# Testing Hostname: Q0G-I6-J01.mira.i2b
# Processors: 64 MsgLen 64 Repeats: 100
# ProcName1:rank   ProcName2:rank   AvgCommTime(usecs) StdDev
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 19 of 64 (0,0,0,0,1,3)  R06-M0-N00-J07 019      18.58    0.13
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 20 of 64 (0,0,0,0,1,4)  R06-M0-N00-J07 020      18.15    0.14
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 21 of 64 (0,0,0,0,1,5)  R06-M0-N00-J07 021      18.37    0.14
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 22 of 64 (0,0,0,0,1,6)  R06-M0-N00-J07 022      18.07    0.14
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 23 of 64 (0,0,0,0,1,7)  R06-M0-N00-J07 023      18.37    0.14
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 24 of 64 (0,0,0,0,1,8)  R06-M0-N00-J07 024      18.18    0.14
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 25 of 64 (0,0,0,0,1,9)  R06-M0-N00-J07 025      18.37    0.14
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 26 of 64 (0,0,0,0,1,10)  R06-M0-N00-J07 026      18.08    0.14
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 27 of 64 (0,0,0,0,1,11)  R06-M0-N00-J07 027      18.09    0.13
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 28 of 64 (0,0,0,0,1,12)  R06-M0-N00-J07 028      18.19    0.14
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 29 of 64 (0,0,0,0,1,13)  R06-M0-N00-J07 029      18.41    0.13
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 30 of 64 (0,0,0,0,1,14)  R06-M0-N00-J07 030      18.13    0.14
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 31 of 64 (0,0,0,0,1,15)  R06-M0-N00-J07 031      18.47    0.14
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 32 of 64 (0,0,0,1,0,0)  R06-M0-N00-J12 032      18.52    0.25
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 33 of 64 (0,0,0,1,0,1)  R06-M0-N00-J12 033      18.32    0.14
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 34 of 64 (0,0,0,1,0,2)  R06-M0-N00-J12 034      18.04    0.14
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 35 of 64 (0,0,0,1,0,3)  R06-M0-N00-J12 035      18.27    0.14
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 36 of 64 (0,0,0,1,0,4)  R06-M0-N00-J12 036      17.93    0.13
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 37 of 64 (0,0,0,1,0,5)  R06-M0-N00-J12 037      18.24    0.14
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 38 of 64 (0,0,0,1,0,6)  R06-M0-N00-J12 038      17.95    0.14
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 39 of 64 (0,0,0,1,0,7)  R06-M0-N00-J12 039      18.19    0.13
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 40 of 64 (0,0,0,1,0,8)  R06-M0-N00-J12 040      18.06    0.14
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 41 of 64 (0,0,0,1,0,9)  R06-M0-N00-J12 041      18.20    0.14
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 42 of 64 (0,0,0,1,0,10)  R06-M0-N00-J12 042      17.95    0.14
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 43 of 64 (0,0,0,1,0,11)  R06-M0-N00-J12 043      18.25    0.14
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 44 of 64 (0,0,0,1,0,12)  R06-M0-N00-J12 044      17.97    0.15
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 45 of 64 (0,0,0,1,0,13)  R06-M0-N00-J12 045      18.22    0.14
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 46 of 64 (0,0,0,1,0,14)  R06-M0-N00-J12 046      17.89    0.14
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 47 of 64 (0,0,0,1,0,15)  R06-M0-N00-J12 047      18.18    0.14
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 48 of 64 (0,0,0,1,1,0)  R06-M0-N00-J11 048      18.88    0.25
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 49 of 64 (0,0,0,1,1,1)  R06-M0-N00-J11 049      18.59    0.14
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 50 of 64 (0,0,0,1,1,2)  R06-M0-N00-J11 050      18.62    0.14
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 51 of 64 (0,0,0,1,1,3)  R06-M0-N00-J11 051      18.54    0.13
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 52 of 64 (0,0,0,1,1,4)  R06-M0-N00-J11 052      18.63    0.14
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 53 of 64 (0,0,0,1,1,5)  R06-M0-N00-J11 053      18.48    0.14
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 54 of 64 (0,0,0,1,1,6)  R06-M0-N00-J11 054      18.58    0.14
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 55 of 64 (0,0,0,1,1,7)  R06-M0-N00-J11 055      18.48    0.13
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 56 of 64 (0,0,0,1,1,8)  R06-M0-N00-J11 056      18.61    0.14
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 57 of 64 (0,0,0,1,1,9)  R06-M0-N00-J11 057      18.45    0.13
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 58 of 64 (0,0,0,1,1,10)  R06-M0-N00-J11 058      18.54    0.13
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 59 of 64 (0,0,0,1,1,11)  R06-M0-N00-J11 059      18.46    0.14
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 60 of 64 (0,0,0,1,1,12)  R06-M0-N00-J11 060      18.24    0.13
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 61 of 64 (0,0,0,1,1,13)  R06-M0-N00-J11 061      18.41    0.13
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 62 of 64 (0,0,0,1,1,14)  R06-M0-N00-J11 062      18.48    0.14
Task 0 of 64 (0,0,0,0,0,0)  R06-M0-N00-J00 000  Task 63 of 64 (0,0,0,1,1,15)  R06-M0-N00-J11 063      18.52    0.14
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001       0.00    0.00
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002      17.98    0.02
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 3 of 64 (0,0,0,0,0,3)  R06-M0-N00-J00 003      18.00    0.02
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 4 of 64 (0,0,0,0,0,4)  R06-M0-N00-J00 004      17.93    0.02
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 5 of 64 (0,0,0,0,0,5)  R06-M0-N00-J00 005      17.87    0.03
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 6 of 64 (0,0,0,0,0,6)  R06-M0-N00-J00 006      17.97    0.02
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 7 of 64 (0,0,0,0,0,7)  R06-M0-N00-J00 007      17.87    0.02
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 8 of 64 (0,0,0,0,0,8)  R06-M0-N00-J00 008      18.15    0.03
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 9 of 64 (0,0,0,0,0,9)  R06-M0-N00-J00 009      17.87    0.03
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 10 of 64 (0,0,0,0,0,10)  R06-M0-N00-J00 010      17.91    0.02
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 11 of 64 (0,0,0,0,0,11)  R06-M0-N00-J00 011      17.97    0.03
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 12 of 64 (0,0,0,0,0,12)  R06-M0-N00-J00 012      17.89    0.02
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 13 of 64 (0,0,0,0,0,13)  R06-M0-N00-J00 013      18.02    0.02
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 14 of 64 (0,0,0,0,0,14)  R06-M0-N00-J00 014      18.06    0.02
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 15 of 64 (0,0,0,0,0,15)  R06-M0-N00-J00 015      18.16    0.03
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 16 of 64 (0,0,0,0,1,0)  R06-M0-N00-J07 016      18.71    0.13
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 17 of 64 (0,0,0,0,1,1)  R06-M0-N00-J07 017      17.53    0.03
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 18 of 64 (0,0,0,0,1,2)  R06-M0-N00-J07 018      17.38    0.04
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 19 of 64 (0,0,0,0,1,3)  R06-M0-N00-J07 019      17.57    0.03
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 20 of 64 (0,0,0,0,1,4)  R06-M0-N00-J07 020      17.32    0.03
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 21 of 64 (0,0,0,0,1,5)  R06-M0-N00-J07 021      17.46    0.03
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 22 of 64 (0,0,0,0,1,6)  R06-M0-N00-J07 022      17.36    0.03
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 23 of 64 (0,0,0,0,1,7)  R06-M0-N00-J07 023      17.61    0.03
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 24 of 64 (0,0,0,0,1,8)  R06-M0-N00-J07 024      17.34    0.04
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 25 of 64 (0,0,0,0,1,9)  R06-M0-N00-J07 025      17.59    0.03
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 26 of 64 (0,0,0,0,1,10)  R06-M0-N00-J07 026      17.47    0.03
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 27 of 64 (0,0,0,0,1,11)  R06-M0-N00-J07 027      17.62    0.03
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 28 of 64 (0,0,0,0,1,12)  R06-M0-N00-J07 028      17.35    0.03
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 29 of 64 (0,0,0,0,1,13)  R06-M0-N00-J07 029      17.63    0.03
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 30 of 64 (0,0,0,0,1,14)  R06-M0-N00-J07 030      17.37    0.04
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 31 of 64 (0,0,0,0,1,15)  R06-M0-N00-J07 031      17.53    0.03
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 32 of 64 (0,0,0,1,0,0)  R06-M0-N00-J12 032      17.63    0.03
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 33 of 64 (0,0,0,1,0,1)  R06-M0-N00-J12 033      17.54    0.03
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 34 of 64 (0,0,0,1,0,2)  R06-M0-N00-J12 034      17.38    0.03
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 35 of 64 (0,0,0,1,0,3)  R06-M0-N00-J12 035      17.60    0.04
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 36 of 64 (0,0,0,1,0,4)  R06-M0-N00-J12 036      17.48    0.03
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 37 of 64 (0,0,0,1,0,5)  R06-M0-N00-J12 037      17.63    0.04
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 38 of 64 (0,0,0,1,0,6)  R06-M0-N00-J12 038      17.57    0.03
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 39 of 64 (0,0,0,1,0,7)  R06-M0-N00-J12 039      17.58    0.04
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 40 of 64 (0,0,0,1,0,8)  R06-M0-N00-J12 040      17.30    0.03
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 41 of 64 (0,0,0,1,0,9)  R06-M0-N00-J12 041      17.60    0.04
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 42 of 64 (0,0,0,1,0,10)  R06-M0-N00-J12 042      17.64    0.04
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 43 of 64 (0,0,0,1,0,11)  R06-M0-N00-J12 043      17.76    0.04
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 44 of 64 (0,0,0,1,0,12)  R06-M0-N00-J12 044      17.59    0.03
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 45 of 64 (0,0,0,1,0,13)  R06-M0-N00-J12 045      17.65    0.04
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 46 of 64 (0,0,0,1,0,14)  R06-M0-N00-J12 046      17.52    0.03
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 47 of 64 (0,0,0,1,0,15)  R06-M0-N00-J12 047      17.66    0.03
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 48 of 64 (0,0,0,1,1,0)  R06-M0-N00-J11 048      17.83    0.04
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 49 of 64 (0,0,0,1,1,1)  R06-M0-N00-J11 049      17.48    0.03
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 50 of 64 (0,0,0,1,1,2)  R06-M0-N00-J11 050      17.83    0.03
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 51 of 64 (0,0,0,1,1,3)  R06-M0-N00-J11 051      17.59    0.03
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 52 of 64 (0,0,0,1,1,4)  R06-M0-N00-J11 052      17.85    0.03
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 53 of 64 (0,0,0,1,1,5)  R06-M0-N00-J11 053      17.58    0.03
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 54 of 64 (0,0,0,1,1,6)  R06-M0-N00-J11 054      17.90    0.03
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 55 of 64 (0,0,0,1,1,7)  R06-M0-N00-J11 055      17.61    0.04
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 56 of 64 (0,0,0,1,1,8)  R06-M0-N00-J11 056      17.95    0.04
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 57 of 64 (0,0,0,1,1,9)  R06-M0-N00-J11 057      17.65    0.03
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 58 of 64 (0,0,0,1,1,10)  R06-M0-N00-J11 058      17.96    0.03
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 59 of 64 (0,0,0,1,1,11)  R06-M0-N00-J11 059      17.72    0.04
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 60 of 64 (0,0,0,1,1,12)  R06-M0-N00-J11 060      17.70    0.03
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 61 of 64 (0,0,0,1,1,13)  R06-M0-N00-J11 061      17.76    0.04
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 62 of 64 (0,0,0,1,1,14)  R06-M0-N00-J11 062      18.00    0.03
Task 1 of 64 (0,0,0,0,0,1)  R06-M0-N00-J00 001  Task 63 of 64 (0,0,0,1,1,15)  R06-M0-N00-J11 063      17.61    0.04
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002       0.00    0.00
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 3 of 64 (0,0,0,0,0,3)  R06-M0-N00-J00 003      18.21    0.03
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 4 of 64 (0,0,0,0,0,4)  R06-M0-N00-J00 004      18.03    0.02
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 5 of 64 (0,0,0,0,0,5)  R06-M0-N00-J00 005      17.97    0.03
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 6 of 64 (0,0,0,0,0,6)  R06-M0-N00-J00 006      18.02    0.02
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 7 of 64 (0,0,0,0,0,7)  R06-M0-N00-J00 007      17.93    0.02
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 8 of 64 (0,0,0,0,0,8)  R06-M0-N00-J00 008      18.29    0.04
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 9 of 64 (0,0,0,0,0,9)  R06-M0-N00-J00 009      17.89    0.02
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 10 of 64 (0,0,0,0,0,10)  R06-M0-N00-J00 010      17.97    0.02
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 11 of 64 (0,0,0,0,0,11)  R06-M0-N00-J00 011      18.00    0.03
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 12 of 64 (0,0,0,0,0,12)  R06-M0-N00-J00 012      18.01    0.02
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 13 of 64 (0,0,0,0,0,13)  R06-M0-N00-J00 013      18.01    0.02
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 14 of 64 (0,0,0,0,0,14)  R06-M0-N00-J00 014      18.05    0.02
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 15 of 64 (0,0,0,0,0,15)  R06-M0-N00-J00 015      18.24    0.03
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 16 of 64 (0,0,0,0,1,0)  R06-M0-N00-J07 016      18.74    0.13
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 17 of 64 (0,0,0,0,1,1)  R06-M0-N00-J07 017      17.62    0.03
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 18 of 64 (0,0,0,0,1,2)  R06-M0-N00-J07 018      17.34    0.03
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 19 of 64 (0,0,0,0,1,3)  R06-M0-N00-J07 019      17.60    0.03
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 20 of 64 (0,0,0,0,1,4)  R06-M0-N00-J07 020      17.25    0.03
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 21 of 64 (0,0,0,0,1,5)  R06-M0-N00-J07 021      17.51    0.03
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 22 of 64 (0,0,0,0,1,6)  R06-M0-N00-J07 022      17.26    0.03
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 23 of 64 (0,0,0,0,1,7)  R06-M0-N00-J07 023      17.52    0.03
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 24 of 64 (0,0,0,0,1,8)  R06-M0-N00-J07 024      17.16    0.03
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 25 of 64 (0,0,0,0,1,9)  R06-M0-N00-J07 025      17.55    0.03
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 26 of 64 (0,0,0,0,1,10)  R06-M0-N00-J07 026      17.30    0.03
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 27 of 64 (0,0,0,0,1,11)  R06-M0-N00-J07 027      17.50    0.03
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 28 of 64 (0,0,0,0,1,12)  R06-M0-N00-J07 028      17.36    0.03
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 29 of 64 (0,0,0,0,1,13)  R06-M0-N00-J07 029      17.71    0.03
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 30 of 64 (0,0,0,0,1,14)  R06-M0-N00-J07 030      17.26    0.03
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 31 of 64 (0,0,0,0,1,15)  R06-M0-N00-J07 031      17.66    0.04
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 32 of 64 (0,0,0,1,0,0)  R06-M0-N00-J12 032      17.56    0.03
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 33 of 64 (0,0,0,1,0,1)  R06-M0-N00-J12 033      17.55    0.04
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 34 of 64 (0,0,0,1,0,2)  R06-M0-N00-J12 034      17.29    0.03
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 35 of 64 (0,0,0,1,0,3)  R06-M0-N00-J12 035      17.49    0.03
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 36 of 64 (0,0,0,1,0,4)  R06-M0-N00-J12 036      17.19    0.03
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 37 of 64 (0,0,0,1,0,5)  R06-M0-N00-J12 037      17.58    0.03
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 38 of 64 (0,0,0,1,0,6)  R06-M0-N00-J12 038      17.33    0.03
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 39 of 64 (0,0,0,1,0,7)  R06-M0-N00-J12 039      17.47    0.04
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 40 of 64 (0,0,0,1,0,8)  R06-M0-N00-J12 040      17.15    0.03
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 41 of 64 (0,0,0,1,0,9)  R06-M0-N00-J12 041      17.52    0.03
Task 2 of 64 (0,0,0,0,0,2)  R06-M0-N00-J00 002  Task 42 of 64 (0,0,0,1,0,10)  R06-M0-N00-J12 042      17.29    0.03
