# Testing Hostname: c407-702.stampede.tacc.utexas.edu
# Processors: 32 MsgLen 64 Repeats: 100
# ProcName1:rank   ProcName2:rank   AvgCommTime(usecs) StdDev
c412-301.stampede.tacc.utexas.edu 001  c412-301.stampede.tacc.utexas.edu 001       0.00    0.00
c412-301.stampede.tacc.utexas.edu 001  c416-402.stampede.tacc.utexas.edu 002      14.86    3.23
c412-301.stampede.tacc.utexas.edu 001  c418-702.stampede.tacc.utexas.edu 003       9.70    0.08
c412-301.stampede.tacc.utexas.edu 001  c419-501.stampede.tacc.utexas.edu 004      14.20    3.13
c412-301.stampede.tacc.utexas.edu 001  c420-703.stampede.tacc.utexas.edu 005      10.12    0.12
c412-301.stampede.tacc.utexas.edu 001  c421-301.stampede.tacc.utexas.edu 006      13.96    2.98
c412-301.stampede.tacc.utexas.edu 001  c421-601.stampede.tacc.utexas.edu 007      14.19    3.13
c412-301.stampede.tacc.utexas.edu 001  c421-704.stampede.tacc.utexas.edu 008      14.73    3.12
c412-301.stampede.tacc.utexas.edu 001  c423-702.stampede.tacc.utexas.edu 009       9.88    0.07
c412-301.stampede.tacc.utexas.edu 001  c424-904.stampede.tacc.utexas.edu 010      14.58    3.07
c412-301.stampede.tacc.utexas.edu 001  c433-604.stampede.tacc.utexas.edu 011      21.42    8.08
c412-301.stampede.tacc.utexas.edu 001  c434-404.stampede.tacc.utexas.edu 012      13.90    3.04
c412-301.stampede.tacc.utexas.edu 001  c434-704.stampede.tacc.utexas.edu 013      14.05    3.17
c412-301.stampede.tacc.utexas.edu 001  c435-102.stampede.tacc.utexas.edu 014      14.85    3.19
c412-301.stampede.tacc.utexas.edu 001  c435-103.stampede.tacc.utexas.edu 015      13.61    3.17
c412-301.stampede.tacc.utexas.edu 001  c435-904.stampede.tacc.utexas.edu 016      14.44    3.22
c412-301.stampede.tacc.utexas.edu 001  c436-001.stampede.tacc.utexas.edu 017       9.57    0.09
c412-301.stampede.tacc.utexas.edu 001  c436-101.stampede.tacc.utexas.edu 018      13.82    3.08
c412-301.stampede.tacc.utexas.edu 001  c436-102.stampede.tacc.utexas.edu 019      13.85    3.15
c412-301.stampede.tacc.utexas.edu 001  c436-703.stampede.tacc.utexas.edu 020      14.16    3.10
c412-301.stampede.tacc.utexas.edu 001  c436-704.stampede.tacc.utexas.edu 021      13.84    3.20
c412-301.stampede.tacc.utexas.edu 001  c458-802.stampede.tacc.utexas.edu 022      13.72    3.08
c412-301.stampede.tacc.utexas.edu 001  c483-202.stampede.tacc.utexas.edu 023      14.04    3.11
c412-301.stampede.tacc.utexas.edu 001  c530-902.stampede.tacc.utexas.edu 024      13.95    3.12
c412-301.stampede.tacc.utexas.edu 001  c539-304.stampede.tacc.utexas.edu 025      13.65    3.03
c412-301.stampede.tacc.utexas.edu 001  c539-401.stampede.tacc.utexas.edu 026      14.22    3.15
c412-301.stampede.tacc.utexas.edu 001  c539-402.stampede.tacc.utexas.edu 027      14.16    3.07
c412-301.stampede.tacc.utexas.edu 001  c539-403.stampede.tacc.utexas.edu 028      13.54    3.11
c412-301.stampede.tacc.utexas.edu 001  c544-502.stampede.tacc.utexas.edu 029      13.37    3.08
c412-301.stampede.tacc.utexas.edu 001  c544-503.stampede.tacc.utexas.edu 030      14.96    3.37
c412-301.stampede.tacc.utexas.edu 001  c544-504.stampede.tacc.utexas.edu 031      13.99    3.20
c416-402.stampede.tacc.utexas.edu 002  c416-402.stampede.tacc.utexas.edu 002       0.00    0.00
c416-402.stampede.tacc.utexas.edu 002  c418-702.stampede.tacc.utexas.edu 003       9.03    0.26
c416-402.stampede.tacc.utexas.edu 002  c419-501.stampede.tacc.utexas.edu 004      12.87    3.14
c416-402.stampede.tacc.utexas.edu 002  c420-703.stampede.tacc.utexas.edu 005      12.39    3.12
c416-402.stampede.tacc.utexas.edu 002  c421-301.stampede.tacc.utexas.edu 006       8.70    0.19
c416-402.stampede.tacc.utexas.edu 002  c421-601.stampede.tacc.utexas.edu 007      12.27    3.10
c416-402.stampede.tacc.utexas.edu 002  c421-704.stampede.tacc.utexas.edu 008      12.82    3.10
c416-402.stampede.tacc.utexas.edu 002  c423-702.stampede.tacc.utexas.edu 009      13.90    3.10
c416-402.stampede.tacc.utexas.edu 002  c424-904.stampede.tacc.utexas.edu 010       9.81    0.13
c416-402.stampede.tacc.utexas.edu 002  c433-604.stampede.tacc.utexas.edu 011      14.22    3.11
c416-402.stampede.tacc.utexas.edu 002  c434-404.stampede.tacc.utexas.edu 012      13.80    2.97
c416-402.stampede.tacc.utexas.edu 002  c434-704.stampede.tacc.utexas.edu 013      13.77    2.64
c416-402.stampede.tacc.utexas.edu 002  c435-102.stampede.tacc.utexas.edu 014      14.09    3.13
c416-402.stampede.tacc.utexas.edu 002  c435-103.stampede.tacc.utexas.edu 015      15.36    3.30
c416-402.stampede.tacc.utexas.edu 002  c435-904.stampede.tacc.utexas.edu 016      14.18    3.05
c416-402.stampede.tacc.utexas.edu 002  c436-001.stampede.tacc.utexas.edu 017      13.74    3.06
c416-402.stampede.tacc.utexas.edu 002  c436-101.stampede.tacc.utexas.edu 018      10.19    0.14
c416-402.stampede.tacc.utexas.edu 002  c436-102.stampede.tacc.utexas.edu 019      13.57    3.07
c416-402.stampede.tacc.utexas.edu 002  c436-703.stampede.tacc.utexas.edu 020      13.38    2.97
c416-402.stampede.tacc.utexas.edu 002  c436-704.stampede.tacc.utexas.edu 021      13.75    3.12
c416-402.stampede.tacc.utexas.edu 002  c458-802.stampede.tacc.utexas.edu 022      13.74    3.02
c416-402.stampede.tacc.utexas.edu 002  c483-202.stampede.tacc.utexas.edu 023      13.69    2.85
c416-402.stampede.tacc.utexas.edu 002  c530-902.stampede.tacc.utexas.edu 024      13.88    3.05
c416-402.stampede.tacc.utexas.edu 002  c539-304.stampede.tacc.utexas.edu 025      15.45    3.35
c416-402.stampede.tacc.utexas.edu 002  c539-401.stampede.tacc.utexas.edu 026      13.81    3.05
c416-402.stampede.tacc.utexas.edu 002  c539-402.stampede.tacc.utexas.edu 027      13.79    3.03
c416-402.stampede.tacc.utexas.edu 002  c539-403.stampede.tacc.utexas.edu 028      13.89    3.06
c416-402.stampede.tacc.utexas.edu 002  c544-502.stampede.tacc.utexas.edu 029      14.61    3.14
c416-402.stampede.tacc.utexas.edu 002  c544-503.stampede.tacc.utexas.edu 030      14.27    3.07
c416-402.stampede.tacc.utexas.edu 002  c544-504.stampede.tacc.utexas.edu 031      14.43    3.16
c418-702.stampede.tacc.utexas.edu 003  c418-702.stampede.tacc.utexas.edu 003       0.00    0.00
c418-702.stampede.tacc.utexas.edu 003  c419-501.stampede.tacc.utexas.edu 004      13.06    3.20
c418-702.stampede.tacc.utexas.edu 003  c420-703.stampede.tacc.utexas.edu 005      12.55    3.07
c418-702.stampede.tacc.utexas.edu 003  c421-301.stampede.tacc.utexas.edu 006      12.29    3.05
c418-702.stampede.tacc.utexas.edu 003  c421-601.stampede.tacc.utexas.edu 007       8.25    0.17
c418-702.stampede.tacc.utexas.edu 003  c421-704.stampede.tacc.utexas.edu 008      12.52    3.07
c418-702.stampede.tacc.utexas.edu 003  c423-702.stampede.tacc.utexas.edu 009      13.82    3.06
c418-702.stampede.tacc.utexas.edu 003  c424-904.stampede.tacc.utexas.edu 010      14.16    3.10
c418-702.stampede.tacc.utexas.edu 003  c433-604.stampede.tacc.utexas.edu 011       9.81    0.12
c418-702.stampede.tacc.utexas.edu 003  c434-404.stampede.tacc.utexas.edu 012      13.85    3.08
c418-702.stampede.tacc.utexas.edu 003  c434-704.stampede.tacc.utexas.edu 013      13.90    3.14
c418-702.stampede.tacc.utexas.edu 003  c435-102.stampede.tacc.utexas.edu 014      14.10    3.05
c418-702.stampede.tacc.utexas.edu 003  c435-103.stampede.tacc.utexas.edu 015      13.22    3.07
c418-702.stampede.tacc.utexas.edu 003  c435-904.stampede.tacc.utexas.edu 016      13.95    3.11
c418-702.stampede.tacc.utexas.edu 003  c436-001.stampede.tacc.utexas.edu 017      13.58    3.03
c418-702.stampede.tacc.utexas.edu 003  c436-101.stampede.tacc.utexas.edu 018      14.36    3.15
c418-702.stampede.tacc.utexas.edu 003  c436-102.stampede.tacc.utexas.edu 019       9.48    0.08
c418-702.stampede.tacc.utexas.edu 003  c436-703.stampede.tacc.utexas.edu 020      13.37    3.08
c418-702.stampede.tacc.utexas.edu 003  c436-704.stampede.tacc.utexas.edu 021      13.61    2.91
c418-702.stampede.tacc.utexas.edu 003  c458-802.stampede.tacc.utexas.edu 022      21.54    7.57
c418-702.stampede.tacc.utexas.edu 003  c483-202.stampede.tacc.utexas.edu 023      13.48    3.10
c418-702.stampede.tacc.utexas.edu 003  c530-902.stampede.tacc.utexas.edu 024      15.22    3.40
c418-702.stampede.tacc.utexas.edu 003  c539-304.stampede.tacc.utexas.edu 025      13.89    3.09
c418-702.stampede.tacc.utexas.edu 003  c539-401.stampede.tacc.utexas.edu 026      15.13    3.23
c418-702.stampede.tacc.utexas.edu 003  c539-402.stampede.tacc.utexas.edu 027      13.83    3.06
c418-702.stampede.tacc.utexas.edu 003  c539-403.stampede.tacc.utexas.edu 028      13.79    3.08
c418-702.stampede.tacc.utexas.edu 003  c544-502.stampede.tacc.utexas.edu 029      13.77    3.13
c418-702.stampede.tacc.utexas.edu 003  c544-503.stampede.tacc.utexas.edu 030      13.76    3.09
c418-702.stampede.tacc.utexas.edu 003  c544-504.stampede.tacc.utexas.edu 031      13.76    3.28
c419-501.stampede.tacc.utexas.edu 004  c419-501.stampede.tacc.utexas.edu 004       0.00    0.00
c419-501.stampede.tacc.utexas.edu 004  c420-703.stampede.tacc.utexas.edu 005       9.19    0.17
c419-501.stampede.tacc.utexas.edu 004  c421-301.stampede.tacc.utexas.edu 006       8.97    0.32
c419-501.stampede.tacc.utexas.edu 004  c421-601.stampede.tacc.utexas.edu 007      12.46    3.15
c419-501.stampede.tacc.utexas.edu 004  c421-704.stampede.tacc.utexas.edu 008      14.69    3.24
c419-501.stampede.tacc.utexas.edu 004  c423-702.stampede.tacc.utexas.edu 009      13.80    3.04
c419-501.stampede.tacc.utexas.edu 004  c424-904.stampede.tacc.utexas.edu 010      14.53    3.11
c419-501.stampede.tacc.utexas.edu 004  c433-604.stampede.tacc.utexas.edu 011      13.86    3.00
c419-501.stampede.tacc.utexas.edu 004  c434-404.stampede.tacc.utexas.edu 012       9.93    0.19
c419-501.stampede.tacc.utexas.edu 004  c434-704.stampede.tacc.utexas.edu 013      15.07    3.02
c419-501.stampede.tacc.utexas.edu 004  c435-102.stampede.tacc.utexas.edu 014      14.32    3.17
c419-501.stampede.tacc.utexas.edu 004  c435-103.stampede.tacc.utexas.edu 015      14.05    3.15
c419-501.stampede.tacc.utexas.edu 004  c435-904.stampede.tacc.utexas.edu 016      13.77    3.05
c419-501.stampede.tacc.utexas.edu 004  c436-001.stampede.tacc.utexas.edu 017      13.73    2.95
c419-501.stampede.tacc.utexas.edu 004  c436-101.stampede.tacc.utexas.edu 018      13.54    2.89
c419-501.stampede.tacc.utexas.edu 004  c436-102.stampede.tacc.utexas.edu 019      15.31    3.52
c419-501.stampede.tacc.utexas.edu 004  c436-703.stampede.tacc.utexas.edu 020      10.04    0.16
c419-501.stampede.tacc.utexas.edu 004  c436-704.stampede.tacc.utexas.edu 021      13.93    3.13
c419-501.stampede.tacc.utexas.edu 004  c458-802.stampede.tacc.utexas.edu 022      14.23    3.08
c419-501.stampede.tacc.utexas.edu 004  c483-202.stampede.tacc.utexas.edu 023      15.00    3.08
c419-501.stampede.tacc.utexas.edu 004  c530-902.stampede.tacc.utexas.edu 024      13.75    3.07
c419-501.stampede.tacc.utexas.edu 004  c539-304.stampede.tacc.utexas.edu 025      14.02    3.01
c419-501.stampede.tacc.utexas.edu 004  c539-401.stampede.tacc.utexas.edu 026      14.86    3.85
c419-501.stampede.tacc.utexas.edu 004  c539-402.stampede.tacc.utexas.edu 027      13.99    3.19
c419-501.stampede.tacc.utexas.edu 004  c539-403.stampede.tacc.utexas.edu 028      14.02    2.99
c419-501.stampede.tacc.utexas.edu 004  c544-502.stampede.tacc.utexas.edu 029      14.62    3.12
c419-501.stampede.tacc.utexas.edu 004  c544-503.stampede.tacc.utexas.edu 030      15.21    3.26
c419-501.stampede.tacc.utexas.edu 004  c544-504.stampede.tacc.utexas.edu 031      15.06    3.28
c420-703.stampede.tacc.utexas.edu 005  c420-703.stampede.tacc.utexas.edu 005       0.00    0.00
c420-703.stampede.tacc.utexas.edu 005  c421-301.stampede.tacc.utexas.edu 006      13.35    2.97
c420-703.stampede.tacc.utexas.edu 005  c421-601.stampede.tacc.utexas.edu 007       8.34    0.09
c420-703.stampede.tacc.utexas.edu 005  c421-704.stampede.tacc.utexas.edu 008      13.02    3.16
c420-703.stampede.tacc.utexas.edu 005  c423-702.stampede.tacc.utexas.edu 009      14.55    3.11
c420-703.stampede.tacc.utexas.edu 005  c424-904.stampede.tacc.utexas.edu 010      14.91    3.20
c420-703.stampede.tacc.utexas.edu 005  c433-604.stampede.tacc.utexas.edu 011      13.95    3.10
c420-703.stampede.tacc.utexas.edu 005  c434-404.stampede.tacc.utexas.edu 012      15.32    3.17
c420-703.stampede.tacc.utexas.edu 005  c434-704.stampede.tacc.utexas.edu 013      10.55    0.56
c420-703.stampede.tacc.utexas.edu 005  c435-102.stampede.tacc.utexas.edu 014      14.43    3.14
c420-703.stampede.tacc.utexas.edu 005  c435-103.stampede.tacc.utexas.edu 015      13.63    3.22
c420-703.stampede.tacc.utexas.edu 005  c435-904.stampede.tacc.utexas.edu 016      13.90    3.10
c420-703.stampede.tacc.utexas.edu 005  c436-001.stampede.tacc.utexas.edu 017      13.87    3.18
c420-703.stampede.tacc.utexas.edu 005  c436-101.stampede.tacc.utexas.edu 018      13.80    3.08
c420-703.stampede.tacc.utexas.edu 005  c436-102.stampede.tacc.utexas.edu 019      13.58    3.15
c420-703.stampede.tacc.utexas.edu 005  c436-703.stampede.tacc.utexas.edu 020      14.15    3.11
c420-703.stampede.tacc.utexas.edu 005  c436-704.stampede.tacc.utexas.edu 021       9.62    0.11
c420-703.stampede.tacc.utexas.edu 005  c458-802.stampede.tacc.utexas.edu 022      15.91    3.42
c420-703.stampede.tacc.utexas.edu 005  c483-202.stampede.tacc.utexas.edu 023      14.11    3.22
c420-703.stampede.tacc.utexas.edu 005  c530-902.stampede.tacc.utexas.edu 024      16.20    3.55
c420-703.stampede.tacc.utexas.edu 005  c539-304.stampede.tacc.utexas.edu 025      13.64    2.79
c420-703.stampede.tacc.utexas.edu 005  c539-401.stampede.tacc.utexas.edu 026      14.11    3.05
c420-703.stampede.tacc.utexas.edu 005  c539-402.stampede.tacc.utexas.edu 027      18.26    5.42
c420-703.stampede.tacc.utexas.edu 005  c539-403.stampede.tacc.utexas.edu 028      13.98    3.04
c420-703.stampede.tacc.utexas.edu 005  c544-502.stampede.tacc.utexas.edu 029      15.37    3.32
c420-703.stampede.tacc.utexas.edu 005  c544-503.stampede.tacc.utexas.edu 030      14.49    3.12
c420-703.stampede.tacc.utexas.edu 005  c544-504.stampede.tacc.utexas.edu 031      14.88    3.29
c421-301.stampede.tacc.utexas.edu 006  c421-301.stampede.tacc.utexas.edu 006       0.00    0.00
c421-301.stampede.tacc.utexas.edu 006  c421-601.stampede.tacc.utexas.edu 007       8.87    0.19
c421-301.stampede.tacc.utexas.edu 006  c421-704.stampede.tacc.utexas.edu 008      12.83    3.15
c421-301.stampede.tacc.utexas.edu 006  c423-702.stampede.tacc.utexas.edu 009      13.89    3.04
c421-301.stampede.tacc.utexas.edu 006  c424-904.stampede.tacc.utexas.edu 010      14.05    3.09
c421-301.stampede.tacc.utexas.edu 006  c433-604.stampede.tacc.utexas.edu 011      14.02    3.04
c421-301.stampede.tacc.utexas.edu 006  c434-404.stampede.tacc.utexas.edu 012      14.21    3.16
c421-301.stampede.tacc.utexas.edu 006  c434-704.stampede.tacc.utexas.edu 013      14.06    3.05
c421-301.stampede.tacc.utexas.edu 006  c435-102.stampede.tacc.utexas.edu 014      10.26    0.36
c421-301.stampede.tacc.utexas.edu 006  c435-103.stampede.tacc.utexas.edu 015      13.68    3.12
c421-301.stampede.tacc.utexas.edu 006  c435-904.stampede.tacc.utexas.edu 016      14.26    3.15
c421-301.stampede.tacc.utexas.edu 006  c436-001.stampede.tacc.utexas.edu 017      14.05    3.09
c421-301.stampede.tacc.utexas.edu 006  c436-101.stampede.tacc.utexas.edu 018      13.98    3.09
c421-301.stampede.tacc.utexas.edu 006  c436-102.stampede.tacc.utexas.edu 019      14.01    3.04
c421-301.stampede.tacc.utexas.edu 006  c436-703.stampede.tacc.utexas.edu 020      13.57    3.11
c421-301.stampede.tacc.utexas.edu 006  c436-704.stampede.tacc.utexas.edu 021      14.30    3.07
c421-301.stampede.tacc.utexas.edu 006  c458-802.stampede.tacc.utexas.edu 022       9.85    0.16
c421-301.stampede.tacc.utexas.edu 006  c483-202.stampede.tacc.utexas.edu 023      14.32    3.12
c421-301.stampede.tacc.utexas.edu 006  c530-902.stampede.tacc.utexas.edu 024      13.49    3.08
c421-301.stampede.tacc.utexas.edu 006  c539-304.stampede.tacc.utexas.edu 025      14.05    3.11
c421-301.stampede.tacc.utexas.edu 006  c539-401.stampede.tacc.utexas.edu 026      13.87    3.12
c421-301.stampede.tacc.utexas.edu 006  c539-402.stampede.tacc.utexas.edu 027      15.04    3.17
c421-301.stampede.tacc.utexas.edu 006  c539-403.stampede.tacc.utexas.edu 028      13.79    3.06
c421-301.stampede.tacc.utexas.edu 006  c544-502.stampede.tacc.utexas.edu 029      14.61    3.17
c421-301.stampede.tacc.utexas.edu 006  c544-503.stampede.tacc.utexas.edu 030      14.77    3.17
c421-301.stampede.tacc.utexas.edu 006  c544-504.stampede.tacc.utexas.edu 031      18.28    4.33
c421-601.stampede.tacc.utexas.edu 007  c421-601.stampede.tacc.utexas.edu 007       0.00    0.00
c421-601.stampede.tacc.utexas.edu 007  c421-704.stampede.tacc.utexas.edu 008      11.72    3.12
c421-601.stampede.tacc.utexas.edu 007  c423-702.stampede.tacc.utexas.edu 009      13.74    3.05
c421-601.stampede.tacc.utexas.edu 007  c424-904.stampede.tacc.utexas.edu 010      14.59    3.09
c421-601.stampede.tacc.utexas.edu 007  c433-604.stampede.tacc.utexas.edu 011      16.45    3.91
c421-601.stampede.tacc.utexas.edu 007  c434-404.stampede.tacc.utexas.edu 012      14.26    3.12
c421-601.stampede.tacc.utexas.edu 007  c434-704.stampede.tacc.utexas.edu 013      14.05    3.07
c421-601.stampede.tacc.utexas.edu 007  c435-102.stampede.tacc.utexas.edu 014      14.00    3.10
c421-601.stampede.tacc.utexas.edu 007  c435-103.stampede.tacc.utexas.edu 015      10.20    0.33
c421-601.stampede.tacc.utexas.edu 007  c435-904.stampede.tacc.utexas.edu 016      13.39    3.00
c421-601.stampede.tacc.utexas.edu 007  c436-001.stampede.tacc.utexas.edu 017      13.57    3.07
c421-601.stampede.tacc.utexas.edu 007  c436-101.stampede.tacc.utexas.edu 018      13.63    3.04
c421-601.stampede.tacc.utexas.edu 007  c436-102.stampede.tacc.utexas.edu 019      13.52    3.02
c421-601.stampede.tacc.utexas.edu 007  c436-703.stampede.tacc.utexas.edu 020      14.05    3.11
c421-601.stampede.tacc.utexas.edu 007  c436-704.stampede.tacc.utexas.edu 021      13.49    3.05
c421-601.stampede.tacc.utexas.edu 007  c458-802.stampede.tacc.utexas.edu 022      13.75    3.10
c421-601.stampede.tacc.utexas.edu 007  c483-202.stampede.tacc.utexas.edu 023      10.19    0.31
c421-601.stampede.tacc.utexas.edu 007  c530-902.stampede.tacc.utexas.edu 024      15.46    3.14
c421-601.stampede.tacc.utexas.edu 007  c539-304.stampede.tacc.utexas.edu 025      13.36    3.10
c421-601.stampede.tacc.utexas.edu 007  c539-401.stampede.tacc.utexas.edu 026      13.82    3.04
c421-601.stampede.tacc.utexas.edu 007  c539-402.stampede.tacc.utexas.edu 027      17.67    5.03
c421-601.stampede.tacc.utexas.edu 007  c539-403.stampede.tacc.utexas.edu 028      14.30    3.13
c421-601.stampede.tacc.utexas.edu 007  c544-502.stampede.tacc.utexas.edu 029      14.03    3.28
c421-601.stampede.tacc.utexas.edu 007  c544-503.stampede.tacc.utexas.edu 030      13.92    3.07
c421-601.stampede.tacc.utexas.edu 007  c544-504.stampede.tacc.utexas.edu 031      13.95    3.17
c421-704.stampede.tacc.utexas.edu 008  c421-704.stampede.tacc.utexas.edu 008       0.00    0.00
c421-704.stampede.tacc.utexas.edu 008  c423-702.stampede.tacc.utexas.edu 009      10.29    0.18
c421-704.stampede.tacc.utexas.edu 008  c424-904.stampede.tacc.utexas.edu 010      10.20    0.17
c421-704.stampede.tacc.utexas.edu 008  c433-604.stampede.tacc.utexas.edu 011      13.86    3.17
c421-704.stampede.tacc.utexas.edu 008  c434-404.stampede.tacc.utexas.edu 012      10.02    0.09
c421-704.stampede.tacc.utexas.edu 008  c434-704.stampede.tacc.utexas.edu 013      14.49    3.10
c421-704.stampede.tacc.utexas.edu 008  c435-102.stampede.tacc.utexas.edu 014      14.39    3.08
c421-704.stampede.tacc.utexas.edu 008  c435-103.stampede.tacc.utexas.edu 015      15.49    3.19
c421-704.stampede.tacc.utexas.edu 008  c435-904.stampede.tacc.utexas.edu 016      14.05    3.06
c421-704.stampede.tacc.utexas.edu 008  c436-001.stampede.tacc.utexas.edu 017      13.64    3.13
c421-704.stampede.tacc.utexas.edu 008  c436-101.stampede.tacc.utexas.edu 018      14.17    3.05
c421-704.stampede.tacc.utexas.edu 008  c436-102.stampede.tacc.utexas.edu 019      15.72    3.65
c421-704.stampede.tacc.utexas.edu 008  c436-703.stampede.tacc.utexas.edu 020      13.95    3.07
c421-704.stampede.tacc.utexas.edu 008  c436-704.stampede.tacc.utexas.edu 021      14.18    3.09
c421-704.stampede.tacc.utexas.edu 008  c458-802.stampede.tacc.utexas.edu 022      13.80    3.17
c421-704.stampede.tacc.utexas.edu 008  c483-202.stampede.tacc.utexas.edu 023      14.22    3.07
c421-704.stampede.tacc.utexas.edu 008  c530-902.stampede.tacc.utexas.edu 024       9.93    0.09
c421-704.stampede.tacc.utexas.edu 008  c539-304.stampede.tacc.utexas.edu 025      13.81    3.16
c421-704.stampede.tacc.utexas.edu 008  c539-401.stampede.tacc.utexas.edu 026      13.71    3.10
c421-704.stampede.tacc.utexas.edu 008  c539-402.stampede.tacc.utexas.edu 027      14.05    3.13
c421-704.stampede.tacc.utexas.edu 008  c539-403.stampede.tacc.utexas.edu 028      13.91    3.05
c421-704.stampede.tacc.utexas.edu 008  c544-502.stampede.tacc.utexas.edu 029      14.01    3.03
c421-704.stampede.tacc.utexas.edu 008  c544-503.stampede.tacc.utexas.edu 030      14.73    3.23
c421-704.stampede.tacc.utexas.edu 008  c544-504.stampede.tacc.utexas.edu 031      14.01    3.11
c423-702.stampede.tacc.utexas.edu 009  c423-702.stampede.tacc.utexas.edu 009       0.00    0.00
c423-702.stampede.tacc.utexas.edu 009  c424-904.stampede.tacc.utexas.edu 010      13.32    3.09
c423-702.stampede.tacc.utexas.edu 009  c433-604.stampede.tacc.utexas.edu 011      10.42    0.31
c423-702.stampede.tacc.utexas.edu 009  c434-404.stampede.tacc.utexas.edu 012      14.46    3.10
c423-702.stampede.tacc.utexas.edu 009  c434-704.stampede.tacc.utexas.edu 013      10.49    0.31
c423-702.stampede.tacc.utexas.edu 009  c435-102.stampede.tacc.utexas.edu 014      13.81    3.09
c423-702.stampede.tacc.utexas.edu 009  c435-103.stampede.tacc.utexas.edu 015      14.35    3.12
c423-702.stampede.tacc.utexas.edu 009  c435-904.stampede.tacc.utexas.edu 016      13.41    3.01
c423-702.stampede.tacc.utexas.edu 009  c436-001.stampede.tacc.utexas.edu 017      14.88    3.05
c423-702.stampede.tacc.utexas.edu 009  c436-101.stampede.tacc.utexas.edu 018      14.67    3.05
c423-702.stampede.tacc.utexas.edu 009  c436-102.stampede.tacc.utexas.edu 019      14.10    3.07
c423-702.stampede.tacc.utexas.edu 009  c436-703.stampede.tacc.utexas.edu 020      15.14    3.32
c423-702.stampede.tacc.utexas.edu 009  c436-704.stampede.tacc.utexas.edu 021      13.70    3.10
