3.5, 2.78, 2.7, 2.66, 2.7, 2.46, 2.74, 2.52, 2.61, 2.44, 2.54, 2.35, 2.5, 2.34, 2.56, 2.57, 2.52, 2.08, 2.18, 2.1, 1.39, 0.0, 2.06, 2.04, 2.48, 2.37, 2.65, 2.44, 2.38, 2.36, 2.49, 2.59
3.38, 3.05, 2.75, 2.63, 2.69, 2.61, 2.57, 2.53, 2.65, 2.52, 2.43, 2.43, 2.59, 2.57, 2.34, 2.52, 2.55, 2.17, 2.12, 2.08, 2.15, 2.06, 0.0, 1.34, 2.62, 2.46, 2.5, 2.56, 2.52, 2.4, 2.31, 2.67
3.79, 3.18, 3.2, 2.84, 3.19, 2.73, 2.77, 2.47, 2.94, 2.76, 2.56, 2.46, 2.5, 2.3, 2.42, 2.31, 2.65, 2.28, 2.22, 2.02, 2.15, 2.04, 1.34, 0.0, 2.55, 2.64, 2.42, 2.46, 2.54, 2.56, 2.42, 2.29
2.85, 2.63, 2.54, 2.29, 2.42, 2.59, 2.37, 2.33, 2.45, 2.74, 2.52, 2.71, 2.53, 2.76, 2.5, 2.51, 2.33, 2.45, 2.52, 2.58, 2.65, 2.48, 2.62, 2.55, 0.0, 1.37, 2.28, 2.35, 2.34, 2.28, 2.45, 2.67
3.36, 2.87, 2.83, 2.37, 2.97, 2.42, 2.42, 2.47, 2.64, 2.54, 2.44, 2.53, 2.46, 2.55, 2.46, 2.54, 2.62, 2.34, 2.43, 2.48, 2.42, 2.37, 2.46, 2.64, 1.37, 0.0, 2.11, 1.96, 2.18, 1.96, 2.38, 2.29
3.28, 2.91, 2.92, 2.5, 2.75, 2.46, 2.77, 2.54, 2.81, 2.83, 2.57, 2.79, 2.48, 2.56, 2.55, 2.58, 2.64, 2.35, 2.28, 2.4, 2.57, 2.65, 2.5, 2.42, 2.28, 2.11, 0.0, 1.39, 2.11, 1.99, 2.23, 2.12
3.6, 3.21, 3.11, 2.76, 3.05, 2.72, 2.74, 2.65, 3.02, 2.79, 2.65, 2.46, 2.62, 2.56, 2.42, 2.59, 3.04, 2.57, 2.45, 2.32, 2.42, 2.44, 2.56, 2.46, 2.35, 1.96, 1.39, 0.0, 2.07, 1.99, 2.45, 2.08
3.38, 3.2, 2.83, 2.57, 2.57, 2.52, 2.55, 2.44, 2.85, 2.61, 2.63, 2.44, 2.47, 2.43, 2.5, 2.82, 2.65, 2.41, 2.43, 2.44, 2.32, 2.38, 2.52, 2.54, 2.34, 2.18, 2.11, 2.07, 0.0, 1.31, 2.14, 2.22
3.78, 3.23, 3.13, 2.88, 3.04, 2.65, 2.66, 2.46, 3.04, 2.93, 3.01, 2.61, 2.65, 2.49, 2.56, 2.53, 2.97, 2.82, 2.48, 2.4, 2.47, 2.36, 2.4, 2.56, 2.28, 1.96, 1.99, 1.99, 1.31, 0.0, 2.04, 2.01
3.53, 3.34, 3.24, 2.96, 3.61, 2.93, 2.63, 2.49, 3.16, 2.95, 2.93, 2.58, 2.78, 2.63, 2.57, 2.52, 3.03, 2.89, 2.62, 2.3, 2.58, 2.49, 2.31, 2.42, 2.45, 2.38, 2.23, 2.45, 2.14, 2.04, 0.0, 1.3
