# Testing Hostname: nid25508
# Processors: 32 MsgLen 64 Repeats: 100
# ProcName1:rank   ProcName2:rank   AvgCommTime(usecs) StdDev
nid25508 006  nid25508 029       2.66    0.05
nid25508 006  nid25508 030       2.63    0.06
nid25508 006  nid25508 031       3.09    0.07
nid25508 007  nid25508 007       0.00    0.00
nid25508 007  nid25508 008       2.48    0.05
nid25508 007  nid25508 009       2.37    0.05
nid25508 007  nid25508 010       2.49    0.08
nid25508 007  nid25508 011       2.33    0.05
nid25508 007  nid25508 012       2.63    0.08
nid25508 007  nid25508 013       2.37    0.05
nid25508 007  nid25508 014       2.57    0.11
nid25508 007  nid25508 015       2.33    0.05
nid25508 007  nid25508 016       2.57    0.05
nid25508 007  nid25508 017       2.65    0.16
nid25508 007  nid25508 018       2.61    0.09
nid25508 007  nid25508 019       2.59    0.05
nid25508 007  nid25508 020       2.55    0.05
nid25508 007  nid25508 021       2.52    0.05
nid25508 007  nid25508 022       2.53    0.05
nid25508 007  nid25508 023       2.47    0.06
nid25508 007  nid25508 024       2.33    0.05
nid25508 007  nid25508 025       2.47    0.10
nid25508 007  nid25508 026       2.54    0.06
nid25508 007  nid25508 027       2.65    0.22
nid25508 007  nid25508 028       2.44    0.06
nid25508 007  nid25508 029       2.46    0.06
nid25508 007  nid25508 030       2.49    0.06
nid25508 007  nid25508 031       2.78    0.05
nid25508 008  nid25508 008       0.00    0.00
nid25508 008  nid25508 009       1.41    0.06
nid25508 008  nid25508 010       2.19    0.07
nid25508 008  nid25508 011       2.16    0.04
nid25508 008  nid25508 012       2.22    0.10
nid25508 008  nid25508 013       2.32    0.13
nid25508 008  nid25508 014       2.32    0.08
nid25508 008  nid25508 015       2.78    0.14
nid25508 008  nid25508 016       2.42    0.05
nid25508 008  nid25508 017       2.35    0.05
nid25508 008  nid25508 018       2.37    0.05
nid25508 008  nid25508 019       2.69    0.06
nid25508 008  nid25508 020       2.48    0.05
nid25508 008  nid25508 021       2.61    0.08
nid25508 008  nid25508 022       2.65    0.05
nid25508 008  nid25508 023       2.94    0.05
nid25508 008  nid25508 024       2.45    0.06
nid25508 008  nid25508 025       2.64    0.05
nid25508 008  nid25508 026       2.81    0.07
nid25508 008  nid25508 027       3.02    0.05
nid25508 008  nid25508 028       2.85    0.05
nid25508 008  nid25508 029       3.04    0.05
nid25508 008  nid25508 030       3.16    0.05
nid25508 008  nid25508 031       3.42    0.10
nid25508 009  nid25508 009       0.00    0.00
nid25508 009  nid25508 010       2.18    0.07
nid25508 009  nid25508 011       1.95    0.04
nid25508 009  nid25508 012       2.44    0.25
nid25508 009  nid25508 013       1.96    0.05
nid25508 009  nid25508 014       2.14    0.06
nid25508 009  nid25508 015       2.24    0.06
nid25508 009  nid25508 016       2.47    0.05
nid25508 009  nid25508 017       2.35    0.08
nid25508 009  nid25508 018       2.63    0.15
nid25508 009  nid25508 019       2.55    0.06
nid25508 009  nid25508 020       2.51    0.07
nid25508 009  nid25508 021       2.44    0.05
nid25508 009  nid25508 022       2.52    0.05
nid25508 009  nid25508 023       2.76    0.12
nid25508 009  nid25508 024       2.74    0.16
nid25508 009  nid25508 025       2.54    0.05
nid25508 009  nid25508 026       2.83    0.22
nid25508 009  nid25508 027       2.79    0.10
nid25508 009  nid25508 028       2.61    0.06
nid25508 009  nid25508 029       2.93    0.23
nid25508 009  nid25508 030       2.95    0.05
nid25508 009  nid25508 031       3.62    0.47
nid25508 010  nid25508 010       0.00    0.00
nid25508 010  nid25508 011       1.34    0.05
nid25508 010  nid25508 012       2.16    0.07
nid25508 010  nid25508 013       2.08    0.08
nid25508 010  nid25508 014       2.13    0.08
nid25508 010  nid25508 015       2.19    0.04
nid25508 010  nid25508 016       2.64    0.08
nid25508 010  nid25508 017       2.56    0.12
nid25508 010  nid25508 018       2.38    0.05
nid25508 010  nid25508 019       2.44    0.07
nid25508 010  nid25508 020       2.42    0.05
nid25508 010  nid25508 021       2.54    0.07
nid25508 010  nid25508 022       2.43    0.05
nid25508 010  nid25508 023       2.56    0.07
nid25508 010  nid25508 024       2.52    0.05
nid25508 010  nid25508 025       2.44    0.06
nid25508 010  nid25508 026       2.57    0.05
nid25508 010  nid25508 027       2.65    0.06
nid25508 010  nid25508 028       2.63    0.07
nid25508 010  nid25508 029       3.01    0.21
nid25508 010  nid25508 030       2.93    0.19
nid25508 010  nid25508 031       3.04    0.05
nid25508 011  nid25508 011       0.00    0.00
nid25508 011  nid25508 012       2.08    0.04
nid25508 011  nid25508 013       2.05    0.05
nid25508 011  nid25508 014       2.12    0.07
nid25508 011  nid25508 015       2.01    0.04
nid25508 011  nid25508 016       2.59    0.08
nid25508 011  nid25508 017       2.48    0.05
nid25508 011  nid25508 018       2.48    0.05
nid25508 011  nid25508 019       2.42    0.07
nid25508 011  nid25508 020       2.52    0.07
nid25508 011  nid25508 021       2.35    0.05
nid25508 011  nid25508 022       2.43    0.05
nid25508 011  nid25508 023       2.46    0.06
nid25508 011  nid25508 024       2.71    0.14
nid25508 011  nid25508 025       2.53    0.05
nid25508 011  nid25508 026       2.79    0.22
nid25508 011  nid25508 027       2.46    0.06
nid25508 011  nid25508 028       2.44    0.05
nid25508 011  nid25508 029       2.61    0.06
nid25508 011  nid25508 030       2.58    0.06
nid25508 011  nid25508 031       2.89    0.11
nid25508 012  nid25508 012       0.00    0.00
nid25508 012  nid25508 013       1.28    0.05
nid25508 012  nid25508 014       2.27    0.09
nid25508 012  nid25508 015       2.42    0.22
nid25508 012  nid25508 016       2.52    0.08
nid25508 012  nid25508 017       2.48    0.05
nid25508 012  nid25508 018       2.52    0.08
nid25508 012  nid25508 019       2.63    0.17
nid25508 012  nid25508 020       2.41    0.05
nid25508 012  nid25508 021       2.50    0.05
nid25508 012  nid25508 022       2.59    0.06
nid25508 012  nid25508 023       2.50    0.06
nid25508 012  nid25508 024       2.53    0.05
nid25508 012  nid25508 025       2.46    0.05
nid25508 012  nid25508 026       2.48    0.05
nid25508 012  nid25508 027       2.62    0.05
nid25508 012  nid25508 028       2.47    0.05
nid25508 012  nid25508 029       2.65    0.08
nid25508 012  nid25508 030       2.78    0.08
nid25508 012  nid25508 031       3.07    0.05
nid25508 013  nid25508 013       0.00    0.00
nid25508 013  nid25508 014       2.08    0.04
nid25508 013  nid25508 015       1.99    0.04
nid25508 013  nid25508 016       2.37    0.07
nid25508 013  nid25508 017       2.29    0.05
nid25508 013  nid25508 018       2.61    0.08
nid25508 013  nid25508 019       2.53    0.06
nid25508 013  nid25508 020       2.43    0.05
nid25508 013  nid25508 021       2.34    0.05
nid25508 013  nid25508 022       2.57    0.14
nid25508 013  nid25508 023       2.30    0.05
nid25508 013  nid25508 024       2.76    0.15
nid25508 013  nid25508 025       2.55    0.07
nid25508 013  nid25508 026       2.56    0.06
nid25508 013  nid25508 027       2.56    0.06
nid25508 013  nid25508 028       2.43    0.05
nid25508 013  nid25508 029       2.49    0.05
nid25508 013  nid25508 030       2.63    0.07
nid25508 013  nid25508 031       2.74    0.06
nid25508 014  nid25508 014       0.00    0.00
nid25508 014  nid25508 015       1.46    0.06
nid25508 014  nid25508 016       2.67    0.09
nid25508 014  nid25508 017       2.45    0.05
nid25508 014  nid25508 018       2.73    0.29
nid25508 014  nid25508 019       2.40    0.05
nid25508 014  nid25508 020       2.55    0.09
nid25508 014  nid25508 021       2.56    0.06
nid25508 014  nid25508 022       2.34    0.05
nid25508 014  nid25508 023       2.42    0.06
nid25508 014  nid25508 024       2.50    0.05
nid25508 014  nid25508 025       2.46    0.05
nid25508 014  nid25508 026       2.55    0.07
nid25508 014  nid25508 027       2.42    0.06
nid25508 014  nid25508 028       2.50    0.05
nid25508 014  nid25508 029       2.56    0.05
nid25508 014  nid25508 030       2.57    0.06
nid25508 014  nid25508 031       2.93    0.09
nid25508 015  nid25508 015       0.00    0.00
nid25508 015  nid25508 016       2.50    0.05
nid25508 015  nid25508 017       2.40    0.05
nid25508 015  nid25508 018       2.53    0.08
nid25508 015  nid25508 019       2.37    0.05
nid25508 015  nid25508 020       2.62    0.07
nid25508 015  nid25508 021       2.57    0.05
nid25508 015  nid25508 022       2.52    0.05
nid25508 015  nid25508 023       2.31    0.05
nid25508 015  nid25508 024       2.51    0.05
nid25508 015  nid25508 025       2.54    0.11
nid25508 015  nid25508 026       2.58    0.05
nid25508 015  nid25508 027       2.59    0.06
nid25508 015  nid25508 028       2.82    0.17
nid25508 015  nid25508 029       2.53    0.07
nid25508 015  nid25508 030       2.52    0.05
nid25508 015  nid25508 031       2.57    0.06
nid25508 016  nid25508 016       0.00    0.00
nid25508 016  nid25508 017       1.30    0.06
nid25508 016  nid25508 018       2.21    0.08
nid25508 016  nid25508 019       2.35    0.05
nid25508 016  nid25508 020       2.26    0.12
nid25508 016  nid25508 021       2.52    0.23
nid25508 016  nid25508 022       2.55    0.09
nid25508 016  nid25508 023       2.65    0.10
nid25508 016  nid25508 024       2.33    0.05
nid25508 016  nid25508 025       2.62    0.06
nid25508 016  nid25508 026       2.64    0.05
nid25508 016  nid25508 027       3.04    0.08
nid25508 016  nid25508 028       2.65    0.06
nid25508 016  nid25508 029       2.97    0.05
nid25508 016  nid25508 030       3.03    0.07
nid25508 016  nid25508 031       3.20    0.05
nid25508 017  nid25508 017       0.00    0.00
nid25508 017  nid25508 018       2.02    0.03
nid25508 017  nid25508 019       2.00    0.04
nid25508 017  nid25508 020       2.12    0.07
nid25508 017  nid25508 021       2.08    0.12
nid25508 017  nid25508 022       2.17    0.07
nid25508 017  nid25508 023       2.28    0.05
nid25508 017  nid25508 024       2.45    0.05
nid25508 017  nid25508 025       2.34    0.05
nid25508 017  nid25508 026       2.35    0.05
nid25508 017  nid25508 027       2.57    0.05
nid25508 017  nid25508 028       2.41    0.05
nid25508 017  nid25508 029       2.82    0.12
nid25508 017  nid25508 030       2.89    0.13
nid25508 017  nid25508 031       2.96    0.13
nid25508 018  nid25508 018       0.00    0.00
nid25508 018  nid25508 019       1.34    0.05
nid25508 018  nid25508 020       2.18    0.12
nid25508 018  nid25508 021       2.18    0.11
nid25508 018  nid25508 022       2.12    0.07
nid25508 018  nid25508 023       2.22    0.06
nid25508 018  nid25508 024       2.52    0.09
nid25508 018  nid25508 025       2.43    0.05
nid25508 018  nid25508 026       2.28    0.06
nid25508 018  nid25508 027       2.45    0.07
nid25508 018  nid25508 028       2.43    0.05
nid25508 018  nid25508 029       2.48    0.05
nid25508 018  nid25508 030       2.62    0.06
nid25508 018  nid25508 031       3.12    0.10
nid25508 019  nid25508 019       0.00    0.00
nid25508 019  nid25508 020       2.16    0.05
nid25508 019  nid25508 021       2.10    0.07
nid25508 019  nid25508 022       2.08    0.07
nid25508 019  nid25508 023       2.02    0.05
nid25508 019  nid25508 024       2.58    0.08
nid25508 019  nid25508 025       2.48    0.11
nid25508 019  nid25508 026       2.40    0.05
nid25508 019  nid25508 027       2.32    0.06
nid25508 019  nid25508 028       2.44    0.05
nid25508 019  nid25508 029       2.40    0.05
nid25508 019  nid25508 030       2.30    0.05
nid25508 019  nid25508 031       2.88    0.17
nid25508 020  nid25508 020       0.00    0.00
nid25508 020  nid25508 021       1.39    0.06
nid25508 020  nid25508 022       2.15    0.08
nid25508 020  nid25508 023       2.15    0.04
nid25508 020  nid25508 024       2.65    0.24
nid25508 020  nid25508 025       2.42    0.07
nid25508 020  nid25508 026       2.57    0.09
nid25508 020  nid25508 027       2.42    0.05
nid25508 020  nid25508 028       2.32    0.05
nid25508 020  nid25508 029       2.47    0.05
nid25508 020  nid25508 030       2.58    0.06
nid25508 020  nid25508 031       2.99    0.10
nid25508 021  nid25508 021       0.00    0.00
nid25508 021  nid25508 022       2.06    0.03
nid25508 021  nid25508 023       2.04    0.04
nid25508 021  nid25508 024       2.48    0.08
nid25508 021  nid25508 025       2.37    0.05
nid25508 021  nid25508 026       2.65    0.21
nid25508 021  nid25508 027       2.44    0.07
nid25508 021  nid25508 028       2.38    0.05
nid25508 021  nid25508 029       2.36    0.05
nid25508 021  nid25508 030       2.49    0.05
nid25508 021  nid25508 031       2.59    0.05
nid25508 022  nid25508 022       0.00    0.00
nid25508 022  nid25508 023       1.34    0.05
nid25508 022  nid25508 024       2.62    0.11
nid25508 022  nid25508 025       2.46    0.06
nid25508 022  nid25508 026       2.50    0.08
nid25508 022  nid25508 027       2.56    0.10
nid25508 022  nid25508 028       2.52    0.10
nid25508 022  nid25508 029       2.40    0.05
nid25508 022  nid25508 030       2.31    0.05
nid25508 022  nid25508 031       2.67    0.11
nid25508 023  nid25508 023       0.00    0.00
nid25508 023  nid25508 024       2.55    0.06
nid25508 023  nid25508 025       2.64    0.22
nid25508 023  nid25508 026       2.42    0.08
nid25508 023  nid25508 027       2.46    0.08
nid25508 023  nid25508 028       2.54    0.08
nid25508 023  nid25508 029       2.56    0.06
nid25508 023  nid25508 030       2.42    0.05
nid25508 023  nid25508 031       2.29    0.05
nid25508 024  nid25508 024       0.00    0.00
nid25508 024  nid25508 025       1.37    0.05
nid25508 024  nid25508 026       2.28    0.12
nid25508 024  nid25508 027       2.35    0.06
nid25508 024  nid25508 028       2.34    0.11
nid25508 024  nid25508 029       2.28    0.05
nid25508 024  nid25508 030       2.45    0.12
nid25508 024  nid25508 031       2.67    0.10
nid25508 025  nid25508 025       0.00    0.00
nid25508 025  nid25508 026       2.11    0.04
nid25508 025  nid25508 027       1.96    0.04
nid25508 025  nid25508 028       2.18    0.07
nid25508 025  nid25508 029       1.96    0.04
nid25508 025  nid25508 030       2.38    0.15
nid25508 025  nid25508 031       2.29    0.05
nid25508 026  nid25508 026       0.00    0.00
nid25508 026  nid25508 027       1.39    0.05
nid25508 026  nid25508 028       2.11    0.07
nid25508 026  nid25508 029       1.99    0.04
nid25508 026  nid25508 030       2.23    0.11
nid25508 026  nid25508 031       2.12    0.04
nid25508 027  nid25508 027       0.00    0.00
nid25508 027  nid25508 028       2.07    0.04
nid25508 027  nid25508 029       1.99    0.05
nid25508 027  nid25508 030       2.45    0.29
nid25508 027  nid25508 031       2.08    0.03
nid25508 028  nid25508 028       0.00    0.00
nid25508 028  nid25508 029       1.31    0.05
nid25508 028  nid25508 030       2.14    0.07
nid25508 028  nid25508 031       2.22    0.06
nid25508 029  nid25508 029       0.00    0.00
nid25508 029  nid25508 030       2.04    0.04
nid25508 029  nid25508 031       2.01    0.03
nid25508 030  nid25508 030       0.00    0.00
nid25508 030  nid25508 031       1.30    0.05
nid25508 031  nid25508 031       0.00    0.00
