0.0, 0.13, 0.1, 0.06, 0.07, 0.08, 0.12, 0.07, 0.07, 0.06, 0.07, 0.06, 0.11, 0.09, 0.07, 0.1, 0.08, 0.13, 0.1, 0.06, 0.08, 0.25, 0.07, 0.18, 0.11, 0.13, 0.08, 0.18, 0.1, 0.17, 0.08, 0.1
0.13, 0.0, 0.05, 0.04, 0.07, 0.05, 0.07, 0.05, 0.05, 0.07, 0.08, 0.05, 0.07, 0.05, 0.06, 0.05, 0.05, 0.05, 0.11, 0.05, 0.06, 0.06, 0.09, 0.05, 0.06, 0.05, 0.04, 0.05, 0.12, 0.12, 0.08, 0.11
0.1, 0.05, 0.0, 0.05, 0.07, 0.04, 0.08, 0.06, 0.09, 0.05, 0.21, 0.06, 0.05, 0.11, 0.15, 0.1, 0.05, 0.05, 0.21, 0.11, 0.06, 0.06, 0.06, 0.05, 0.08, 0.12, 0.22, 0.06, 0.05, 0.08, 0.05, 0.07
0.06, 0.04, 0.05, 0.0, 0.05, 0.21, 0.08, 0.07, 0.08, 0.05, 0.05, 0.1, 0.13, 0.07, 0.05, 0.06, 0.05, 0.05, 0.05, 0.09, 0.17, 0.06, 0.05, 0.07, 0.05, 0.05, 0.05, 0.05, 0.07, 0.12, 0.08, 0.08
0.07, 0.07, 0.07, 0.05, 0.0, 0.05, 0.07, 0.04, 0.1, 0.05, 0.09, 0.05, 0.11, 0.08, 0.05, 0.05, 0.06, 0.05, 0.07, 0.21, 0.05, 0.07, 0.05, 0.19, 0.05, 0.19, 0.05, 0.08, 0.05, 0.05, 0.31, 0.09
0.08, 0.05, 0.04, 0.21, 0.05, 0.0, 0.04, 0.1, 0.1, 0.05, 0.1, 0.05, 0.21, 0.23, 0.07, 0.07, 0.05, 0.06, 0.22, 0.05, 0.07, 0.05, 0.06, 0.05, 0.13, 0.05, 0.05, 0.06, 0.06, 0.07, 0.04, 0.05
0.12, 0.07, 0.08, 0.08, 0.07, 0.04, 0.0, 0.05, 0.08, 0.05, 0.08, 0.25, 0.08, 0.05, 0.05, 0.06, 0.05, 0.16, 0.18, 0.07, 0.05, 0.11, 0.07, 0.07, 0.05, 0.05, 0.21, 0.07, 0.1, 0.05, 0.06, 0.07
0.07, 0.05, 0.06, 0.07, 0.04, 0.1, 0.05, 0.0, 0.05, 0.05, 0.08, 0.05, 0.08, 0.05, 0.11, 0.05, 0.05, 0.16, 0.09, 0.05, 0.05, 0.05, 0.05, 0.06, 0.05, 0.1, 0.06, 0.22, 0.06, 0.06, 0.06, 0.05
0.07, 0.05, 0.09, 0.08, 0.1, 0.1, 0.08, 0.05, 0.0, 0.06, 0.07, 0.04, 0.1, 0.13, 0.08, 0.14, 0.05, 0.05, 0.05, 0.06, 0.05, 0.08, 0.05, 0.05, 0.06, 0.05, 0.07, 0.05, 0.05, 0.05, 0.05, 0.1
0.06, 0.07, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.06, 0.0, 0.07, 0.04, 0.25, 0.05, 0.06, 0.06, 0.05, 0.08, 0.15, 0.06, 0.07, 0.05, 0.05, 0.12, 0.16, 0.05, 0.22, 0.1, 0.06, 0.23, 0.05, 0.47
0.07, 0.08, 0.21, 0.05, 0.09, 0.1, 0.08, 0.08, 0.07, 0.07, 0.0, 0.05, 0.07, 0.08, 0.08, 0.04, 0.08, 0.12, 0.05, 0.07, 0.05, 0.07, 0.05, 0.07, 0.05, 0.06, 0.05, 0.06, 0.07, 0.21, 0.19, 0.05
0.06, 0.05, 0.06, 0.1, 0.05, 0.05, 0.25, 0.05, 0.04, 0.04, 0.05, 0.0, 0.04, 0.05, 0.07, 0.04, 0.08, 0.05, 0.05, 0.07, 0.07, 0.05, 0.05, 0.06, 0.14, 0.05, 0.22, 0.06, 0.05, 0.06, 0.06, 0.11
0.11, 0.07, 0.05, 0.13, 0.11, 0.21, 0.08, 0.08, 0.1, 0.25, 0.07, 0.04, 0.0, 0.05, 0.09, 0.22, 0.08, 0.05, 0.08, 0.17, 0.05, 0.05, 0.06, 0.06, 0.05, 0.05, 0.05, 0.05, 0.05, 0.08, 0.08, 0.05
0.09, 0.05, 0.11, 0.07, 0.08, 0.23, 0.05, 0.05, 0.13, 0.05, 0.08, 0.05, 0.05, 0.0, 0.04, 0.04, 0.07, 0.05, 0.08, 0.06, 0.05, 0.05, 0.14, 0.05, 0.15, 0.07, 0.06, 0.06, 0.05, 0.05, 0.07, 0.06
0.07, 0.06, 0.15, 0.05, 0.05, 0.07, 0.05, 0.11, 0.08, 0.06, 0.08, 0.07, 0.09, 0.04, 0.0, 0.06, 0.09, 0.05, 0.29, 0.05, 0.09, 0.06, 0.05, 0.06, 0.05, 0.05, 0.07, 0.06, 0.05, 0.05, 0.06, 0.09
0.1, 0.05, 0.1, 0.06, 0.05, 0.07, 0.06, 0.05, 0.14, 0.06, 0.04, 0.04, 0.22, 0.04, 0.06, 0.0, 0.05, 0.05, 0.08, 0.05, 0.07, 0.05, 0.05, 0.05, 0.05, 0.11, 0.05, 0.06, 0.17, 0.07, 0.05, 0.06
0.08, 0.05, 0.05, 0.05, 0.06, 0.05, 0.05, 0.05, 0.05, 0.05, 0.08, 0.08, 0.08, 0.07, 0.09, 0.05, 0.0, 0.06, 0.08, 0.05, 0.12, 0.23, 0.09, 0.1, 0.05, 0.06, 0.05, 0.08, 0.06, 0.05, 0.07, 0.05
0.13, 0.05, 0.05, 0.05, 0.05, 0.06, 0.16, 0.16, 0.05, 0.08, 0.12, 0.05, 0.05, 0.05, 0.05, 0.05, 0.06, 0.0, 0.03, 0.04, 0.07, 0.12, 0.07, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.12, 0.13, 0.13
0.1, 0.11, 0.21, 0.05, 0.07, 0.22, 0.18, 0.09, 0.05, 0.15, 0.05, 0.05, 0.08, 0.08, 0.29, 0.08, 0.08, 0.03, 0.0, 0.05, 0.12, 0.11, 0.07, 0.06, 0.09, 0.05, 0.06, 0.07, 0.05, 0.05, 0.06, 0.1
0.06, 0.05, 0.11, 0.09, 0.21, 0.05, 0.07, 0.05, 0.06, 0.06, 0.07, 0.07, 0.17, 0.06, 0.05, 0.05, 0.05, 0.04, 0.05, 0.0, 0.05, 0.07, 0.07, 0.05, 0.08, 0.11, 0.05, 0.06, 0.05, 0.05, 0.05, 0.17
