0.12, 0.39, 0.07, 0.36, 0.38, 0.4, 0.08, 0.44, 0.1, 0.1, 0.0, 0.09, 0.05, 0.35, 0.07, 0.39, 0.39, 0.45, 0.12, 0.38, 0.41, 0.36, 0.24, 0.31, 0.48, 0.36, 0.05, 0.49, 0.42, 0.46, 0.39, 0.33
0.07, 0.47, 0.36, 0.08, 0.36, 0.4, 0.69, 0.12, 0.52, 0.08, 0.09, 0.0, 0.13, 0.1, 0.4, 0.07, 0.37, 0.42, 0.37, 0.09, 0.32, 0.35, 0.32, 0.37, 0.45, 0.39, 0.34, 0.07, 0.36, 0.49, 0.3, 0.34
0.08, 0.53, 0.55, 0.46, 0.05, 0.55, 0.41, 0.45, 0.07, 0.51, 0.05, 0.13, 0.0, 0.07, 0.12, 0.44, 0.07, 0.53, 0.77, 0.35, 0.1, 0.43, 0.32, 0.34, 0.5, 0.37, 0.35, 0.55, 0.07, 0.45, 0.38, 0.35
0.09, 0.39, 0.39, 0.32, 0.35, 0.09, 0.41, 0.39, 0.37, 0.61, 0.35, 0.1, 0.07, 0.0, 0.19, 0.05, 0.32, 0.07, 0.36, 0.35, 0.32, 0.08, 0.32, 0.37, 0.47, 0.36, 0.32, 0.51, 0.36, 0.08, 0.3, 0.34
0.09, 0.52, 0.47, 0.49, 0.48, 0.47, 0.13, 0.43, 0.4, 0.45, 0.07, 0.4, 0.12, 0.19, 0.0, 0.08, 0.04, 0.56, 0.06, 0.44, 0.36, 0.41, 0.06, 0.4, 0.51, 0.36, 0.36, 0.61, 0.38, 0.55, 0.1, 0.34
0.08, 0.37, 0.38, 0.31, 0.32, 0.38, 0.4, 0.06, 0.39, 0.38, 0.39, 0.07, 0.44, 0.05, 0.08, 0.0, 0.13, 0.11, 0.38, 0.12, 0.36, 0.4, 0.33, 0.07, 0.44, 0.38, 0.38, 0.52, 0.33, 0.41, 0.28, 0.09
0.07, 0.4, 0.41, 0.39, 0.36, 0.39, 0.41, 0.38, 0.08, 0.29, 0.39, 0.37, 0.07, 0.32, 0.04, 0.13, 0.0, 0.1, 0.07, 0.33, 0.08, 0.41, 0.3, 0.34, 0.05, 0.36, 0.39, 0.51, 0.36, 0.49, 0.31, 0.67
0.45, 0.06, 0.44, 0.49, 0.47, 0.49, 0.62, 0.46, 0.47, 0.09, 0.45, 0.42, 0.53, 0.07, 0.56, 0.11, 0.1, 0.0, 0.11, 0.07, 0.43, 0.09, 0.36, 0.42, 0.52, 0.08, 0.41, 1.28, 0.34, 0.42, 0.32, 0.41
0.12, 0.46, 0.07, 0.49, 0.46, 0.49, 0.51, 0.48, 0.51, 0.37, 0.12, 0.37, 0.77, 0.36, 0.06, 0.38, 0.07, 0.11, 0.0, 0.16, 0.1, 0.52, 0.09, 0.41, 0.45, 1.22, 0.08, 0.43, 0.4, 0.44, 0.42, 0.38
0.26, 0.38, 0.48, 0.05, 0.35, 0.45, 0.41, 0.37, 0.35, 0.37, 0.38, 0.09, 0.35, 0.35, 0.44, 0.12, 0.33, 0.07, 0.16, 0.0, 0.13, 0.08, 0.33, 0.05, 0.42, 0.39, 0.35, 0.1, 0.33, 0.47, 0.31, 0.34
0.1, 0.4, 0.48, 0.34, 0.04, 0.39, 0.42, 0.39, 0.4, 0.31, 0.41, 0.32, 0.1, 0.32, 0.36, 0.36, 0.08, 0.43, 0.1, 0.13, 0.0, 0.52, 0.12, 0.39, 0.04, 0.39, 1.35, 0.46, 0.05, 0.47, 0.33, 0.3
0.08, 0.47, 0.43, 0.45, 0.38, 0.06, 0.82, 0.38, 0.4, 0.41, 0.36, 0.35, 0.43, 0.08, 0.41, 0.4, 0.41, 0.09, 0.52, 0.08, 0.52, 0.0, 0.16, 0.08, 0.48, 0.07, 0.36, 0.49, 0.6, 0.05, 0.34, 0.41
0.14, 0.39, 0.39, 0.32, 0.39, 0.35, 0.07, 0.31, 0.35, 0.32, 0.24, 0.32, 0.32, 0.32, 0.06, 0.33, 0.3, 0.36, 0.09, 0.33, 0.12, 0.16, 0.0, 0.06, 0.09, 0.33, 0.05, 0.47, 0.54, 0.36, 0.07, 0.36
0.09, 0.44, 0.39, 0.37, 0.37, 0.45, 0.38, 0.06, 0.38, 0.36, 0.31, 0.37, 0.34, 0.37, 0.4, 0.07, 0.34, 0.42, 0.41, 0.05, 0.39, 0.08, 0.06, 0.0, 0.1, 0.13, 0.35, 0.06, 0.3, 0.41, 0.3, 0.06
0.09, 0.5, 0.57, 0.43, 0.55, 0.46, 0.47, 0.45, 0.07, 0.52, 0.48, 0.45, 0.5, 0.47, 0.51, 0.44, 0.05, 0.52, 0.45, 0.42, 0.04, 0.48, 0.09, 0.1, 0.0, 0.05, 0.08, 0.51, 0.12, 0.43, 0.32, 0.41
0.95, 0.07, 0.44, 0.36, 0.59, 0.48, 0.47, 0.41, 0.37, 0.07, 0.36, 0.39, 0.37, 0.36, 0.36, 0.38, 0.36, 0.08, 1.22, 0.39, 0.39, 0.07, 0.33, 0.13, 0.05, 0.0, 0.14, 0.1, 0.31, 0.09, 0.31, 0.37
0.09, 0.43, 0.07, 0.44, 0.4, 0.42, 0.35, 0.34, 0.37, 0.37, 0.05, 0.34, 0.35, 0.32, 0.36, 0.38, 0.39, 0.41, 0.08, 0.35, 1.35, 0.36, 0.05, 0.35, 0.08, 0.14, 0.0, 0.08, 0.09, 0.42, 0.07, 0.38
0.09, 0.44, 0.46, 0.05, 0.51, 0.56, 0.48, 0.47, 0.47, 0.5, 0.49, 0.07, 0.55, 0.51, 0.61, 0.52, 0.51, 1.28, 0.43, 0.1, 0.46, 0.49, 0.47, 0.06, 0.51, 0.1, 0.08, 0.0, 0.12, 0.11, 0.41, 0.07
0.08, 0.41, 0.39, 0.41, 0.06, 0.4, 0.38, 0.4, 0.35, 0.32, 0.42, 0.36, 0.07, 0.36, 0.38, 0.33, 0.36, 0.34, 0.4, 0.33, 0.05, 0.6, 0.54, 0.3, 0.12, 0.31, 0.09, 0.12, 0.0, 0.07, 0.14, 0.43
0.27, 0.07, 0.48, 0.46, 0.47, 0.07, 0.52, 0.57, 0.55, 0.51, 0.46, 0.49, 0.45, 0.08, 0.55, 0.41, 0.49, 0.42, 0.44, 0.47, 0.47, 0.05, 0.36, 0.41, 0.43, 0.09, 0.42, 0.11, 0.07, 0.0, 0.16, 0.07
0.15, 0.36, 0.06, 0.36, 0.38, 0.41, 0.07, 0.33, 0.37, 0.3, 0.39, 0.3, 0.38, 0.3, 0.1, 0.28, 0.31, 0.32, 0.42, 0.31, 0.33, 0.34, 0.07, 0.3, 0.32, 0.31, 0.07, 0.41, 0.14, 0.16, 0.0, 0.07
0.12, 0.11, 0.45, 0.07, 0.37, 0.39, 0.39, 0.06, 0.36, 0.32, 0.33, 0.34, 0.35, 0.34, 0.34, 0.09, 0.67, 0.41, 0.38, 0.34, 0.3, 0.41, 0.36, 0.06, 0.41, 0.37, 0.38, 0.07, 0.43, 0.07, 0.07, 0.0
