0.0, 3.98, 6.06, 4.0, 5.02, 5.35, 12.95, 6.55, 6.82, 6.99, 7.63, 7.11, 7.01, 6.65, 10.3, 6.6, 6.34, 7.16, 9.03, 7.02, 6.83, 6.87, 12.4, 6.53, 6.45, 7.23, 6.46, 6.1, 6.32, 6.49, 9.66, 6.59
3.98, 0.0, 8.28, 4.42, 6.6, 5.57, 16.11, 7.13, 7.43, 6.66, 9.9, 7.36, 7.67, 7.08, 13.08, 6.79, 8.0, 6.19, 12.09, 7.0, 8.82, 7.15, 15.48, 6.82, 6.89, 6.26, 8.91, 6.45, 7.0, 6.2, 12.58, 6.66
6.06, 8.28, 0.0, 3.8, 4.96, 5.68, 9.18, 7.26, 7.44, 7.39, 6.92, 7.1, 7.36, 6.91, 7.62, 6.83, 7.07, 6.89, 6.68, 7.35, 7.14, 6.97, 8.73, 6.67, 7.13, 7.05, 6.3, 6.79, 6.5, 6.59, 6.53, 6.95
4.0, 4.42, 3.8, 0.0, 5.15, 5.11, 14.87, 6.76, 7.35, 7.45, 8.08, 6.85, 7.38, 7.08, 11.21, 6.75, 7.65, 7.16, 9.49, 6.64, 7.71, 7.23, 12.84, 6.65, 7.1, 6.97, 8.22, 6.31, 6.54, 6.7, 10.35, 6.5
5.02, 6.6, 4.96, 5.15, 0.0, 3.81, 11.63, 7.94, 7.41, 7.52, 7.87, 7.85, 7.4, 7.94, 10.28, 7.67, 7.63, 7.67, 8.54, 7.4, 7.04, 7.82, 12.11, 7.31, 7.25, 7.52, 7.61, 7.61, 7.15, 7.6, 9.19, 7.05
5.35, 5.57, 5.68, 5.11, 3.81, 0.0, 12.56, 7.4, 8.24, 7.21, 7.78, 7.79, 8.0, 7.52, 8.12, 7.73, 7.74, 7.77, 7.56, 7.55, 7.72, 6.99, 7.31, 7.51, 7.27, 7.36, 7.28, 7.58, 7.68, 7.11, 7.04, 7.05
12.95, 16.11, 9.18, 14.87, 11.63, 12.56, 0.0, 7.59, 7.51, 7.91, 7.21, 8.12, 7.59, 7.78, 7.49, 7.6, 7.72, 8.06, 7.55, 7.46, 7.37, 8.37, 6.61, 7.24, 7.51, 7.28, 7.79, 7.79, 7.74, 7.73, 6.45, 6.9
6.55, 7.13, 7.26, 6.76, 7.94, 7.4, 7.59, 0.0, 5.24, 3.92, 9.12, 4.12, 6.18, 4.25, 12.51, 3.99, 7.23, 4.93, 11.67, 5.34, 8.78, 5.61, 15.21, 4.31, 5.9, 4.87, 8.9, 4.65, 5.89, 4.94, 12.63, 4.61
6.82, 7.43, 7.44, 7.35, 7.41, 8.24, 7.51, 5.24, 0.0, 4.01, 5.31, 4.4, 4.08, 4.4, 9.43, 4.42, 4.6, 4.51, 8.55, 4.54, 6.12, 4.63, 12.26, 4.72, 4.24, 4.91, 6.43, 4.58, 4.74, 5.2, 9.56, 5.2
6.99, 6.66, 7.39, 7.45, 7.52, 7.21, 7.91, 3.92, 4.01, 0.0, 8.75, 3.83, 6.96, 4.71, 12.74, 4.61, 8.0, 4.76, 11.44, 5.71, 8.65, 5.7, 15.21, 4.78, 6.13, 4.05, 9.47, 4.92, 6.95, 5.16, 12.3, 4.77
7.63, 9.9, 6.92, 8.08, 7.87, 7.78, 7.21, 9.12, 5.31, 8.75, 0.0, 3.87, 3.61, 4.33, 5.55, 4.71, 4.7, 4.47, 4.88, 4.46, 4.6, 4.43, 8.44, 4.54, 4.65, 4.51, 4.2, 4.84, 5.0, 4.88, 6.3, 4.9
7.11, 7.36, 7.1, 6.85, 7.85, 7.79, 8.12, 4.12, 4.4, 3.83, 3.87, 0.0, 5.3, 3.84, 12.41, 4.02, 8.07, 5.25, 11.46, 4.76, 8.47, 5.8, 15.06, 4.5, 6.1, 4.75, 9.21, 4.3, 5.88, 4.91, 12.31, 4.74
7.01, 7.67, 7.36, 7.38, 7.4, 8.0, 7.59, 6.18, 4.08, 6.96, 3.61, 5.3, 0.0, 3.89, 8.87, 4.51, 4.8, 4.69, 8.79, 4.43, 5.0, 4.42, 11.73, 4.41, 4.88, 4.6, 6.28, 5.08, 4.31, 4.73, 9.26, 4.6
6.65, 7.08, 6.91, 7.08, 7.94, 7.52, 7.78, 4.25, 4.4, 4.71, 4.33, 3.84, 3.89, 0.0, 12.15, 3.74, 7.11, 4.54, 11.63, 5.64, 8.32, 5.16, 15.21, 4.74, 6.54, 4.97, 9.17, 4.87, 6.18, 4.09, 12.68, 4.89
10.3, 13.08, 7.62, 11.21, 10.28, 8.12, 7.49, 12.51, 9.43, 12.74, 5.55, 12.41, 8.87, 12.15, 0.0, 4.04, 4.19, 4.74, 4.17, 4.53, 4.68, 4.71, 5.31, 4.71, 5.02, 4.85, 4.69, 5.14, 4.62, 4.71, 4.58, 4.78
6.6, 6.79, 6.83, 6.75, 7.67, 7.73, 7.6, 3.99, 4.42, 4.61, 4.71, 4.02, 4.51, 3.74, 4.04, 0.0, 7.35, 4.49, 11.4, 5.06, 8.26, 5.2, 14.97, 4.01, 6.06, 4.65, 9.28, 4.57, 6.14, 4.32, 12.83, 4.23
6.34, 8.0, 7.07, 7.65, 7.63, 7.74, 7.72, 7.23, 4.6, 8.0, 4.7, 8.07, 4.8, 7.11, 4.19, 7.35, 0.0, 3.78, 5.73, 4.14, 4.01, 4.34, 10.09, 4.66, 3.94, 4.39, 4.68, 4.45, 4.51, 4.47, 7.75, 5.46
7.16, 6.19, 6.89, 7.16, 7.67, 7.77, 8.06, 4.93, 4.51, 4.76, 4.47, 5.25, 4.69, 4.54, 4.74, 4.49, 3.78, 0.0, 9.17, 3.83, 7.14, 4.2, 13.28, 4.71, 4.74, 3.99, 7.0, 5.68, 5.56, 4.37, 10.65, 4.9
9.03, 12.09, 6.68, 9.49, 8.54, 7.56, 7.55, 11.67, 8.55, 11.44, 4.88, 11.46, 8.79, 11.63, 4.17, 11.4, 5.73, 9.17, 0.0, 3.75, 3.79, 4.25, 5.97, 4.54, 4.29, 5.3, 4.03, 4.46, 4.84, 4.72, 5.01, 5.22
7.02, 7.0, 7.35, 6.64, 7.4, 7.55, 7.46, 5.34, 4.54, 5.71, 4.46, 4.76, 4.43, 5.64, 4.53, 5.06, 4.14, 3.83, 3.75, 0.0, 6.26, 3.79, 12.81, 3.97, 4.55, 4.52, 7.22, 4.13, 4.8, 4.71, 10.48, 4.63
6.83, 8.82, 7.14, 7.71, 7.04, 7.72, 7.37, 8.78, 6.12, 8.65, 4.6, 8.47, 5.0, 8.32, 4.68, 8.26, 4.01, 7.14, 3.79, 6.26, 0.0, 4.07, 8.84, 4.27, 3.96, 4.31, 6.0, 4.76, 3.94, 4.55, 6.83, 4.38
6.87, 7.15, 6.97, 7.23, 7.82, 6.99, 8.37, 5.61, 4.63, 5.7, 4.43, 5.8, 4.42, 5.16, 4.71, 5.2, 4.34, 4.2, 4.25, 3.79, 4.07, 0.0, 11.82, 3.71, 4.57, 4.2, 6.7, 4.75, 5.03, 3.99, 10.1, 4.44
12.4, 15.48, 8.73, 12.84, 12.11, 7.31, 6.61, 15.21, 12.26, 15.21, 8.44, 15.06, 11.73, 15.21, 5.31, 14.97, 10.09, 13.28, 5.97, 12.81, 8.84, 11.82, 0.0, 3.69, 3.93, 4.25, 3.9, 4.44, 4.56, 4.18, 3.7, 4.33
6.53, 6.82, 6.67, 6.65, 7.31, 7.51, 7.24, 4.31, 4.72, 4.78, 4.54, 4.5, 4.41, 4.74, 4.71, 4.01, 4.66, 4.71, 4.54, 3.97, 4.27, 3.71, 3.69, 0.0, 5.05, 3.92, 9.18, 4.02, 5.96, 4.4, 12.15, 3.71
6.45, 6.89, 7.13, 7.1, 7.25, 7.27, 7.51, 5.9, 4.24, 6.13, 4.65, 6.1, 4.88, 6.54, 5.02, 6.06, 3.94, 4.74, 4.29, 4.55, 3.96, 4.57, 3.93, 5.05, 0.0, 3.63, 5.44, 4.33, 4.07, 4.58, 9.47, 4.41
7.23, 6.26, 7.05, 6.97, 7.52, 7.36, 7.28, 4.87, 4.91, 4.05, 4.51, 4.75, 4.6, 4.97, 4.85, 4.65, 4.39, 3.99, 5.3, 4.52, 4.31, 4.2, 4.25, 3.92, 3.63, 0.0, 8.69, 3.92, 6.19, 4.08, 12.64, 4.64
