104.08, 44.57, 47.91, 76.14, 113.36, 56.28, 64.3, 108.31, 146.3, 90.93, 153.06, 45.53, 67.68, 83.34, 112.67, 33.09, 48.9, 0.0, 53.61, 63.74, 45.33, 41.82, 114.42, 66.95, 54.29, 41.3, 97.84, 40.58, 49.16, 44.9, 102.11, 59.46
57.17, 64.74, 41.46, 47.68, 78.08, 61.73, 67.91, 78.67, 51.9, 100.03, 82.65, 118.69, 70.07, 108.41, 64.52, 43.14, 69.32, 53.61, 0.0, 82.56, 50.75, 46.49, 59.67, 64.02, 32.72, 57.68, 47.12, 145.45, 50.43, 56.82, 55.86, 34.56
91.79, 69.96, 65.67, 38.24, 73.56, 45.08, 67.07, 49.34, 72.08, 58.92, 66.95, 89.59, 56.66, 55.88, 55.57, 35.96, 62.7, 63.74, 82.56, 0.0, 73.35, 57.32, 53.24, 68.99, 87.66, 55.36, 45.29, 51.08, 56.32, 59.77, 101.18, 82.72
72.8, 119.66, 60.3, 54.82, 45.8, 80.05, 51.14, 92.1, 83.53, 81.33, 40.1, 44.8, 96.53, 68.91, 55.14, 58.15, 38.91, 45.33, 50.75, 73.35, 0.0, 46.54, 44.91, 54.86, 54.91, 54.65, 53.2, 61.74, 37.45, 52.59, 85.51, 78.01
119.04, 111.9, 65.18, 112.92, 49.4, 52.52, 109.66, 105.51, 73.12, 54.62, 118.82, 43.78, 103.06, 48.27, 91.12, 46.55, 57.47, 41.82, 46.49, 57.32, 46.54, 0.0, 69.91, 52.37, 70.55, 41.72, 46.91, 46.46, 79.18, 38.19, 134.2, 53.64
62.56, 96.84, 57.79, 79.07, 65.53, 72.0, 34.29, 72.82, 97.45, 87.7, 100.9, 102.84, 86.5, 85.6, 51.26, 80.21, 47.77, 114.42, 59.67, 53.24, 44.91, 69.91, 0.0, 195.17, 54.1, 81.49, 75.46, 60.61, 50.3, 60.62, 44.9, 59.96
141.48, 86.16, 71.24, 64.83, 66.21, 55.11, 118.5, 56.16, 105.85, 80.4, 82.9, 65.66, 64.35, 54.56, 91.34, 40.58, 46.66, 66.95, 64.02, 68.99, 54.86, 52.37, 195.17, 0.0, 145.21, 56.41, 91.92, 34.67, 55.74, 59.49, 72.31, 33.61
38.37, 57.01, 37.63, 41.53, 51.95, 39.93, 50.96, 71.7, 46.53, 74.25, 78.73, 97.21, 42.79, 73.31, 44.31, 48.03, 37.24, 54.29, 32.72, 87.66, 54.91, 70.55, 54.1, 145.21, 0.0, 59.47, 61.76, 51.54, 43.51, 89.06, 91.35, 57.13
105.32, 84.44, 49.36, 48.15, 104.29, 45.5, 57.63, 62.41, 53.71, 54.46, 57.98, 42.63, 63.56, 56.77, 84.0, 47.3, 52.08, 41.3, 57.68, 55.36, 54.65, 41.72, 81.49, 56.41, 59.47, 0.0, 79.54, 65.45, 54.18, 43.64, 99.66, 50.04
58.92, 85.56, 67.19, 106.1, 49.13, 44.61, 71.47, 56.87, 64.09, 100.65, 55.3, 124.46, 67.93, 94.91, 56.46, 63.63, 38.0, 97.84, 47.12, 45.29, 53.2, 46.91, 75.46, 91.92, 61.76, 79.54, 0.0, 43.89, 35.43, 75.8, 62.64, 62.55
47.81, 39.89, 63.66, 76.5, 64.26, 48.69, 62.49, 61.44, 75.02, 65.07, 104.93, 35.61, 53.9, 100.77, 92.22, 42.71, 72.66, 40.58, 145.45, 51.08, 61.74, 46.46, 60.61, 34.67, 51.54, 65.45, 43.89, 0.0, 61.34, 45.27, 98.63, 61.83
49.03, 91.55, 54.38, 68.83, 42.38, 51.22, 74.54, 57.43, 45.59, 97.08, 62.2, 60.44, 59.9, 83.71, 53.46, 71.72, 36.44, 49.16, 50.43, 56.32, 37.45, 79.18, 50.3, 55.74, 43.51, 54.18, 35.43, 61.34, 0.0, 78.87, 103.89, 72.87
87.28, 92.87, 92.14, 58.11, 72.93, 51.79, 61.6, 56.98, 64.57, 67.62, 85.92, 83.16, 61.45, 68.9, 80.71, 59.45, 47.51, 44.9, 56.82, 59.77, 52.59, 38.19, 60.62, 59.49, 89.06, 43.64, 75.8, 45.27, 78.87, 0.0, 55.84, 46.45
92.01, 80.66, 80.96, 94.74, 76.44, 66.24, 125.99, 63.16, 56.32, 94.4, 80.82, 115.48, 92.32, 62.32, 36.21, 54.68, 85.82, 102.11, 55.86, 101.18, 85.51, 134.2, 44.9, 72.31, 91.35, 99.66, 62.64, 98.63, 103.89, 55.84, 0.0, 42.5
54.15, 108.36, 78.77, 52.95, 95.85, 60.71, 60.51, 61.32, 84.04, 69.83, 91.84, 77.16, 74.61, 69.65, 55.99, 32.51, 47.14, 59.46, 34.56, 82.72, 78.01, 53.64, 59.96, 33.61, 57.13, 50.04, 62.55, 61.83, 72.87, 46.45, 42.5, 0.0
