0.0, 12.36, 14.04, 13.73, 1.71, 11.99, 22.63, 6.7, 12.54, 10.58, 14.23, 15.56, 8.61, 12.93, 25.13, 16.58, 14.01, 34.42, 10.13, 30.63, 14.12, 32.3, 9.47, 65.73, 3.25, 22.67, 10.6, 3.35, 8.73, 29.83, 17.56, 7.74
12.36, 0.0, 5.59, 13.23, 25.53, 5.77, 10.06, 17.08, 15.38, 12.51, 21.68, 6.77, 10.82, 12.07, 14.23, 13.6, 14.74, 5.28, 16.51, 27.88, 43.11, 35.7, 37.5, 16.08, 6.21, 33.35, 22.76, 1.45, 33.0, 18.11, 16.16, 29.57
14.04, 5.59, 0.0, 20.33, 5.92, 6.28, 37.74, 14.28, 25.01, 20.57, 6.47, 12.18, 12.33, 22.78, 37.31, 30.0, 17.53, 7.71, 5.14, 10.57, 12.06, 10.7, 10.96, 13.18, 1.81, 6.52, 16.12, 11.77, 8.67, 27.19, 16.56, 15.93
13.73, 13.23, 20.33, 0.0, 9.31, 4.95, 21.71, 3.83, 13.97, 13.69, 13.18, 3.08, 10.45, 21.21, 11.17, 12.59, 15.59, 12.2, 4.43, 4.77, 6.8, 27.1, 17.06, 14.1, 2.36, 5.95, 40.09, 17.17, 15.78, 11.36, 21.64, 6.99
1.71, 25.53, 5.92, 9.31, 0.0, 15.96, 38.14, 11.04, 6.51, 9.41, 12.02, 1.82, 14.01, 9.45, 23.88, 13.46, 4.97, 42.46, 13.15, 33.24, 6.81, 4.8, 11.64, 11.75, 4.16, 32.92, 4.43, 11.52, 2.9, 14.4, 11.83, 18.86
11.99, 5.77, 6.28, 4.95, 15.96, 0.0, 19.23, 17.6, 14.96, 8.4, 10.42, 10.9, 10.58, 13.36, 13.5, 16.82, 7.62, 7.54, 9.85, 4.35, 19.52, 7.97, 18.51, 5.11, 2.0, 4.83, 2.68, 4.33, 6.21, 12.99, 17.14, 15.05
22.63, 10.06, 37.74, 21.71, 38.14, 19.23, 0.0, 6.88, 18.53, 6.06, 7.44, 11.23, 7.69, 10.76, 16.06, 14.44, 9.4, 6.81, 15.65, 11.2, 6.41, 41.08, 0.91, 29.26, 6.81, 7.67, 27.09, 9.2, 21.33, 9.33, 58.75, 9.21
6.7, 17.08, 14.28, 3.83, 11.04, 17.6, 6.88, 0.0, 26.38, 13.45, 9.71, 0.56, 4.32, 16.69, 43.95, 11.68, 12.45, 28.21, 18.42, 8.84, 34.33, 24.29, 12.76, 10.38, 13.6, 10.38, 8.44, 10.47, 9.23, 14.05, 14.98, 9.39
12.54, 15.38, 25.01, 13.97, 6.51, 14.96, 18.53, 26.38, 0.0, 7.19, 25.91, 12.55, 11.04, 9.29, 10.99, 16.43, 30.78, 31.54, 5.23, 17.08, 22.83, 12.24, 26.41, 45.71, 9.84, 8.15, 11.68, 17.96, 5.84, 13.03, 14.55, 17.76
10.58, 12.51, 20.57, 13.69, 9.41, 8.4, 6.06, 13.45, 7.19, 0.0, 14.99, 12.89, 22.92, 5.07, 28.57, 5.08, 19.63, 24.07, 20.43, 13.35, 24.44, 9.24, 21.75, 16.81, 18.37, 8.78, 24.98, 14.69, 20.25, 10.67, 30.01, 12.53
14.23, 21.68, 6.47, 13.18, 12.02, 10.42, 7.44, 9.71, 25.91, 14.99, 0.0, 14.4, 2.31, 7.19, 16.34, 17.48, 17.94, 46.12, 19.95, 11.16, 2.55, 26.98, 27.72, 18.87, 21.04, 12.37, 7.4, 19.81, 10.41, 18.78, 18.34, 16.65
15.56, 6.77, 12.18, 3.08, 1.82, 10.9, 11.23, 0.56, 12.55, 12.89, 14.4, 0.0, 14.6, 8.13, 20.25, 26.96, 4.56, 4.16, 30.75, 37.38, 3.76, 4.88, 20.28, 15.04, 26.26, 2.85, 48.63, 0.66, 10.14, 25.71, 27.08, 11.27
8.61, 10.82, 12.33, 10.45, 14.01, 10.58, 7.69, 4.32, 11.04, 22.92, 2.31, 14.6, 0.0, 10.42, 13.95, 9.69, 10.87, 10.53, 11.61, 7.97, 46.83, 23.2, 22.56, 13.77, 2.68, 9.17, 19.08, 7.46, 19.69, 9.23, 25.82, 15.0
12.93, 12.07, 22.78, 21.21, 9.45, 13.36, 10.76, 16.69, 9.29, 5.07, 7.19, 8.13, 10.42, 0.0, 28.23, 16.41, 20.69, 20.7, 34.66, 6.96, 11.61, 8.65, 19.29, 6.29, 11.11, 11.16, 20.23, 29.32, 17.13, 16.84, 5.96, 19.42
