# Testing Hostname: nid01175
# Processors: 32 MsgLen 64 Repeats: 100
# ProcName1:rank   ProcName2:rank   AvgCommTime(usecs) StdDev
nid01175 005  nid02048 026      37.82    2.03
nid01175 005  nid02048 027      38.71    2.92
nid01175 005  nid02048 028      37.21    1.60
nid01175 005  nid02048 029      37.93    1.82
nid01175 005  nid02048 030      39.55    2.36
nid01175 005  nid02048 031      41.21    2.29
nid01175 006  nid01175 006       0.00    0.00
nid01175 006  nid01175 007       3.37    0.19
nid01175 006  nid01175 008       3.35    0.17
nid01175 006  nid01175 009       3.51    0.29
nid01175 006  nid01175 010       2.85    0.05
nid01175 006  nid01175 011       3.84    0.26
nid01175 006  nid01792 012      45.38    4.11
nid01175 006  nid01792 013      42.59    3.25
nid01175 006  nid01792 014      46.21    3.52
nid01175 006  nid01792 015      47.06    3.40
nid01175 006  nid01792 016      42.30    2.55
nid01175 006  nid01792 017      45.43    2.91
nid01175 006  nid01792 018      49.93    6.51
nid01175 006  nid01792 019      44.54    2.11
nid01175 006  nid01792 020      44.06    2.14
nid01175 006  nid01792 021      45.02    2.76
nid01175 006  nid01792 022      43.59    2.43
nid01175 006  nid01792 023      45.21    3.31
nid01175 006  nid02048 024      39.35    1.99
nid01175 006  nid02048 025      47.74    5.95
nid01175 006  nid02048 026      43.71    2.98
nid01175 006  nid02048 027      44.61    3.14
nid01175 006  nid02048 028      41.77    3.06
nid01175 006  nid02048 029      40.28    2.27
nid01175 006  nid02048 030      45.92    3.07
nid01175 006  nid02048 031      40.86    2.55
nid01175 007  nid01175 007       0.00    0.00
nid01175 007  nid01175 008       3.27    0.15
nid01175 007  nid01175 009       2.89    0.17
nid01175 007  nid01175 010       3.42    0.29
nid01175 007  nid01175 011       2.81    0.06
nid01175 007  nid01792 012      42.88    2.11
nid01175 007  nid01792 013      47.45    2.52
nid01175 007  nid01792 014      48.54    4.06
nid01175 007  nid01792 015      45.78    2.99
nid01175 007  nid01792 016      49.17    3.60
nid01175 007  nid01792 017      44.91    3.38
nid01175 007  nid01792 018      41.85    2.62
nid01175 007  nid01792 019      51.06    4.21
nid01175 007  nid01792 020      44.32    2.69
nid01175 007  nid01792 021      49.46    4.51
nid01175 007  nid01792 022      46.52    2.88
nid01175 007  nid01792 023      52.58    5.18
nid01175 007  nid02048 024      46.84    5.90
nid01175 007  nid02048 025      41.55    3.47
nid01175 007  nid02048 026      41.48    2.00
nid01175 007  nid02048 027      39.72    1.72
nid01175 007  nid02048 028      41.55    2.45
nid01175 007  nid02048 029      42.99    2.51
nid01175 007  nid02048 030      41.04    1.56
nid01175 007  nid02048 031      39.70    1.64
nid01175 008  nid01175 008       0.00    0.00
nid01175 008  nid01175 009       3.24    0.21
nid01175 008  nid01175 010       3.32    0.20
nid01175 008  nid01175 011       3.81    0.29
nid01175 008  nid01792 012      42.13    2.55
nid01175 008  nid01792 013      41.90    2.24
nid01175 008  nid01792 014      38.25    1.59
nid01175 008  nid01792 015      40.71    1.81
nid01175 008  nid01792 016      41.55    1.79
nid01175 008  nid01792 017      42.48    2.25
nid01175 008  nid01792 018      45.06    3.55
nid01175 008  nid01792 019      43.86    2.86
