# Testing Hostname: i182-303.ranger.tacc.utexas.edu
# Processors: 32 MsgLen 64 Repeats: 100
# ProcName1:rank   ProcName2:rank   AvgCommTime(usecs) StdDev
i182-303.ranger.tacc.utexas.edu 003  i182-303.ranger.tacc.utexas.edu 006       7.20    0.17
i182-303.ranger.tacc.utexas.edu 003  i182-303.ranger.tacc.utexas.edu 007       7.11    0.21
i182-303.ranger.tacc.utexas.edu 003  i182-303.ranger.tacc.utexas.edu 008       7.14    0.20
i182-303.ranger.tacc.utexas.edu 003  i182-303.ranger.tacc.utexas.edu 009       7.10    0.16
i182-303.ranger.tacc.utexas.edu 003  i182-303.ranger.tacc.utexas.edu 010       7.38    0.21
i182-303.ranger.tacc.utexas.edu 003  i182-303.ranger.tacc.utexas.edu 011       7.01    0.17
i182-303.ranger.tacc.utexas.edu 003  i182-303.ranger.tacc.utexas.edu 012       7.47    0.22
i182-303.ranger.tacc.utexas.edu 003  i182-303.ranger.tacc.utexas.edu 013       7.50    0.20
i182-303.ranger.tacc.utexas.edu 003  i182-303.ranger.tacc.utexas.edu 014       7.58    0.19
i182-303.ranger.tacc.utexas.edu 003  i182-303.ranger.tacc.utexas.edu 015       7.44    0.19
i182-303.ranger.tacc.utexas.edu 003  i182-409.ranger.tacc.utexas.edu 016      27.85    4.33
i182-303.ranger.tacc.utexas.edu 003  i182-409.ranger.tacc.utexas.edu 017      26.97    4.16
i182-303.ranger.tacc.utexas.edu 003  i182-409.ranger.tacc.utexas.edu 018      29.17    6.70
i182-303.ranger.tacc.utexas.edu 003  i182-409.ranger.tacc.utexas.edu 019      26.60    3.44
i182-303.ranger.tacc.utexas.edu 003  i182-409.ranger.tacc.utexas.edu 020      28.98    6.41
i182-303.ranger.tacc.utexas.edu 003  i182-409.ranger.tacc.utexas.edu 021      28.85    6.50
i182-303.ranger.tacc.utexas.edu 003  i182-409.ranger.tacc.utexas.edu 022      28.79    6.40
i182-303.ranger.tacc.utexas.edu 003  i182-409.ranger.tacc.utexas.edu 023      28.52    6.46
i182-303.ranger.tacc.utexas.edu 003  i182-409.ranger.tacc.utexas.edu 024      28.81    6.47
i182-303.ranger.tacc.utexas.edu 003  i182-409.ranger.tacc.utexas.edu 025      29.28    6.49
i182-303.ranger.tacc.utexas.edu 003  i182-409.ranger.tacc.utexas.edu 026      29.09    6.42
i182-303.ranger.tacc.utexas.edu 003  i182-409.ranger.tacc.utexas.edu 027      28.85    6.41
i182-303.ranger.tacc.utexas.edu 003  i182-409.ranger.tacc.utexas.edu 028      29.70    6.58
i182-303.ranger.tacc.utexas.edu 003  i182-409.ranger.tacc.utexas.edu 029      29.62    6.61
i182-303.ranger.tacc.utexas.edu 003  i182-409.ranger.tacc.utexas.edu 030      29.42    6.58
i182-303.ranger.tacc.utexas.edu 003  i182-409.ranger.tacc.utexas.edu 031      29.64    6.58
i182-303.ranger.tacc.utexas.edu 004  i182-303.ranger.tacc.utexas.edu 004       0.00    0.00
i182-303.ranger.tacc.utexas.edu 004  i182-303.ranger.tacc.utexas.edu 005       6.65    0.17
i182-303.ranger.tacc.utexas.edu 004  i182-303.ranger.tacc.utexas.edu 006       6.64    0.20
i182-303.ranger.tacc.utexas.edu 004  i182-303.ranger.tacc.utexas.edu 007       6.75    0.20
i182-303.ranger.tacc.utexas.edu 004  i182-303.ranger.tacc.utexas.edu 008       7.18    0.17
i182-303.ranger.tacc.utexas.edu 004  i182-303.ranger.tacc.utexas.edu 009       7.08    0.18
i182-303.ranger.tacc.utexas.edu 004  i182-303.ranger.tacc.utexas.edu 010       7.23    0.21
i182-303.ranger.tacc.utexas.edu 004  i182-303.ranger.tacc.utexas.edu 011       7.08    0.17
i182-303.ranger.tacc.utexas.edu 004  i182-303.ranger.tacc.utexas.edu 012       7.21    0.21
i182-303.ranger.tacc.utexas.edu 004  i182-303.ranger.tacc.utexas.edu 013       7.21    0.22
i182-303.ranger.tacc.utexas.edu 004  i182-303.ranger.tacc.utexas.edu 014       7.18    0.18
i182-303.ranger.tacc.utexas.edu 004  i182-303.ranger.tacc.utexas.edu 015       7.03    0.18
i182-303.ranger.tacc.utexas.edu 004  i182-409.ranger.tacc.utexas.edu 016      27.90    4.43
i182-303.ranger.tacc.utexas.edu 004  i182-409.ranger.tacc.utexas.edu 017      27.32    4.37
i182-303.ranger.tacc.utexas.edu 004  i182-409.ranger.tacc.utexas.edu 018      29.01    6.35
i182-303.ranger.tacc.utexas.edu 004  i182-409.ranger.tacc.utexas.edu 019      29.59    6.29
