0.0, 0.46999999999999997, 0.20000000000000001, 0.19, 0.27000000000000002, 0.22, 0.28999999999999998, 0.23999999999999999, 0.27000000000000002, 0.23000000000000001, 0.29999999999999999, 0.29999999999999999, 0.25, 0.23999999999999999, 0.26000000000000001, 0.23999999999999999, 0.25, 0.27000000000000002, 0.75, 0.23999999999999999, 0.28000000000000003, 0.33000000000000002, 0.29999999999999999, 0.22, 0.32000000000000001, 0.17999999999999999, 0.5, 0.34000000000000002, 0.26000000000000001, 0.67000000000000004, 0.56000000000000005, 0.5
0.46999999999999997, 0.0, 0.29999999999999999, 0.17999999999999999, 0.59999999999999998, 0.19, 0.28999999999999998, 0.19, 0.27000000000000002, 0.20000000000000001, 0.25, 0.19, 0.28000000000000003, 0.26000000000000001, 0.23000000000000001, 0.14999999999999999, 0.33000000000000002, 0.84999999999999998, 0.29999999999999999, 0.33000000000000002, 0.23999999999999999, 0.16, 0.25, 0.19, 0.26000000000000001, 0.19, 2.8599999999999999, 0.20999999999999999, 0.23999999999999999, 0.38, 0.38, 0.33000000000000002
0.20000000000000001, 0.29999999999999999, 0.0, 0.41999999999999998, 0.25, 0.17999999999999999, 0.34000000000000002, 0.22, 0.26000000000000001, 0.23000000000000001, 0.27000000000000002, 0.23000000000000001, 0.25, 0.22, 0.28000000000000003, 0.23999999999999999, 0.51000000000000001, 0.39000000000000001, 0.29999999999999999, 0.26000000000000001, 0.34000000000000002, 0.26000000000000001, 0.26000000000000001, 0.20999999999999999, 0.35999999999999999, 0.28000000000000003, 1.27, 0.35999999999999999, 0.62, 0.56999999999999995, 0.31, 0.19
0.19, 0.17999999999999999, 0.41999999999999998, 0.0, 0.28999999999999998, 0.16, 0.40000000000000002, 0.22, 0.26000000000000001, 0.19, 0.27000000000000002, 0.22, 0.33000000000000002, 0.17000000000000001, 0.23999999999999999, 0.26000000000000001, 0.34000000000000002, 0.20999999999999999, 0.34999999999999998, 0.14999999999999999, 0.32000000000000001, 0.23999999999999999, 0.20999999999999999, 0.22, 0.28000000000000003, 0.26000000000000001, 0.34000000000000002, 0.34000000000000002, 0.37, 0.40000000000000002, 0.25, 0.40999999999999998
0.27000000000000002, 0.59999999999999998, 0.25, 0.28999999999999998, 0.0, 0.40000000000000002, 0.20999999999999999, 0.22, 0.20999999999999999, 0.40999999999999998, 0.28999999999999998, 0.26000000000000001, 0.23000000000000001, 0.23999999999999999, 0.25, 0.22, 0.59999999999999998, 0.34000000000000002, 0.46000000000000002, 0.27000000000000002, 0.40000000000000002, 0.65000000000000002, 0.44, 0.40000000000000002, 0.77000000000000002, 0.22, 0.28999999999999998, 0.38, 0.56999999999999995, 0.38, 0.47999999999999998, 0.71999999999999997
0.22, 0.19, 0.17999999999999999, 0.16, 0.40000000000000002, 0.0, 0.26000000000000001, 0.35999999999999999, 0.23999999999999999, 0.17999999999999999, 0.26000000000000001, 0.19, 0.27000000000000002, 0.19, 0.23000000000000001, 0.19, 0.28000000000000003, 0.23000000000000001, 0.29999999999999999, 0.23000000000000001, 0.26000000000000001, 0.26000000000000001, 0.27000000000000002, 0.31, 0.32000000000000001, 0.14999999999999999, 0.90000000000000002, 0.69999999999999996, 0.33000000000000002, 0.40999999999999998, 0.28000000000000003, 0.25
0.28999999999999998, 0.28999999999999998, 0.34000000000000002, 0.40000000000000002, 0.20999999999999999, 0.26000000000000001, 0.0, 0.31, 0.17000000000000001, 0.19, 0.27000000000000002, 0.26000000000000001, 0.34999999999999998, 0.26000000000000001, 0.25, 0.23000000000000001, 0.29999999999999999, 0.22, 0.28000000000000003, 0.22, 0.29999999999999999, 0.23999999999999999, 0.23999999999999999, 0.23999999999999999, 0.34999999999999998, 0.44, 0.28999999999999998, 0.20999999999999999, 0.32000000000000001, 0.23000000000000001, 0.28999999999999998, 0.28000000000000003
0.23999999999999999, 0.19, 0.22, 0.22, 0.22, 0.35999999999999999, 0.31, 0.0, 0.33000000000000002, 0.20999999999999999, 0.5, 0.38, 0.26000000000000001, 0.20999999999999999, 0.20999999999999999, 0.17999999999999999, 0.32000000000000001, 0.26000000000000001, 0.34999999999999998, 2.29, 0.44, 0.17999999999999999, 0.25, 0.16, 0.32000000000000001, 0.22, 0.45000000000000001, 0.23999999999999999, 0.19, 0.34000000000000002, 0.28000000000000003, 0.23999999999999999
0.27000000000000002, 0.27000000000000002, 0.26000000000000001, 0.26000000000000001, 0.20999999999999999, 0.23999999999999999, 0.17000000000000001, 0.33000000000000002, 0.0, 0.40000000000000002, 0.19, 0.19, 0.27000000000000002, 0.22, 0.29999999999999999, 0.23999999999999999, 0.23999999999999999, 0.19, 0.29999999999999999, 0.19, 0.33000000000000002, 0.20999999999999999, 0.39000000000000001, 0.23000000000000001, 0.35999999999999999, 0.20999999999999999, 0.27000000000000002, 0.34000000000000002, 0.28999999999999998, 0.28000000000000003, 0.54000000000000004, 0.20999999999999999
0.23000000000000001, 0.20000000000000001, 0.23000000000000001, 0.19, 0.40999999999999998, 0.17999999999999999, 0.19, 0.20999999999999999, 0.40000000000000002, 0.0, 0.23999999999999999, 0.17000000000000001, 0.33000000000000002, 0.22, 0.23000000000000001, 0.17999999999999999, 0.25, 0.22, 0.35999999999999999, 0.27000000000000002, 0.27000000000000002, 0.28000000000000003, 0.26000000000000001, 0.20999999999999999, 0.37, 0.20999999999999999, 0.46999999999999997, 0.20999999999999999, 0.23999999999999999, 0.26000000000000001, 0.28999999999999998, 0.29999999999999999
0.29999999999999999, 0.25, 0.27000000000000002, 0.27000000000000002, 0.28999999999999998, 0.26000000000000001, 0.27000000000000002, 0.5, 0.19, 0.23999999999999999, 0.0, 0.44, 0.20000000000000001, 0.19, 0.27000000000000002, 0.20999999999999999, 0.37, 0.22, 0.28999999999999998, 0.38, 0.59999999999999998, 0.40000000000000002, 0.41999999999999998, 0.26000000000000001, 0.26000000000000001, 0.25, 0.32000000000000001, 0.23000000000000001, 0.23000000000000001, 0.17999999999999999, 0.23999999999999999, 0.23000000000000001
0.29999999999999999, 0.19, 0.23000000000000001, 0.22, 0.26000000000000001, 0.19, 0.26000000000000001, 0.38, 0.19, 0.17000000000000001, 0.44, 0.0, 0.28000000000000003, 0.17000000000000001, 0.44, 0.16, 0.84999999999999998, 0.20000000000000001, 0.62, 0.38, 0.29999999999999999, 0.29999999999999999, 0.27000000000000002, 0.23000000000000001, 0.32000000000000001, 0.23000000000000001, 0.29999999999999999, 0.25, 0.31, 0.23999999999999999, 0.25, 0.27000000000000002
0.25, 0.28000000000000003, 0.25, 0.33000000000000002, 0.23000000000000001, 0.27000000000000002, 0.34999999999999998, 0.26000000000000001, 0.27000000000000002, 0.33000000000000002, 0.20000000000000001, 0.28000000000000003, 0.0, 0.44, 0.22, 0.20000000000000001, 0.38, 0.33000000000000002, 0.33000000000000002, 0.33000000000000002, 0.38, 0.65000000000000002, 0.40000000000000002, 0.25, 0.35999999999999999, 0.34999999999999998, 1.29, 0.37, 0.38, 0.34000000000000002, 0.34000000000000002, 0.28000000000000003
0.23999999999999999, 0.26000000000000001, 0.22, 0.17000000000000001, 0.23999999999999999, 0.19, 0.26000000000000001, 0.20999999999999999, 0.22, 0.22, 0.19, 0.17000000000000001, 0.44, 0.0, 0.25, 0.16, 0.23999999999999999, 0.40000000000000002, 0.29999999999999999, 0.17999999999999999, 0.27000000000000002, 0.22, 0.22, 0.23999999999999999, 0.33000000000000002, 0.53000000000000003, 0.32000000000000001, 0.28000000000000003, 0.38, 0.27000000000000002, 0.66000000000000003, 0.27000000000000002
0.26000000000000001, 0.23000000000000001, 0.28000000000000003, 0.23999999999999999, 0.25, 0.23000000000000001, 0.25, 0.20999999999999999, 0.29999999999999999, 0.23000000000000001, 0.27000000000000002, 0.44, 0.22, 0.25, 0.0, 0.37, 0.25, 0.20999999999999999, 0.28999999999999998, 0.23999999999999999, 0.34000000000000002, 0.25, 0.27000000000000002, 0.23999999999999999, 0.31, 0.56999999999999995, 0.34000000000000002, 0.20999999999999999, 0.29999999999999999, 0.27000000000000002, 0.32000000000000001, 0.23000000000000001
0.23999999999999999, 0.14999999999999999, 0.23999999999999999, 0.26000000000000001, 0.22, 0.19, 0.23000000000000001, 0.17999999999999999, 0.23999999999999999, 0.17999999999999999, 0.20999999999999999, 0.16, 0.20000000000000001, 0.16, 0.37, 0.0, 0.45000000000000001, 0.93000000000000005, 0.31, 0.37, 0.38, 0.20000000000000001, 0.27000000000000002, 0.19, 0.56999999999999995, 0.20000000000000001, 0.23000000000000001, 0.32000000000000001, 0.20000000000000001, 0.20000000000000001, 0.28999999999999998, 0.17000000000000001
0.25, 0.33000000000000002, 0.51000000000000001, 0.34000000000000002, 0.59999999999999998, 0.28000000000000003, 0.29999999999999999, 0.32000000000000001, 0.23999999999999999, 0.25, 0.37, 0.84999999999999998, 0.38, 0.23999999999999999, 0.25, 0.45000000000000001, 0.0, 0.40999999999999998, 0.16, 0.17999999999999999, 0.25, 0.23000000000000001, 0.23000000000000001, 0.22, 0.22, 0.23999999999999999, 0.26000000000000001, 0.19, 0.23000000000000001, 0.20999999999999999, 0.25, 0.23999999999999999
0.27000000000000002, 0.84999999999999998, 0.39000000000000001, 0.20999999999999999, 0.34000000000000002, 0.23000000000000001, 0.22, 0.26000000000000001, 0.19, 0.22, 0.22, 0.20000000000000001, 0.33000000000000002, 0.40000000000000002, 0.20999999999999999, 0.93000000000000005, 0.40999999999999998, 0.0, 0.28000000000000003, 0.14000000000000001, 0.20000000000000001, 0.20000000000000001, 0.23999999999999999, 0.19, 0.25, 0.20000000000000001, 0.41999999999999998, 0.19, 0.23000000000000001, 0.20999999999999999, 0.22, 0.16
0.75, 0.29999999999999999, 0.29999999999999999, 0.34999999999999998, 0.46000000000000002, 0.29999999999999999, 0.28000000000000003, 0.34999999999999998, 0.29999999999999999, 0.35999999999999999, 0.28999999999999998, 0.62, 0.33000000000000002, 0.29999999999999999, 0.28999999999999998, 0.31, 0.16, 0.28000000000000003, 0.0, 0.46999999999999997, 0.17000000000000001, 0.17000000000000001, 0.26000000000000001, 0.20000000000000001, 0.28999999999999998, 0.20999999999999999, 0.25, 0.20999999999999999, 0.28000000000000003, 0.22, 0.23000000000000001, 0.20000000000000001
0.23999999999999999, 0.33000000000000002, 0.26000000000000001, 0.14999999999999999, 0.27000000000000002, 0.23000000000000001, 0.22, 2.29, 0.19, 0.27000000000000002, 0.38, 0.38, 0.33000000000000002, 0.17999999999999999, 0.23999999999999999, 0.37, 0.17999999999999999, 0.14000000000000001, 0.46999999999999997, 0.0, 0.26000000000000001, 0.17000000000000001, 0.34000000000000002, 0.20000000000000001, 0.22, 0.19, 0.23999999999999999, 0.20999999999999999, 0.23000000000000001, 0.17999999999999999, 0.33000000000000002, 0.17999999999999999
0.28000000000000003, 0.23999999999999999, 0.34000000000000002, 0.32000000000000001, 0.40000000000000002, 0.26000000000000001, 0.29999999999999999, 0.44, 0.33000000000000002, 0.27000000000000002, 0.59999999999999998, 0.29999999999999999, 0.38, 0.27000000000000002, 0.34000000000000002, 0.38, 0.25, 0.20000000000000001, 0.17000000000000001, 0.26000000000000001, 0.0, 0.5, 0.16, 0.20999999999999999, 0.23999999999999999, 0.25, 0.28999999999999998, 0.23999999999999999, 0.25, 0.23999999999999999, 0.27000000000000002, 0.23000000000000001
0.33000000000000002, 0.16, 0.26000000000000001, 0.23999999999999999, 0.65000000000000002, 0.26000000000000001, 0.23999999999999999, 0.17999999999999999, 0.20999999999999999, 0.28000000000000003, 0.40000000000000002, 0.29999999999999999, 0.65000000000000002, 0.22, 0.25, 0.20000000000000001, 0.23000000000000001, 0.20000000000000001, 0.17000000000000001, 0.17000000000000001, 0.5, 0.0, 0.26000000000000001, 0.19, 0.27000000000000002, 0.17999999999999999, 0.23000000000000001, 0.19, 0.23999999999999999, 0.17000000000000001, 0.35999999999999999, 0.16
0.29999999999999999, 0.25, 0.26000000000000001, 0.20999999999999999, 0.44, 0.27000000000000002, 0.23999999999999999, 0.25, 0.39000000000000001, 0.26000000000000001, 0.41999999999999998, 0.27000000000000002, 0.40000000000000002, 0.22, 0.27000000000000002, 0.27000000000000002, 0.23000000000000001, 0.23999999999999999, 0.26000000000000001, 0.34000000000000002, 0.16, 0.26000000000000001, 0.0, 0.45000000000000001, 0.20000000000000001, 0.17000000000000001, 0.25, 0.22, 0.28999999999999998, 0.22, 0.26000000000000001, 0.25
0.22, 0.19, 0.20999999999999999, 0.22, 0.40000000000000002, 0.31, 0.23999999999999999, 0.16, 0.23000000000000001, 0.20999999999999999, 0.26000000000000001, 0.23000000000000001, 0.25, 0.23999999999999999, 0.23999999999999999, 0.19, 0.22, 0.19, 0.20000000000000001, 0.20000000000000001, 0.20999999999999999, 0.19, 0.45000000000000001, 0.0, 0.28000000000000003, 0.16, 0.28999999999999998, 0.16, 0.20999999999999999, 0.17000000000000001, 0.22, 0.19
0.32000000000000001, 0.26000000000000001, 0.35999999999999999, 0.28000000000000003, 0.77000000000000002, 0.32000000000000001, 0.34999999999999998, 0.32000000000000001, 0.35999999999999999, 0.37, 0.26000000000000001, 0.32000000000000001, 0.35999999999999999, 0.33000000000000002, 0.31, 0.56999999999999995, 0.22, 0.25, 0.28999999999999998, 0.22, 0.23999999999999999, 0.27000000000000002, 0.20000000000000001, 0.28000000000000003, 0.0, 0.40999999999999998, 0.16, 0.16, 0.25, 0.23000000000000001, 0.26000000000000001, 0.22
0.17999999999999999, 0.19, 0.28000000000000003, 0.26000000000000001, 0.22, 0.14999999999999999, 0.44, 0.22, 0.20999999999999999, 0.20999999999999999, 0.25, 0.23000000000000001, 0.34999999999999998, 0.53000000000000003, 0.56999999999999995, 0.20000000000000001, 0.23999999999999999, 0.20000000000000001, 0.20999999999999999, 0.19, 0.25, 0.17999999999999999, 0.17000000000000001, 0.16, 0.40999999999999998, 0.0, 0.27000000000000002, 0.14999999999999999, 0.25, 0.20000000000000001, 0.20999999999999999, 0.20000000000000001
0.5, 2.8599999999999999, 1.27, 0.34000000000000002, 0.28999999999999998, 0.90000000000000002, 0.28999999999999998, 0.45000000000000001, 0.27000000000000002, 0.46999999999999997, 0.32000000000000001, 0.29999999999999999, 1.29, 0.32000000000000001, 0.34000000000000002, 0.23000000000000001, 0.26000000000000001, 0.41999999999999998, 0.25, 0.23999999999999999, 0.28999999999999998, 0.23000000000000001, 0.25, 0.28999999999999998, 0.16, 0.27000000000000002, 0.0, 0.48999999999999999, 0.16, 0.19, 0.23999999999999999, 0.22
0.34000000000000002, 0.20999999999999999, 0.35999999999999999, 0.34000000000000002, 0.38, 0.69999999999999996, 0.20999999999999999, 0.23999999999999999, 0.34000000000000002, 0.20999999999999999, 0.23000000000000001, 0.25, 0.37, 0.28000000000000003, 0.20999999999999999, 0.32000000000000001, 0.19, 0.19, 0.20999999999999999, 0.20999999999999999, 0.23999999999999999, 0.19, 0.22, 0.16, 0.16, 0.14999999999999999, 0.48999999999999999, 0.0, 0.27000000000000002, 0.16, 0.28000000000000003, 0.17999999999999999
0.26000000000000001, 0.23999999999999999, 0.62, 0.37, 0.56999999999999995, 0.33000000000000002, 0.32000000000000001, 0.19, 0.28999999999999998, 0.23999999999999999, 0.23000000000000001, 0.31, 0.38, 0.38, 0.29999999999999999, 0.20000000000000001, 0.23000000000000001, 0.23000000000000001, 0.28000000000000003, 0.23000000000000001, 0.25, 0.23999999999999999, 0.28999999999999998, 0.20999999999999999, 0.25, 0.25, 0.16, 0.27000000000000002, 0.0, 0.46000000000000002, 0.17999999999999999, 0.20999999999999999
0.67000000000000004, 0.38, 0.56999999999999995, 0.40000000000000002, 0.38, 0.40999999999999998, 0.23000000000000001, 0.34000000000000002, 0.28000000000000003, 0.26000000000000001, 0.17999999999999999, 0.23999999999999999, 0.34000000000000002, 0.27000000000000002, 0.27000000000000002, 0.20000000000000001, 0.20999999999999999, 0.20999999999999999, 0.22, 0.17999999999999999, 0.23999999999999999, 0.17000000000000001, 0.22, 0.17000000000000001, 0.23000000000000001, 0.20000000000000001, 0.19, 0.16, 0.46000000000000002, 0.0, 0.26000000000000001, 0.19
0.56000000000000005, 0.38, 0.31, 0.25, 0.47999999999999998, 0.28000000000000003, 0.28999999999999998, 0.28000000000000003, 0.54000000000000004, 0.28999999999999998, 0.23999999999999999, 0.25, 0.34000000000000002, 0.66000000000000003, 0.32000000000000001, 0.28999999999999998, 0.25, 0.22, 0.23000000000000001, 0.33000000000000002, 0.27000000000000002, 0.35999999999999999, 0.26000000000000001, 0.22, 0.26000000000000001, 0.20999999999999999, 0.23999999999999999, 0.28000000000000003, 0.17999999999999999, 0.26000000000000001, 0.0, 0.40000000000000002
0.5, 0.33000000000000002, 0.19, 0.40999999999999998, 0.71999999999999997, 0.25, 0.28000000000000003, 0.23999999999999999, 0.20999999999999999, 0.29999999999999999, 0.23000000000000001, 0.27000000000000002, 0.28000000000000003, 0.27000000000000002, 0.23000000000000001, 0.17000000000000001, 0.23999999999999999, 0.16, 0.20000000000000001, 0.17999999999999999, 0.23000000000000001, 0.16, 0.25, 0.19, 0.22, 0.20000000000000001, 0.22, 0.17999999999999999, 0.20999999999999999, 0.19, 0.40000000000000002, 0.0
