# Testing Hostname: nid25927
# Processors: 128 MsgLen 64 Repeats: 100
# ProcName1:rank   ProcName2:rank   AvgCommTime(usecs) StdDev
nid25927 000  nid25914 051       8.18    0.71
nid25927 000  nid25915 052       5.64    0.60
nid25927 000  nid25832 053       9.55    2.49
nid25927 000  nid25833 054       8.83    2.06
nid25927 000  nid25910 055      10.18    0.76
nid25927 000  nid25911 056       4.99    0.15
nid25927 000  nid24776 057       5.82    0.20
nid25927 000  nid24777 058       7.36    1.80
nid25927 000  nid24854 059      12.40    3.95
nid25927 000  nid24855 060       6.67    1.14
nid25927 000  nid24852 061       7.01    0.63
nid25927 000  nid24853 062       5.92    0.17
nid25927 000  nid25834 063      15.15    0.91
nid25927 000  nid25835 064       4.60    0.10
nid25927 000  nid25908 065       9.93    2.45
nid25927 000  nid25909 066       6.02    0.72
nid25927 000  nid24778 067       6.67    0.20
nid25927 000  nid24779 068       5.24    0.36
nid25927 000  nid24780 069       6.05    0.47
nid25927 000  nid24781 070      11.75    2.82
nid25927 000  nid24850 071       9.25    0.24
nid25927 000  nid24851 072       5.40    0.11
nid25927 000  nid24848 073       8.65    1.59
nid25927 000  nid24849 074      10.76    2.59
nid25927 000  nid24782 075       7.81    0.36
nid25927 000  nid24783 076       5.72    0.14
nid25927 000  nid25904 077       8.05    1.52
nid25927 000  nid25905 078      11.49    5.44
nid25927 000  nid25838 079      12.09    0.29
nid25927 000  nid25839 080       5.48    0.14
nid25927 000  nid25836 081      16.34    8.18
nid25927 000  nid25837 082      13.18    7.17
nid25927 000  nid25906 083       8.38    1.68
nid25927 000  nid25907 084      43.35   38.29
nid25927 000  nid25840 085      10.86    4.19
nid25927 000  nid25841 086      37.17   24.06
nid25927 000  nid25902 087       9.10    0.25
nid25927 000  nid25903 088       6.77    1.06
nid25927 000  nid24784 089      10.08    2.47
nid25927 000  nid24785 090      10.01    3.12
nid25927 000  nid24846 091       8.02    0.46
nid25927 000  nid24847 092       6.88    0.84
nid25927 000  nid24844 093       6.94    0.31
nid25927 000  nid24845 094      10.07    2.48
nid25927 000  nid25842 095      12.83    0.31
nid25927 000  nid25843 096       5.41    0.07
nid25927 000  nid25900 097       7.84    1.51
nid25927 000  nid25901 098       9.11    2.29
nid25927 000  nid24786 099       8.35    0.42
nid25927 000  nid24787 100       6.18    0.22
nid25927 000  nid24788 101       7.50    1.04
nid25927 000  nid24789 102       6.48    0.36
nid25927 000  nid24842 103      10.18    0.75
nid25927 000  nid24843 104       6.23    0.14
nid25927 000  nid24840 105       7.10    0.26
nid25927 000  nid24841 106       7.19    0.64
nid25927 000  nid24790 107       8.19    0.19
nid25927 000  nid24791 108       6.84    0.75
nid25927 000  nid25896 109       6.84    0.40
nid25927 000  nid25897 110       6.91    0.43
nid25927 000  nid25846 111      17.12    3.68
nid25927 000  nid25847 112       6.21    0.14
nid25927 000  nid25844 113       7.34    0.73
nid25927 000  nid25845 114       8.14    1.31
nid25927 000  nid25898 115       7.49    0.27
nid25927 000  nid25899 116       5.90    0.15
nid25927 000  nid25848 117      11.81    5.20
nid25927 000  nid25849 118       9.58    2.35
nid25927 000  nid25894 119       9.48    0.20
nid25927 000  nid25895 120       8.10    1.92
nid25927 000  nid24792 121       7.48    0.41
nid25927 000  nid24793 122      12.98    3.39
nid25927 000  nid24838 123       8.02    0.18
nid25927 000  nid24839 124       6.91    0.16
nid25927 000  nid24836 125       7.33    0.22
nid25927 000  nid24837 126       9.83    1.51
nid25927 000  nid25850 127      15.54    0.33
nid24678 001  nid24678 001       0.00    0.00
nid24678 001  nid24679 002       4.86    0.59
nid24678 001  nid24760 003       5.12    0.34
nid24678 001  nid24761 004       6.02    0.98
nid24678 001  nid24762 005       4.90    0.72
nid24678 001  nid24763 006      10.93    4.05
nid24678 001  nid24676 007       7.97    0.59
nid24678 001  nid24677 008       5.85    0.70
nid24678 001  nid24674 009       4.22    0.08
nid24678 001  nid24675 010       6.82    1.15
nid24678 001  nid25922 011      10.71    4.01
nid24678 001  nid25923 012      17.07   10.39
nid24678 001  nid24764 013       7.83    1.92
nid24678 001  nid24765 014       5.83    0.95
nid24678 001  nid24766 015      11.32    0.59
nid24678 001  nid24767 016       7.88    1.74
nid24678 001  nid24672 017       7.41    2.12
nid24678 001  nid24673 018       5.48    0.54
nid24678 001  nid25920 019       8.39    1.13
nid24678 001  nid25921 020       8.13    1.68
nid24678 001  nid25824 021       6.18    0.66
nid24678 001  nid25825 022      10.80    3.03
nid24678 001  nid25918 023       8.54    0.54
nid24678 001  nid25919 024       6.37    0.66
nid24678 001  nid24768 025       5.65    0.61
nid24678 001  nid24769 026       6.21    0.68
nid24678 001  nid24862 027       6.70    0.59
nid24678 001  nid24863 028       6.64    0.81
nid24678 001  nid24860 029       6.11    0.59
nid24678 001  nid24861 030       6.74    0.69
nid24678 001  nid25826 031      13.34    0.86
nid24678 001  nid25827 032       8.92    2.48
nid24678 001  nid25916 033       8.98    3.90
nid24678 001  nid25917 034       9.26    3.15
nid24678 001  nid24770 035       6.46    0.56
nid24678 001  nid24771 036       5.81    0.71
nid24678 001  nid24772 037       5.26    0.51
nid24678 001  nid24773 038      11.73    5.75
nid24678 001  nid24858 039       8.43    0.71
nid24678 001  nid24859 040       6.04    0.67
nid24678 001  nid24856 041       5.33    0.58
nid24678 001  nid24857 042       5.17    0.50
nid24678 001  nid24774 043       6.21    0.45
nid24678 001  nid24775 044       6.69    1.43
nid24678 001  nid25912 045       8.24    2.50
nid24678 001  nid25913 046       6.38    1.04
nid24678 001  nid25830 047      10.77    1.07
nid24678 001  nid25831 048       7.06    1.41
nid24678 001  nid25828 049       7.57    1.30
nid24678 001  nid25829 050       9.21    2.63
nid24678 001  nid25914 051       6.98    0.80
nid24678 001  nid25915 052       7.86    1.19
nid24678 001  nid25832 053       6.55    0.72
nid24678 001  nid25833 054      28.46   20.48
nid24678 001  nid25910 055       8.93    0.70
nid24678 001  nid25911 056       7.36    1.56
nid24678 001  nid24776 057       5.31    0.60
nid24678 001  nid24777 058       5.97    0.68
nid24678 001  nid24854 059      10.81    2.59
nid24678 001  nid24855 060       9.66    3.79
nid24678 001  nid24852 061       6.12    0.69
nid24678 001  nid24853 062       8.44    1.47
nid24678 001  nid25834 063      12.33    0.51
nid24678 001  nid25835 064       8.68    2.74
nid24678 001  nid25908 065       4.91    0.08
nid24678 001  nid25909 066      10.09    4.40
nid24678 001  nid24778 067       6.10    0.60
nid24678 001  nid24779 068       5.77    0.60
nid24678 001  nid24780 069      11.05    3.25
nid24678 001  nid24781 070       6.89    1.21
nid24678 001  nid24850 071       8.75    0.72
nid24678 001  nid24851 072       5.79    0.56
nid24678 001  nid24848 073       5.99    0.53
nid24678 001  nid24849 074       5.66    0.35
nid24678 001  nid24782 075       6.68    0.54
nid24678 001  nid24783 076       5.82    0.43
nid24678 001  nid25904 077      10.07    3.84
nid24678 001  nid25905 078       7.01    0.82
nid24678 001  nid25838 079      12.68    2.12
nid24678 001  nid25839 080       6.68    0.70
nid24678 001  nid25836 081      12.05    5.73
nid24678 001  nid25837 082      11.82    4.60
nid24678 001  nid25906 083       7.20    0.88
nid24678 001  nid25907 084      10.11    3.66
nid24678 001  nid25840 085       8.45    1.47
nid24678 001  nid25841 086      13.33    6.14
nid24678 001  nid25902 087      11.00    2.95
nid24678 001  nid25903 088      10.30    3.43
nid24678 001  nid24784 089       5.90    0.54
nid24678 001  nid24785 090       8.18    2.03
nid24678 001  nid24846 091       6.66    0.51
nid24678 001  nid24847 092       7.18    0.71
nid24678 001  nid24844 093       7.35    0.85
nid24678 001  nid24845 094       6.91    0.65
nid24678 001  nid25842 095      12.23    0.67
nid24678 001  nid25843 096      21.19   13.05
nid24678 001  nid25900 097       5.70    0.11
nid24678 001  nid25901 098       7.61    0.95
nid24678 001  nid24786 099      10.40    3.39
nid24678 001  nid24787 100       6.45    0.56
nid24678 001  nid24788 101       6.66    0.57
nid24678 001  nid24789 102      12.73    4.31
nid24678 001  nid24842 103       9.75    1.65
nid24678 001  nid24843 104      13.69    5.37
nid24678 001  nid24840 105       6.82    0.56
nid24678 001  nid24841 106       9.33    2.29
nid24678 001  nid24790 107       6.97    0.60
nid24678 001  nid24791 108      57.45   39.14
nid24678 001  nid25896 109       9.96    2.19
nid24678 001  nid25897 110      23.68    9.31
nid24678 001  nid25846 111      11.90    0.79
nid24678 001  nid25847 112      16.75    7.77
nid24678 001  nid25844 113       6.67    0.43
nid24678 001  nid25845 114      14.86    5.61
nid24678 001  nid25898 115      15.66    5.75
nid24678 001  nid25899 116      25.10   17.18
nid24678 001  nid25848 117      16.29    6.60
nid24678 001  nid25849 118      16.10    6.47
nid24678 001  nid25894 119       9.38    0.81
nid24678 001  nid25895 120      11.33    4.08
nid24678 001  nid24792 121       6.08    0.08
nid24678 001  nid24793 122       7.26    0.71
nid24678 001  nid24838 123       7.32    0.59
nid24678 001  nid24839 124       9.16    1.59
nid24678 001  nid24836 125      10.24    2.72
nid24678 001  nid24837 126       8.84    0.82
nid24678 001  nid25850 127      13.37    0.27
nid24679 002  nid24679 002       0.00    0.00
nid24679 002  nid24760 003       9.49    3.49
nid24679 002  nid24761 004       4.65    0.31
nid24679 002  nid24762 005       6.21    0.80
nid24679 002  nid24763 006       5.02    0.31
nid24679 002  nid24676 007       9.05    0.54
nid24679 002  nid24677 008       4.68    0.43
nid24679 002  nid24674 009       6.42    0.67
nid24679 002  nid24675 010       4.36    0.11
nid24679 002  nid25922 011       9.55    0.90
nid24679 002  nid25923 012       6.07    0.68
nid24679 002  nid24764 013       6.47    0.79
nid24679 002  nid24765 014       5.23    0.44
nid24679 002  nid24766 015      12.46    0.64
nid24679 002  nid24767 016       5.65    0.54
nid24679 002  nid24672 017       6.16    0.57
nid24679 002  nid24673 018       5.14    0.34
nid24679 002  nid25920 019       7.75    0.58
nid24679 002  nid25921 020       6.27    0.65
nid24679 002  nid25824 021       6.64    0.49
nid24679 002  nid25825 022       6.20    0.56
nid24679 002  nid25918 023       9.86    0.55
nid24679 002  nid25919 024       6.20    0.67
nid24679 002  nid24768 025       6.65    0.59
nid24679 002  nid24769 026       5.75    0.55
nid24679 002  nid24862 027       8.58    0.71
nid24679 002  nid24863 028       6.23    0.64
nid24679 002  nid24860 029       6.38    0.55
nid24679 002  nid24861 030       6.16    0.60
nid24679 002  nid25826 031      13.71    0.49
nid24679 002  nid25827 032       5.77    0.38
nid24679 002  nid25916 033       6.33    0.62
nid24679 002  nid25917 034       4.99    0.11
nid24679 002  nid24770 035       7.39    0.52
nid24679 002  nid24771 036       5.47    0.56
nid24679 002  nid24772 037       5.91    0.55
nid24679 002  nid24773 038       5.66    0.68
nid24679 002  nid24858 039      10.24    0.53
nid24679 002  nid24859 040       5.60    0.52
nid24679 002  nid24856 041       6.15    0.50
nid24679 002  nid24857 042       5.19    0.54
nid24679 002  nid24774 043       7.37    0.45
nid24679 002  nid24775 044       6.82    1.46
nid24679 002  nid25912 045       6.02    0.41
nid24679 002  nid25913 046       6.11    0.60
nid24679 002  nid25830 047      12.95    0.82
nid24679 002  nid25831 048       7.11    1.82
nid24679 002  nid25828 049       7.41    1.13
nid24679 002  nid25829 050       6.56    0.87
nid24679 002  nid25914 051       7.93    0.71
nid24679 002  nid25915 052       7.55    1.83
nid24679 002  nid25832 053       8.60    1.77
nid24679 002  nid25833 054       6.15    0.63
nid24679 002  nid25910 055       9.92    0.55
nid24679 002  nid25911 056       5.76    0.56
nid24679 002  nid24776 057       5.58    0.56
nid24679 002  nid24777 058       5.27    0.50
nid24679 002  nid24854 059       7.90    0.51
nid24679 002  nid24855 060       9.42    3.72
nid24679 002  nid24852 061       7.09    1.06
nid24679 002  nid24853 062       8.04    1.50
nid24679 002  nid25834 063      18.26    3.56
nid24679 002  nid25835 064       7.12    1.08
nid24679 002  nid25908 065       6.94    1.26
nid24679 002  nid25909 066       5.58    0.82
nid24679 002  nid24778 067       8.63    1.33
nid24679 002  nid24779 068       6.20    0.80
nid24679 002  nid24780 069       6.08    0.57
nid24679 002  nid24781 070       6.03    0.61
nid24679 002  nid24850 071       9.65    0.61
nid24679 002  nid24851 072       6.50    0.74
nid24679 002  nid24848 073       6.43    0.57
nid24679 002  nid24849 074       5.77    0.49
nid24679 002  nid24782 075       9.26    1.44
nid24679 002  nid24783 076       6.69    1.10
nid24679 002  nid25904 077      26.68   18.50
nid24679 002  nid25905 078      16.91    7.24
nid24679 002  nid25838 079      24.20    8.76
nid24679 002  nid25839 080      25.15   18.56
nid24679 002  nid25836 081       7.75    1.15
nid24679 002  nid25837 082       6.86    0.99
nid24679 002  nid25906 083      10.81    2.49
nid24679 002  nid25907 084       6.82    0.87
nid24679 002  nid25840 085      10.10    2.89
nid24679 002  nid25841 086       9.17    2.35
nid24679 002  nid25902 087      13.08    3.06
nid24679 002  nid25903 088       7.36    0.94
nid24679 002  nid24784 089       6.48    0.60
nid24679 002  nid24785 090       6.17    0.50
nid24679 002  nid24846 091       9.88    2.00
nid24679 002  nid24847 092       7.00    0.91
nid24679 002  nid24844 093       6.89    0.56
nid24679 002  nid24845 094       6.79    0.59
nid24679 002  nid25842 095      13.28    0.62
nid24679 002  nid25843 096       7.25    0.69
nid24679 002  nid25900 097       9.23    2.15
nid24679 002  nid25901 098       5.72    0.16
nid24679 002  nid24786 099       7.76    0.55
nid24679 002  nid24787 100       6.20    0.50
nid24679 002  nid24788 101       7.75    1.10
nid24679 002  nid24789 102       7.12    0.82
nid24679 002  nid24842 103       9.57    0.51
nid24679 002  nid24843 104       7.08    0.65
nid24679 002  nid24840 105       6.97    0.59
nid24679 002  nid24841 106       6.78    0.52
nid24679 002  nid24790 107       8.08    0.61
nid24679 002  nid24791 108       6.71    0.57
nid24679 002  nid25896 109       7.58    0.72
nid24679 002  nid25897 110       7.73    0.72
nid24679 002  nid25846 111      12.42    0.59
nid24679 002  nid25847 112       7.93    0.99
nid24679 002  nid25844 113       7.24    0.52
nid24679 002  nid25845 114       6.84    0.62
nid24679 002  nid25898 115       7.75    0.51
nid24679 002  nid25899 116       6.60    0.51
nid24679 002  nid25848 117       8.35    0.72
nid24679 002  nid25849 118       7.72    0.62
nid24679 002  nid25894 119      10.11    0.60
nid24679 002  nid25895 120       7.40    0.59
nid24679 002  nid24792 121       8.09    0.96
nid24679 002  nid24793 122       6.31    0.10
nid24679 002  nid24838 123      16.59    8.28
nid24679 002  nid24839 124       7.67    0.62
nid24679 002  nid24836 125      11.04    2.30
nid24679 002  nid24837 126       8.63    0.51
nid24679 002  nid25850 127      16.83    1.05
nid24760 003  nid24760 003       0.00    0.00
nid24760 003  nid24761 004       4.98    0.46
nid24760 003  nid24762 005       5.10    0.76
nid24760 003  nid24763 006       6.52    1.15
nid24760 003  nid24676 007       6.03    0.40
nid24760 003  nid24677 008       5.10    0.47
nid24760 003  nid24674 009       5.17    0.52
nid24760 003  nid24675 010       5.03    0.60
nid24760 003  nid25922 011       4.85    0.11
nid24760 003  nid25923 012       5.19    0.53
nid24760 003  nid24764 013       8.55    2.52
nid24760 003  nid24765 014       5.33    0.83
nid24760 003  nid24766 015       9.86    0.74
nid24760 003  nid24767 016       6.09    0.95
nid24760 003  nid24672 017       5.15    0.59
nid24760 003  nid24673 018       6.45    0.87
nid24760 003  nid25920 019       4.88    0.11
nid24760 003  nid25921 020       6.07    0.61
nid24760 003  nid25824 021       5.57    0.49
nid24760 003  nid25825 022       8.64    1.65
nid24760 003  nid25918 023       7.72    0.75
nid24760 003  nid25919 024       6.66    0.94
nid24760 003  nid24768 025       5.56    0.58
nid24760 003  nid24769 026       8.70    2.33
nid24760 003  nid24862 027       5.64    0.49
nid24760 003  nid24863 028       5.73    0.47
nid24760 003  nid24860 029       5.47    0.54
nid24760 003  nid24861 030       5.52    0.52
nid24760 003  nid25826 031      18.64    6.49
nid24760 003  nid25827 032      13.54    6.39
nid24760 003  nid25916 033       6.99    1.16
nid24760 003  nid25917 034      12.33    6.25
nid24760 003  nid24770 035       4.59    0.10
nid24760 003  nid24771 036      32.34   26.73
nid24760 003  nid24772 037      10.12    3.16
nid24760 003  nid24773 038      17.03    9.63
nid24760 003  nid24858 039       8.87    2.63
nid24760 003  nid24859 040       9.50    3.06
nid24760 003  nid24856 041       5.09    0.52
nid24760 003  nid24857 042       5.59    0.81
nid24760 003  nid24774 043       6.77    1.63
nid24760 003  nid24775 044       5.43    0.62
nid24760 003  nid25912 045       5.08    0.44
nid24760 003  nid25913 046       8.14    2.73
nid24760 003  nid25830 047      10.84    1.38
nid24760 003  nid25831 048      24.95   17.21
nid24760 003  nid25828 049      14.82    7.96
nid24760 003  nid25829 050       6.89    1.17
nid24760 003  nid25914 051       5.23    0.53
nid24760 003  nid25915 052       6.11    0.81
nid24760 003  nid25832 053      11.21    4.48
nid24760 003  nid25833 054      12.01    3.93
nid24760 003  nid25910 055       6.39    0.56
nid24760 003  nid25911 056       7.24    1.46
nid24760 003  nid24776 057       6.34    0.91
nid24760 003  nid24777 058       6.09    0.95
nid24760 003  nid24854 059       5.26    0.54
nid24760 003  nid24855 060       5.78    0.63
nid24760 003  nid24852 061       6.78    0.94
nid24760 003  nid24853 062      17.79   11.08
nid24760 003  nid25834 063      11.92    0.91
nid24760 003  nid25835 064       6.75    0.74
nid24760 003  nid25908 065      12.04    6.87
nid24760 003  nid25909 066       9.00    3.54
nid24760 003  nid24778 067       4.46    0.10
nid24760 003  nid24779 068       6.30    0.75
nid24760 003  nid24780 069      10.17    4.48
nid24760 003  nid24781 070      34.53   20.06
nid24760 003  nid24850 071       7.19    0.69
nid24760 003  nid24851 072       6.35    0.76
nid24760 003  nid24848 073      11.17    3.71
nid24760 003  nid24849 074       6.31    0.53
nid24760 003  nid24782 075       5.57    0.43
nid24760 003  nid24783 076       5.91    0.46
nid24760 003  nid25904 077       7.09    1.21
nid24760 003  nid25905 078       9.39    2.84
nid24760 003  nid25838 079      11.33    2.84
nid24760 003  nid25839 080       7.96    1.87
nid24760 003  nid25836 081      16.10    5.66
nid24760 003  nid25837 082      15.86    8.85
nid24760 003  nid25906 083       5.63    0.51
nid24760 003  nid25907 084       7.41    1.18
nid24760 003  nid25840 085      11.49    2.61
nid24760 003  nid25841 086      15.06    6.00
nid24760 003  nid25902 087       8.62    1.45
nid24760 003  nid25903 088       6.85    0.77
nid24760 003  nid24784 089       5.72    0.44
nid24760 003  nid24785 090       6.18    0.67
nid24760 003  nid24846 091       6.15    0.57
nid24760 003  nid24847 092       7.31    1.35
nid24760 003  nid24844 093      17.76   10.77
nid24760 003  nid24845 094       9.28    2.33
nid24760 003  nid25842 095      10.62    0.68
nid24760 003  nid25843 096      10.76    3.72
nid24760 003  nid25900 097      22.14   15.13
nid24760 003  nid25901 098      17.76   11.16
nid24760 003  nid24786 099       5.12    0.04
nid24760 003  nid24787 100      11.69    5.40
nid24760 003  nid24788 101      14.03    5.66
nid24760 003  nid24789 102      12.23    4.37
nid24760 003  nid24842 103       6.98    0.43
nid24760 003  nid24843 104      17.05    8.49
nid24760 003  nid24840 105      14.80    8.13
nid24760 003  nid24841 106       8.51    1.43
nid24760 003  nid24790 107       8.07    1.77
nid24760 003  nid24791 108       6.24    0.50
nid24760 003  nid25896 109       7.99    0.94
nid24760 003  nid25897 110      14.07    5.95
nid24760 003  nid25846 111       9.19    0.55
nid24760 003  nid25847 112       7.27    0.61
nid24760 003  nid25844 113       7.77    0.93
nid24760 003  nid25845 114      10.56    3.87
nid24760 003  nid25898 115       5.81    0.14
nid24760 003  nid25899 116       7.06    0.70
nid24760 003  nid25848 117       8.01    0.67
nid24760 003  nid25849 118      11.97    3.51
nid24760 003  nid25894 119       9.59    1.71
nid24760 003  nid25895 120       6.96    0.44
nid24760 003  nid24792 121      19.97   11.12
nid24760 003  nid24793 122       7.09    0.59
nid24760 003  nid24838 123       6.30    0.12
nid24760 003  nid24839 124       8.33    1.06
nid24760 003  nid24836 125       9.08    1.75
nid24760 003  nid24837 126      11.65    2.97
nid24760 003  nid25850 127      12.05    0.40
nid24761 004  nid24761 004       0.00    0.00
nid24761 004  nid24762 005       5.57    0.47
nid24761 004  nid24763 006       7.88    2.66
nid24761 004  nid24676 007      11.71    1.18
nid24761 004  nid24677 008       5.77    1.07
nid24761 004  nid24674 009       6.85    0.58
nid24761 004  nid24675 010       5.89    0.59
nid24761 004  nid25922 011       8.45    0.49
nid24761 004  nid25923 012       4.71    0.11
nid24761 004  nid24764 013       6.79    0.77
nid24761 004  nid24765 014       6.00    1.00
nid24761 004  nid24766 015      13.09    0.60
nid24761 004  nid24767 016       5.71    0.65
nid24761 004  nid24672 017       7.53    0.59
nid24761 004  nid24673 018       7.67    1.35
nid24761 004  nid25920 019       8.95    0.88
nid24761 004  nid25921 020       5.44    0.53
nid24761 004  nid25824 021       8.17    0.85
nid24761 004  nid25825 022      15.59    7.53
nid24761 004  nid25918 023      16.28    5.43
nid24761 004  nid25919 024      13.86    7.81
nid24761 004  nid24768 025       7.84    1.19
nid24761 004  nid24769 026      15.65    8.71
nid24761 004  nid24862 027       8.43    0.54
nid24761 004  nid24863 028       5.45    0.45
nid24761 004  nid24860 029       7.16    0.80
nid24761 004  nid24861 030      10.95    3.07
nid24761 004  nid25826 031      20.27    4.55
nid24761 004  nid25827 032      11.01    3.48
nid24761 004  nid25916 033       6.67    0.52
nid24761 004  nid25917 034      13.34    4.55
nid24761 004  nid24770 035       8.28    0.51
nid24761 004  nid24771 036       4.58    0.10
nid24761 004  nid24772 037      14.92    7.59
nid24761 004  nid24773 038       7.76    1.64
nid24761 004  nid24858 039      11.12    1.55
nid24761 004  nid24859 040       5.69    0.52
nid24761 004  nid24856 041       6.86    0.80
nid24761 004  nid24857 042       5.82    0.74
nid24761 004  nid24774 043       7.98    0.43
nid24761 004  nid24775 044      33.35   28.49
nid24761 004  nid25912 045       9.00    2.37
nid24761 004  nid25913 046      14.15    7.16
nid24761 004  nid25830 047      13.64    1.07
nid24761 004  nid25831 048       7.16    1.30
nid24761 004  nid25828 049      10.36    3.66
nid24761 004  nid25829 050       6.84    0.85
nid24761 004  nid25914 051       7.35    0.48
nid24761 004  nid25915 052       6.00    0.66
nid24761 004  nid25832 053       7.27    0.99
nid24761 004  nid25833 054      11.51    4.03
nid24761 004  nid25910 055      11.59    2.00
nid24761 004  nid25911 056      79.72   73.78
nid24761 004  nid24776 057       6.77    0.81
nid24761 004  nid24777 058      10.69    4.34
nid24761 004  nid24854 059       8.51    0.69
nid24761 004  nid24855 060       5.20    0.36
nid24761 004  nid24852 061       7.01    0.78
nid24761 004  nid24853 062      18.56    8.45
nid24761 004  nid25834 063      13.95    0.44
nid24761 004  nid25835 064       8.62    2.29
nid24761 004  nid25908 065       7.44    1.07
nid24761 004  nid25909 066      11.05    3.44
nid24761 004  nid24778 067       7.74    0.67
nid24761 004  nid24779 068       4.45    0.10
nid24761 004  nid24780 069      17.08    9.00
nid24761 004  nid24781 070       7.32    0.99
nid24761 004  nid24850 071       9.58    0.68
nid24761 004  nid24851 072       5.59    0.50
nid24761 004  nid24848 073       8.01    0.93
nid24761 004  nid24849 074      23.37   17.01
nid24761 004  nid24782 075       8.61    0.87
nid24761 004  nid24783 076       7.67    1.48
nid24761 004  nid25904 077       7.46    0.68
nid24761 004  nid25905 078       7.81    1.13
nid24761 004  nid25838 079      12.23    0.44
nid24761 004  nid25839 080       7.29    1.03
nid24761 004  nid25836 081       8.36    1.43
nid24761 004  nid25837 082      11.71    2.40
nid24761 004  nid25906 083       7.41    0.57
nid24761 004  nid25907 084       5.55    0.48
nid24761 004  nid25840 085       9.08    1.50
nid24761 004  nid25841 086     105.37   96.47
nid24761 004  nid25902 087      10.10    0.67
nid24761 004  nid25903 088       6.02    0.52
nid24761 004  nid24784 089       6.67    0.59
nid24761 004  nid24785 090       7.10    0.76
nid24761 004  nid24846 091       8.50    0.62
nid24761 004  nid24847 092       6.22    0.51
nid24761 004  nid24844 093       7.87    0.84
nid24761 004  nid24845 094       7.13    0.63
nid24761 004  nid25842 095      15.75    1.49
nid24761 004  nid25843 096       6.92    0.63
nid24761 004  nid25900 097       8.11    1.18
nid24761 004  nid25901 098       7.42    0.65
nid24761 004  nid24786 099       8.01    0.52
nid24761 004  nid24787 100       5.29    0.08
nid24761 004  nid24788 101       7.99    0.99
nid24761 004  nid24789 102       9.54    1.44
nid24761 004  nid24842 103       9.93    0.53
nid24761 004  nid24843 104       7.13    0.78
nid24761 004  nid24840 105      19.83   12.49
nid24761 004  nid24841 106      22.21   14.06
nid24761 004  nid24790 107       8.29    0.48
nid24761 004  nid24791 108       7.96    1.24
nid24761 004  nid25896 109       9.12    1.03
nid24761 004  nid25897 110      11.37    3.19
nid24761 004  nid25846 111      12.22    0.56
nid24761 004  nid25847 112       9.19    1.91
nid24761 004  nid25844 113       8.66    0.92
nid24761 004  nid25845 114      12.49    3.03
nid24761 004  nid25898 115       8.98    1.01
nid24761 004  nid25899 116       8.08    1.41
nid24761 004  nid25848 117      12.25    2.47
nid24761 004  nid25849 118      10.88    1.82
nid24761 004  nid25894 119      10.94    0.76
nid24761 004  nid25895 120       7.24    0.37
nid24761 004  nid24792 121       7.78    0.70
nid24761 004  nid24793 122       8.22    0.79
nid24761 004  nid24838 123       8.14    0.55
nid24761 004  nid24839 124       6.78    0.13
nid24761 004  nid24836 125       7.55    0.57
nid24761 004  nid24837 126      12.49    2.98
