# Testing Hostname: tg-cs04
# Processors: 32 MsgLen 64 Repeats: 100
# ProcName1:rank   ProcName2:rank   AvgCommTime(usecs) StdDev
tg-cs04.ncsa.teragrid.org 001  tg-c926.ncsa.teragrid.org 005      35.73    0.77
tg-cs04.ncsa.teragrid.org 001  tg-c925.ncsa.teragrid.org 006      35.61    0.44
tg-cs04.ncsa.teragrid.org 001  tg-c925.ncsa.teragrid.org 007      35.19    0.35
tg-cs04.ncsa.teragrid.org 001  tg-c924.ncsa.teragrid.org 008      36.45    0.85
tg-cs04.ncsa.teragrid.org 001  tg-c924.ncsa.teragrid.org 009      39.00    1.04
tg-cs04.ncsa.teragrid.org 001  tg-c923.ncsa.teragrid.org 010      36.03    0.39
tg-cs04.ncsa.teragrid.org 001  tg-c923.ncsa.teragrid.org 011      35.68    0.48
tg-cs04.ncsa.teragrid.org 001  tg-c922.ncsa.teragrid.org 012      35.38    0.54
tg-cs04.ncsa.teragrid.org 001  tg-c922.ncsa.teragrid.org 013      36.22    0.57
tg-cs04.ncsa.teragrid.org 001  tg-c921.ncsa.teragrid.org 014      35.69    0.48
tg-cs04.ncsa.teragrid.org 001  tg-c921.ncsa.teragrid.org 015      35.87    0.58
tg-cs04.ncsa.teragrid.org 001  tg-c920.ncsa.teragrid.org 016      36.64    0.62
tg-cs04.ncsa.teragrid.org 001  tg-c920.ncsa.teragrid.org 017      36.82    0.47
tg-cs04.ncsa.teragrid.org 001  tg-c919.ncsa.teragrid.org 018      37.02    0.61
tg-cs04.ncsa.teragrid.org 001  tg-c919.ncsa.teragrid.org 019      36.91    0.58
tg-cs04.ncsa.teragrid.org 001  tg-c918.ncsa.teragrid.org 020      36.26    0.62
tg-cs04.ncsa.teragrid.org 001  tg-c918.ncsa.teragrid.org 021      37.40    0.63
tg-cs04.ncsa.teragrid.org 001  tg-c917.ncsa.teragrid.org 022      36.93    0.54
tg-cs04.ncsa.teragrid.org 001  tg-c917.ncsa.teragrid.org 023      36.92    0.66
tg-cs04.ncsa.teragrid.org 001  tg-c916.ncsa.teragrid.org 024      37.47    0.60
tg-cs04.ncsa.teragrid.org 001  tg-c916.ncsa.teragrid.org 025      38.04    0.56
tg-cs04.ncsa.teragrid.org 001  tg-c915.ncsa.teragrid.org 026      36.43    0.50
tg-cs04.ncsa.teragrid.org 001  tg-c915.ncsa.teragrid.org 027      37.72    0.55
tg-cs04.ncsa.teragrid.org 001  tg-c914.ncsa.teragrid.org 028      36.05    0.48
tg-cs04.ncsa.teragrid.org 001  tg-c914.ncsa.teragrid.org 029      36.95    0.55
tg-cs04.ncsa.teragrid.org 001  tg-c913.ncsa.teragrid.org 030      37.52    0.56
tg-cs04.ncsa.teragrid.org 001  tg-c913.ncsa.teragrid.org 031      37.83    0.53
tg-cs03.ncsa.teragrid.org 002  tg-cs03.ncsa.teragrid.org 002       0.00    0.00
tg-cs03.ncsa.teragrid.org 002  tg-cs03.ncsa.teragrid.org 003      11.09    0.47
tg-cs03.ncsa.teragrid.org 002  tg-c926.ncsa.teragrid.org 004      43.04    0.59
tg-cs03.ncsa.teragrid.org 002  tg-c926.ncsa.teragrid.org 005      36.94    0.49
tg-cs03.ncsa.teragrid.org 002  tg-c925.ncsa.teragrid.org 006      36.96    0.46
tg-cs03.ncsa.teragrid.org 002  tg-c925.ncsa.teragrid.org 007      36.60    0.47
tg-cs03.ncsa.teragrid.org 002  tg-c924.ncsa.teragrid.org 008      38.95    0.87
tg-cs03.ncsa.teragrid.org 002  tg-c924.ncsa.teragrid.org 009      38.83    0.72
tg-cs03.ncsa.teragrid.org 002  tg-c923.ncsa.teragrid.org 010      36.14    0.52
tg-cs03.ncsa.teragrid.org 002  tg-c923.ncsa.teragrid.org 011      38.15    0.64
tg-cs03.ncsa.teragrid.org 002  tg-c922.ncsa.teragrid.org 012      38.92    1.17
tg-cs03.ncsa.teragrid.org 002  tg-c922.ncsa.teragrid.org 013      41.11    1.46
tg-cs03.ncsa.teragrid.org 002  tg-c921.ncsa.teragrid.org 014      36.49    0.57
tg-cs03.ncsa.teragrid.org 002  tg-c921.ncsa.teragrid.org 015      36.59    0.55
tg-cs03.ncsa.teragrid.org 002  tg-c920.ncsa.teragrid.org 016      39.39    0.91
tg-cs03.ncsa.teragrid.org 002  tg-c920.ncsa.teragrid.org 017      40.80    1.19
tg-cs03.ncsa.teragrid.org 002  tg-c919.ncsa.teragrid.org 018      38.06    0.56
tg-cs03.ncsa.teragrid.org 002  tg-c919.ncsa.teragrid.org 019      38.26    0.58
tg-cs03.ncsa.teragrid.org 002  tg-c918.ncsa.teragrid.org 020      41.24    1.00
tg-cs03.ncsa.teragrid.org 002  tg-c918.ncsa.teragrid.org 021      41.55    1.83
tg-cs03.ncsa.teragrid.org 002  tg-c917.ncsa.teragrid.org 022      38.65    0.63
tg-cs03.ncsa.teragrid.org 002  tg-c917.ncsa.teragrid.org 023      37.16    0.51
tg-cs03.ncsa.teragrid.org 002  tg-c916.ncsa.teragrid.org 024      41.07    1.30
tg-cs03.ncsa.teragrid.org 002  tg-c916.ncsa.teragrid.org 025      39.41    0.78
tg-cs03.ncsa.teragrid.org 002  tg-c915.ncsa.teragrid.org 026      38.08    0.57
tg-cs03.ncsa.teragrid.org 002  tg-c915.ncsa.teragrid.org 027      38.98    0.62
tg-cs03.ncsa.teragrid.org 002  tg-c914.ncsa.teragrid.org 028      38.90    0.72
tg-cs03.ncsa.teragrid.org 002  tg-c914.ncsa.teragrid.org 029      40.26    1.04
tg-cs03.ncsa.teragrid.org 002  tg-c913.ncsa.teragrid.org 030      37.94    0.59
tg-cs03.ncsa.teragrid.org 002  tg-c913.ncsa.teragrid.org 031      39.15    0.56
tg-cs03.ncsa.teragrid.org 003  tg-cs03.ncsa.teragrid.org 003       0.00    0.00
tg-cs03.ncsa.teragrid.org 003  tg-c926.ncsa.teragrid.org 004      41.24    0.61
tg-cs03.ncsa.teragrid.org 003  tg-c926.ncsa.teragrid.org 005      37.33    0.44
tg-cs03.ncsa.teragrid.org 003  tg-c925.ncsa.teragrid.org 006      36.36    0.57
tg-cs03.ncsa.teragrid.org 003  tg-c925.ncsa.teragrid.org 007      37.36    0.55
tg-cs03.ncsa.teragrid.org 003  tg-c924.ncsa.teragrid.org 008      37.51    0.94
tg-cs03.ncsa.teragrid.org 003  tg-c924.ncsa.teragrid.org 009      39.31    0.79
tg-cs03.ncsa.teragrid.org 003  tg-c923.ncsa.teragrid.org 010      37.65    1.51
tg-cs03.ncsa.teragrid.org 003  tg-c923.ncsa.teragrid.org 011      36.05    0.58
tg-cs03.ncsa.teragrid.org 003  tg-c922.ncsa.teragrid.org 012      40.53    1.37
tg-cs03.ncsa.teragrid.org 003  tg-c922.ncsa.teragrid.org 013      38.16    1.03
tg-cs03.ncsa.teragrid.org 003  tg-c921.ncsa.teragrid.org 014      36.26    0.45
tg-cs03.ncsa.teragrid.org 003  tg-c921.ncsa.teragrid.org 015      36.54    0.52
tg-cs03.ncsa.teragrid.org 003  tg-c920.ncsa.teragrid.org 016      36.85    0.60
tg-cs03.ncsa.teragrid.org 003  tg-c920.ncsa.teragrid.org 017      38.05    0.56
tg-cs03.ncsa.teragrid.org 003  tg-c919.ncsa.teragrid.org 018      37.31    0.57
tg-cs03.ncsa.teragrid.org 003  tg-c919.ncsa.teragrid.org 019      37.31    0.52
tg-cs03.ncsa.teragrid.org 003  tg-c918.ncsa.teragrid.org 020      40.08    1.43
tg-cs03.ncsa.teragrid.org 003  tg-c918.ncsa.teragrid.org 021      39.69    0.94
tg-cs03.ncsa.teragrid.org 003  tg-c917.ncsa.teragrid.org 022      37.30    0.60
tg-cs03.ncsa.teragrid.org 003  tg-c917.ncsa.teragrid.org 023      36.45    0.49
tg-cs03.ncsa.teragrid.org 003  tg-c916.ncsa.teragrid.org 024      39.78    0.71
tg-cs03.ncsa.teragrid.org 003  tg-c916.ncsa.teragrid.org 025      38.59    0.73
tg-cs03.ncsa.teragrid.org 003  tg-c915.ncsa.teragrid.org 026      37.52    0.60
tg-cs03.ncsa.teragrid.org 003  tg-c915.ncsa.teragrid.org 027      37.56    0.59
tg-cs03.ncsa.teragrid.org 003  tg-c914.ncsa.teragrid.org 028      38.75    0.87
tg-cs03.ncsa.teragrid.org 003  tg-c914.ncsa.teragrid.org 029      39.09    0.95
tg-cs03.ncsa.teragrid.org 003  tg-c913.ncsa.teragrid.org 030      36.77    0.84
tg-cs03.ncsa.teragrid.org 003  tg-c913.ncsa.teragrid.org 031      37.21    0.51
tg-c926.ncsa.teragrid.org 004  tg-c926.ncsa.teragrid.org 004       0.00    0.00
tg-c926.ncsa.teragrid.org 004  tg-c926.ncsa.teragrid.org 005      10.59    0.37
tg-c926.ncsa.teragrid.org 004  tg-c925.ncsa.teragrid.org 006      39.57    1.07
tg-c926.ncsa.teragrid.org 004  tg-c925.ncsa.teragrid.org 007      38.28    0.91
tg-c926.ncsa.teragrid.org 004  tg-c924.ncsa.teragrid.org 008      39.55    0.95
tg-c926.ncsa.teragrid.org 004  tg-c924.ncsa.teragrid.org 009      39.36    0.94
tg-c926.ncsa.teragrid.org 004  tg-c923.ncsa.teragrid.org 010      41.05    1.35
tg-c926.ncsa.teragrid.org 004  tg-c923.ncsa.teragrid.org 011      43.60    2.12
tg-c926.ncsa.teragrid.org 004  tg-c922.ncsa.teragrid.org 012      42.60    1.78
tg-c926.ncsa.teragrid.org 004  tg-c922.ncsa.teragrid.org 013      42.05    1.31
tg-c926.ncsa.teragrid.org 004  tg-c921.ncsa.teragrid.org 014      39.89    0.77
tg-c926.ncsa.teragrid.org 004  tg-c921.ncsa.teragrid.org 015      40.71    0.70
tg-c926.ncsa.teragrid.org 004  tg-c920.ncsa.teragrid.org 016      41.01    0.80
tg-c926.ncsa.teragrid.org 004  tg-c920.ncsa.teragrid.org 017      41.87    0.91
tg-c926.ncsa.teragrid.org 004  tg-c919.ncsa.teragrid.org 018      41.19    0.86
tg-c926.ncsa.teragrid.org 004  tg-c919.ncsa.teragrid.org 019      40.63    0.73
tg-c926.ncsa.teragrid.org 004  tg-c918.ncsa.teragrid.org 020      40.48    0.69
tg-c926.ncsa.teragrid.org 004  tg-c918.ncsa.teragrid.org 021      41.21    0.90
tg-c926.ncsa.teragrid.org 004  tg-c917.ncsa.teragrid.org 022      41.67    1.05
tg-c926.ncsa.teragrid.org 004  tg-c917.ncsa.teragrid.org 023      40.88    0.95
tg-c926.ncsa.teragrid.org 004  tg-c916.ncsa.teragrid.org 024      41.02    0.93
tg-c926.ncsa.teragrid.org 004  tg-c916.ncsa.teragrid.org 025      41.83    0.90
tg-c926.ncsa.teragrid.org 004  tg-c915.ncsa.teragrid.org 026      45.91    5.14
tg-c926.ncsa.teragrid.org 004  tg-c915.ncsa.teragrid.org 027      41.77    0.85
tg-c926.ncsa.teragrid.org 004  tg-c914.ncsa.teragrid.org 028      41.43    1.06
tg-c926.ncsa.teragrid.org 004  tg-c914.ncsa.teragrid.org 029      42.81    1.23
tg-c926.ncsa.teragrid.org 004  tg-c913.ncsa.teragrid.org 030      41.38    1.29
tg-c926.ncsa.teragrid.org 004  tg-c913.ncsa.teragrid.org 031      42.43    1.61
tg-c926.ncsa.teragrid.org 005  tg-c926.ncsa.teragrid.org 005       0.00    0.00
tg-c926.ncsa.teragrid.org 005  tg-c925.ncsa.teragrid.org 006      37.95    0.91
tg-c926.ncsa.teragrid.org 005  tg-c925.ncsa.teragrid.org 007      36.39    0.63
tg-c926.ncsa.teragrid.org 005  tg-c924.ncsa.teragrid.org 008      38.45    1.14
tg-c926.ncsa.teragrid.org 005  tg-c924.ncsa.teragrid.org 009      39.60    1.02
tg-c926.ncsa.teragrid.org 005  tg-c923.ncsa.teragrid.org 010      41.03    0.76
tg-c926.ncsa.teragrid.org 005  tg-c923.ncsa.teragrid.org 011      39.10    0.88
tg-c926.ncsa.teragrid.org 005  tg-c922.ncsa.teragrid.org 012      38.62    1.00
tg-c926.ncsa.teragrid.org 005  tg-c922.ncsa.teragrid.org 013      40.25    0.92
tg-c926.ncsa.teragrid.org 005  tg-c921.ncsa.teragrid.org 014      39.61    0.63
tg-c926.ncsa.teragrid.org 005  tg-c921.ncsa.teragrid.org 015      37.88    0.60
tg-c926.ncsa.teragrid.org 005  tg-c920.ncsa.teragrid.org 016      39.51    0.77
tg-c926.ncsa.teragrid.org 005  tg-c920.ncsa.teragrid.org 017      40.19    0.73
tg-c926.ncsa.teragrid.org 005  tg-c919.ncsa.teragrid.org 018      39.80    0.75
tg-c926.ncsa.teragrid.org 005  tg-c919.ncsa.teragrid.org 019      39.58    0.58
tg-c926.ncsa.teragrid.org 005  tg-c918.ncsa.teragrid.org 020      41.22    1.14
tg-c926.ncsa.teragrid.org 005  tg-c918.ncsa.teragrid.org 021      39.40    0.88
tg-c926.ncsa.teragrid.org 005  tg-c917.ncsa.teragrid.org 022      39.25    0.62
tg-c926.ncsa.teragrid.org 005  tg-c917.ncsa.teragrid.org 023      39.90    0.91
tg-c926.ncsa.teragrid.org 005  tg-c916.ncsa.teragrid.org 024      40.76    0.87
tg-c926.ncsa.teragrid.org 005  tg-c916.ncsa.teragrid.org 025      42.19    1.80
tg-c926.ncsa.teragrid.org 005  tg-c915.ncsa.teragrid.org 026      41.72    1.22
tg-c926.ncsa.teragrid.org 005  tg-c915.ncsa.teragrid.org 027      41.68    0.88
tg-c926.ncsa.teragrid.org 005  tg-c914.ncsa.teragrid.org 028      41.44    1.01
tg-c926.ncsa.teragrid.org 005  tg-c914.ncsa.teragrid.org 029      40.65    1.06
tg-c926.ncsa.teragrid.org 005  tg-c913.ncsa.teragrid.org 030      39.12    0.98
tg-c926.ncsa.teragrid.org 005  tg-c913.ncsa.teragrid.org 031      39.72    0.89
tg-c925.ncsa.teragrid.org 006  tg-c925.ncsa.teragrid.org 006       0.00    0.00
tg-c925.ncsa.teragrid.org 006  tg-c925.ncsa.teragrid.org 007      11.90    0.51
tg-c925.ncsa.teragrid.org 006  tg-c924.ncsa.teragrid.org 008      42.89    1.14
tg-c925.ncsa.teragrid.org 006  tg-c924.ncsa.teragrid.org 009      40.08    0.91
tg-c925.ncsa.teragrid.org 006  tg-c923.ncsa.teragrid.org 010      37.56    0.53
tg-c925.ncsa.teragrid.org 006  tg-c923.ncsa.teragrid.org 011      37.52    0.54
tg-c925.ncsa.teragrid.org 006  tg-c922.ncsa.teragrid.org 012      38.94    0.77
tg-c925.ncsa.teragrid.org 006  tg-c922.ncsa.teragrid.org 013      40.60    1.54
tg-c925.ncsa.teragrid.org 006  tg-c921.ncsa.teragrid.org 014      38.67    0.56
tg-c925.ncsa.teragrid.org 006  tg-c921.ncsa.teragrid.org 015      37.59    0.57
tg-c925.ncsa.teragrid.org 006  tg-c920.ncsa.teragrid.org 016      39.13    0.60
tg-c925.ncsa.teragrid.org 006  tg-c920.ncsa.teragrid.org 017      41.48    1.09
tg-c925.ncsa.teragrid.org 006  tg-c919.ncsa.teragrid.org 018      38.96    0.60
tg-c925.ncsa.teragrid.org 006  tg-c919.ncsa.teragrid.org 019      39.93    0.56
tg-c925.ncsa.teragrid.org 006  tg-c918.ncsa.teragrid.org 020      39.31    0.72
tg-c925.ncsa.teragrid.org 006  tg-c918.ncsa.teragrid.org 021      39.19    0.69
tg-c925.ncsa.teragrid.org 006  tg-c917.ncsa.teragrid.org 022      37.42    0.47
tg-c925.ncsa.teragrid.org 006  tg-c917.ncsa.teragrid.org 023      38.83    0.53
tg-c925.ncsa.teragrid.org 006  tg-c916.ncsa.teragrid.org 024      40.48    0.80
tg-c925.ncsa.teragrid.org 006  tg-c916.ncsa.teragrid.org 025      40.78    1.02
tg-c925.ncsa.teragrid.org 006  tg-c915.ncsa.teragrid.org 026      38.77    0.53
tg-c925.ncsa.teragrid.org 006  tg-c915.ncsa.teragrid.org 027      39.11    0.61
tg-c925.ncsa.teragrid.org 006  tg-c914.ncsa.teragrid.org 028      39.35    0.70
tg-c925.ncsa.teragrid.org 006  tg-c914.ncsa.teragrid.org 029      40.70    1.22
tg-c925.ncsa.teragrid.org 006  tg-c913.ncsa.teragrid.org 030      38.53    0.54
tg-c925.ncsa.teragrid.org 006  tg-c913.ncsa.teragrid.org 031      40.10    0.76
tg-c925.ncsa.teragrid.org 007  tg-c925.ncsa.teragrid.org 007       0.00    0.00
tg-c925.ncsa.teragrid.org 007  tg-c924.ncsa.teragrid.org 008      42.10    1.13
tg-c925.ncsa.teragrid.org 007  tg-c924.ncsa.teragrid.org 009      39.89    0.91
tg-c925.ncsa.teragrid.org 007  tg-c923.ncsa.teragrid.org 010      37.36    0.52
tg-c925.ncsa.teragrid.org 007  tg-c923.ncsa.teragrid.org 011      38.05    0.55
tg-c925.ncsa.teragrid.org 007  tg-c922.ncsa.teragrid.org 012      40.52    1.21
tg-c925.ncsa.teragrid.org 007  tg-c922.ncsa.teragrid.org 013      39.94    1.29
tg-c925.ncsa.teragrid.org 007  tg-c921.ncsa.teragrid.org 014      38.31    0.61
tg-c925.ncsa.teragrid.org 007  tg-c921.ncsa.teragrid.org 015      37.42    0.48
tg-c925.ncsa.teragrid.org 007  tg-c920.ncsa.teragrid.org 016      39.46    0.63
tg-c925.ncsa.teragrid.org 007  tg-c920.ncsa.teragrid.org 017      39.60    0.75
tg-c925.ncsa.teragrid.org 007  tg-c919.ncsa.teragrid.org 018      38.76    0.63
tg-c925.ncsa.teragrid.org 007  tg-c919.ncsa.teragrid.org 019      38.43    0.55
tg-c925.ncsa.teragrid.org 007  tg-c918.ncsa.teragrid.org 020      39.64    0.82
tg-c925.ncsa.teragrid.org 007  tg-c918.ncsa.teragrid.org 021      40.01    0.73
tg-c925.ncsa.teragrid.org 007  tg-c917.ncsa.teragrid.org 022      38.31    0.59
tg-c925.ncsa.teragrid.org 007  tg-c917.ncsa.teragrid.org 023      37.57    0.50
tg-c925.ncsa.teragrid.org 007  tg-c916.ncsa.teragrid.org 024      40.24    0.93
tg-c925.ncsa.teragrid.org 007  tg-c916.ncsa.teragrid.org 025      42.37    0.95
tg-c925.ncsa.teragrid.org 007  tg-c915.ncsa.teragrid.org 026      40.25    0.66
tg-c925.ncsa.teragrid.org 007  tg-c915.ncsa.teragrid.org 027      40.28    0.78
tg-c925.ncsa.teragrid.org 007  tg-c914.ncsa.teragrid.org 028      41.59    1.16
tg-c925.ncsa.teragrid.org 007  tg-c914.ncsa.teragrid.org 029      41.68    1.29
tg-c925.ncsa.teragrid.org 007  tg-c913.ncsa.teragrid.org 030      38.74    0.65
tg-c925.ncsa.teragrid.org 007  tg-c913.ncsa.teragrid.org 031      40.59    1.68
tg-c924.ncsa.teragrid.org 008  tg-c924.ncsa.teragrid.org 008       0.00    0.00
tg-c924.ncsa.teragrid.org 008  tg-c924.ncsa.teragrid.org 009      10.02    0.30
tg-c924.ncsa.teragrid.org 008  tg-c923.ncsa.teragrid.org 010      37.55    0.91
tg-c924.ncsa.teragrid.org 008  tg-c923.ncsa.teragrid.org 011      35.94    0.82
tg-c924.ncsa.teragrid.org 008  tg-c922.ncsa.teragrid.org 012      40.19    1.67
tg-c924.ncsa.teragrid.org 008  tg-c922.ncsa.teragrid.org 013      39.87    1.55
tg-c924.ncsa.teragrid.org 008  tg-c921.ncsa.teragrid.org 014      37.74    0.69
tg-c924.ncsa.teragrid.org 008  tg-c921.ncsa.teragrid.org 015      37.28    0.73
tg-c924.ncsa.teragrid.org 008  tg-c920.ncsa.teragrid.org 016      37.95    0.66
tg-c924.ncsa.teragrid.org 008  tg-c920.ncsa.teragrid.org 017      39.98    0.74
tg-c924.ncsa.teragrid.org 008  tg-c919.ncsa.teragrid.org 018      41.67    1.00
tg-c924.ncsa.teragrid.org 008  tg-c919.ncsa.teragrid.org 019      39.55    0.79
tg-c924.ncsa.teragrid.org 008  tg-c918.ncsa.teragrid.org 020      40.33    1.08
tg-c924.ncsa.teragrid.org 008  tg-c918.ncsa.teragrid.org 021      41.09    1.24
tg-c924.ncsa.teragrid.org 008  tg-c917.ncsa.teragrid.org 022      39.42    0.70
tg-c924.ncsa.teragrid.org 008  tg-c917.ncsa.teragrid.org 023      39.33    0.87
tg-c924.ncsa.teragrid.org 008  tg-c916.ncsa.teragrid.org 024      39.66    0.77
tg-c924.ncsa.teragrid.org 008  tg-c916.ncsa.teragrid.org 025      41.34    0.94
tg-c924.ncsa.teragrid.org 008  tg-c915.ncsa.teragrid.org 026      39.32    0.76
tg-c924.ncsa.teragrid.org 008  tg-c915.ncsa.teragrid.org 027      42.25    1.37
tg-c924.ncsa.teragrid.org 008  tg-c914.ncsa.teragrid.org 028      40.03    1.54
tg-c924.ncsa.teragrid.org 008  tg-c914.ncsa.teragrid.org 029      42.10    1.80
tg-c924.ncsa.teragrid.org 008  tg-c913.ncsa.teragrid.org 030      40.77    1.57
tg-c924.ncsa.teragrid.org 008  tg-c913.ncsa.teragrid.org 031      39.66    0.73
tg-c924.ncsa.teragrid.org 009  tg-c924.ncsa.teragrid.org 009       0.00    0.00
tg-c924.ncsa.teragrid.org 009  tg-c923.ncsa.teragrid.org 010      36.90    0.68
tg-c924.ncsa.teragrid.org 009  tg-c923.ncsa.teragrid.org 011      37.00    1.19
tg-c924.ncsa.teragrid.org 009  tg-c922.ncsa.teragrid.org 012      40.23    1.59
tg-c924.ncsa.teragrid.org 009  tg-c922.ncsa.teragrid.org 013      39.17    1.28
tg-c924.ncsa.teragrid.org 009  tg-c921.ncsa.teragrid.org 014      38.20    0.74
tg-c924.ncsa.teragrid.org 009  tg-c921.ncsa.teragrid.org 015      37.77    0.86
tg-c924.ncsa.teragrid.org 009  tg-c920.ncsa.teragrid.org 016      38.28    0.70
tg-c924.ncsa.teragrid.org 009  tg-c920.ncsa.teragrid.org 017      40.51    0.64
tg-c924.ncsa.teragrid.org 009  tg-c919.ncsa.teragrid.org 018      41.16    0.98
tg-c924.ncsa.teragrid.org 009  tg-c919.ncsa.teragrid.org 019      41.99    1.15
tg-c924.ncsa.teragrid.org 009  tg-c918.ncsa.teragrid.org 020      41.48    1.30
tg-c924.ncsa.teragrid.org 009  tg-c918.ncsa.teragrid.org 021      40.18    0.98
tg-c924.ncsa.teragrid.org 009  tg-c917.ncsa.teragrid.org 022      40.25    0.64
tg-c924.ncsa.teragrid.org 009  tg-c917.ncsa.teragrid.org 023      40.05    0.57
tg-c924.ncsa.teragrid.org 009  tg-c916.ncsa.teragrid.org 024      41.89    1.19
tg-c924.ncsa.teragrid.org 009  tg-c916.ncsa.teragrid.org 025      40.21    0.69
tg-c924.ncsa.teragrid.org 009  tg-c915.ncsa.teragrid.org 026      40.27    0.67
tg-c924.ncsa.teragrid.org 009  tg-c915.ncsa.teragrid.org 027      40.59    0.86
tg-c924.ncsa.teragrid.org 009  tg-c914.ncsa.teragrid.org 028      41.73    1.49
tg-c924.ncsa.teragrid.org 009  tg-c914.ncsa.teragrid.org 029      40.38    0.89
tg-c924.ncsa.teragrid.org 009  tg-c913.ncsa.teragrid.org 030      39.51    0.53
tg-c924.ncsa.teragrid.org 009  tg-c913.ncsa.teragrid.org 031      40.64    0.84
tg-c923.ncsa.teragrid.org 010  tg-c923.ncsa.teragrid.org 010       0.00    0.00
tg-c923.ncsa.teragrid.org 010  tg-c923.ncsa.teragrid.org 011      10.40    0.39
tg-c923.ncsa.teragrid.org 010  tg-c922.ncsa.teragrid.org 012      39.68    0.60
tg-c923.ncsa.teragrid.org 010  tg-c922.ncsa.teragrid.org 013      37.51    1.18
tg-c923.ncsa.teragrid.org 010  tg-c921.ncsa.teragrid.org 014      35.69    0.48
tg-c923.ncsa.teragrid.org 010  tg-c921.ncsa.teragrid.org 015      35.68    0.46
tg-c923.ncsa.teragrid.org 010  tg-c920.ncsa.teragrid.org 016      36.43    0.75
tg-c923.ncsa.teragrid.org 010  tg-c920.ncsa.teragrid.org 017      38.75    0.63
tg-c923.ncsa.teragrid.org 010  tg-c919.ncsa.teragrid.org 018      37.88    0.55
tg-c923.ncsa.teragrid.org 010  tg-c919.ncsa.teragrid.org 019      37.87    0.50
