0.72, 0.86, 0.52, 1.09, 0.76, 1.12, 2.83, 0.72, 0.65, 1.07, 0.0, 1.92, 4.44, 1.07, 0.13, 1.16, 3.55, 3.53, 0.59, 0.96, 2.18, 5.13, 3.06, 0.78, 3.18, 2.57, 0.43, 0.51, 2.21, 3.79, 0.59, 3.43
2.53, 1.6, 2.12, 0.52, 3.0, 3.08, 1.5, 11.45, 9.3, 0.31, 1.92, 0.0, 3.62, 2.87, 3.02, 0.21, 1.49, 1.27, 3.99, 1.03, 6.84, 5.88, 3.31, 0.64, 3.3, 1.34, 0.63, 0.09, 4.34, 2.4, 1.77, 0.57
3.0, 4.68, 4.55, 1.91, 2.4, 4.31, 2.94, 5.74, 2.51, 1.48, 4.44, 3.62, 0.0, 3.45, 0.74, 0.76, 0.2, 1.61, 0.92, 3.16, 2.18, 2.33, 1.65, 1.13, 1.21, 3.2, 24.92, 0.84, 0.06, 6.06, 0.93, 1.64
2.87, 2.03, 7.69, 1.92, 5.74, 1.98, 1.32, 3.01, 1.18, 1.61, 1.07, 2.87, 3.45, 0.0, 2.91, 0.53, 2.37, 1.15, 0.91, 0.96, 5.24, 0.78, 1.1, 1.06, 3.97, 2.01, 1.04, 2.97, 2.99, 0.51, 2.11, 2.01
0.7, 0.96, 0.62, 1.2, 1.19, 3.41, 0.17, 1.45, 1.41, 0.79, 0.13, 3.02, 0.74, 2.91, 0.0, 0.65, 3.29, 1.99, 0.27, 4.14, 3.94, 3.64, 0.82, 0.85, 5.84, 3.39, 0.61, 0.68, 3.33, 1.49, 0.06, 0.91
0.44, 1.96, 0.81, 1.03, 1.22, 5.33, 3.74, 0.11, 0.9, 1.0, 1.16, 0.21, 0.76, 0.53, 0.65, 0.0, 2.1, 0.97, 1.11, 0.83, 1.13, 4.8, 2.28, 0.27, 1.04, 5.13, 0.73, 0.67, 3.01, 2.34, 0.81, 0.08
2.27, 3.54, 4.61, 2.23, 1.8, 2.57, 5.75, 1.81, 0.8, 2.77, 3.55, 1.49, 0.2, 2.37, 3.29, 2.1, 0.0, 1.46, 0.71, 0.88, 0.45, 1.23, 1.28, 4.28, 0.65, 0.89, 0.69, 0.73, 1.46, 0.82, 4.02, 0.64
1.77, 0.12, 1.98, 3.28, 1.78, 2.23, 1.83, 2.3, 1.59, 0.43, 3.53, 1.27, 1.61, 1.15, 1.99, 0.97, 1.46, 0.0, 0.65, 0.41, 1.28, 0.81, 1.38, 0.98, 1.29, 0.45, 0.92, 0.94, 3.24, 0.75, 0.77, 0.6
2.8, 0.72, 0.11, 0.71, 0.99, 1.0, 0.87, 3.98, 2.04, 1.16, 0.59, 3.99, 0.92, 0.91, 0.27, 1.11, 0.71, 0.65, 0.0, 4.84, 6.77, 1.1, 0.59, 0.59, 1.1, 1.32, 0.12, 0.57, 1.44, 0.89, 0.7, 0.67
1.43, 3.49, 2.23, 0.08, 0.62, 1.84, 0.89, 2.43, 2.41, 1.03, 0.96, 1.03, 3.16, 0.96, 4.14, 0.83, 0.88, 0.41, 4.84, 0.0, 1.95, 1.47, 1.29, 0.16, 1.73, 4.02, 0.65, 0.09, 1.84, 1.88, 0.65, 0.95
0.86, 5.47, 11.0, 3.28, 0.32, 5.98, 2.94, 4.41, 3.51, 2.53, 2.18, 6.84, 2.18, 5.24, 3.94, 1.13, 0.45, 1.28, 6.77, 1.95, 0.0, 2.16, 1.15, 1.07, 0.16, 3.33, 0.61, 1.65, 0.34, 3.1, 0.8, 0.61
2.25, 1.39, 3.18, 1.25, 3.05, 1.05, 1.32, 2.6, 1.94, 3.1, 5.13, 5.88, 2.33, 0.78, 3.64, 4.8, 1.23, 0.81, 1.1, 1.47, 2.16, 0.0, 1.01, 0.41, 1.78, 0.78, 0.61, 0.76, 6.19, 0.13, 1.68, 0.63
1.16, 3.8, 1.23, 2.28, 1.18, 0.97, 0.52, 1.95, 0.95, 4.5, 3.06, 3.31, 1.65, 1.1, 0.82, 2.28, 1.28, 1.38, 0.59, 1.29, 1.15, 1.01, 0.0, 3.21, 0.61, 1.68, 0.72, 2.55, 2.44, 2.37, 0.29, 0.63
2.92, 1.87, 28.85, 0.63, 1.96, 5.77, 2.24, 0.09, 0.7, 2.06, 0.78, 0.64, 1.13, 1.06, 0.85, 0.27, 4.28, 0.98, 0.59, 0.16, 1.07, 0.41, 3.21, 0.0, 3.4, 2.12, 0.85, 1.26, 3.81, 3.79, 0.6, 0.11
0.3, 4.23, 2.71, 5.87, 2.25, 7.44, 3.19, 1.98, 0.1, 2.47, 3.18, 3.3, 1.21, 3.97, 5.84, 1.04, 0.65, 1.29, 1.1, 1.73, 0.16, 1.78, 0.61, 3.4, 0.0, 1.54, 1.9, 1.24, 0.83, 1.07, 0.77, 0.72
1.63, 0.25, 1.93, 1.86, 1.68, 3.32, 4.8, 4.19, 7.56, 0.81, 2.57, 1.34, 3.2, 2.01, 3.39, 5.13, 0.89, 0.45, 1.32, 4.02, 3.33, 0.78, 1.68, 2.12, 1.54, 0.0, 0.81, 0.65, 3.33, 0.76, 1.34, 0.65
1.61, 0.8, 0.09, 1.23, 2.32, 1.37, 0.76, 3.55, 7.49, 1.16, 0.43, 0.63, 24.92, 1.04, 0.61, 0.73, 0.69, 0.92, 0.12, 0.65, 0.61, 0.61, 0.72, 0.85, 1.9, 0.81, 0.0, 1.68, 15.93, 1.79, 1.91, 1.47
1.58, 0.79, 1.9, 1.26, 1.31, 1.24, 1.46, 1.78, 1.84, 1.87, 0.51, 0.09, 0.84, 2.97, 0.68, 0.67, 0.73, 0.94, 0.57, 0.09, 1.65, 0.76, 2.55, 1.26, 1.24, 0.65, 1.68, 0.0, 1.83, 2.9, 0.89, 0.23
