# Testing Hostname: bgio297
# Processors: 32 MsgLen 64 Repeats: 100
# ProcName1:rank   ProcName2:rank   AvgCommTime(usecs) StdDev
Processor <4,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 004  Processor <6,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 006     9.0544  0.0045
Processor <4,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 004  Processor <7,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 007     9.2739  0.0065
Processor <4,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 004  Processor <0,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 008     9.8135  0.0114
Processor <4,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 004  Processor <1,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 009     9.4930  0.0087
Processor <4,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 004  Processor <2,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 010     9.3097  0.0068
Processor <4,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 004  Processor <3,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 011     9.0805  0.0074
Processor <4,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 004  Processor <4,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 012     8.8815  0.0023
Processor <4,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 004  Processor <5,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 013     9.0549  0.0056
Processor <4,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 004  Processor <6,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 014     9.2906  0.0065
Processor <4,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 004  Processor <7,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 015     9.5221  0.0097
Processor <4,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 004  Processor <0,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 016     9.9315  0.0126
Processor <4,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 004  Processor <1,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 017     9.7075  0.0086
Processor <4,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 004  Processor <2,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 018     9.4959  0.0077
Processor <4,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 004  Processor <3,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 019     9.3119  0.0077
Processor <4,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 004  Processor <4,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 020     9.0486  0.0059
Processor <4,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 004  Processor <5,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 021     9.3242  0.0068
Processor <4,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 004  Processor <6,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 022     9.4941  0.0086
Processor <4,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 004  Processor <7,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 023     9.6848  0.0085
Processor <4,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 004  Processor <0,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 024     10.1813  0.0092
Processor <4,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 004  Processor <1,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 025     9.9267  0.0088
Processor <4,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 004  Processor <2,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 026     9.6788  0.0074
Processor <4,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 004  Processor <3,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 027     9.4883  0.0078
Processor <4,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 004  Processor <4,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 028     9.2476  0.0029
Processor <4,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 004  Processor <5,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 029     9.4752  0.0068
Processor <4,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 004  Processor <6,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 030     9.6887  0.0095
Processor <4,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 004  Processor <7,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 031     9.8686  0.0093
Processor <5,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 005  Processor <5,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 005     0.0000  0.0000
Processor <5,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 005  Processor <6,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 006     8.8872  0.0089
Processor <5,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 005  Processor <7,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 007     9.0639  0.0053
Processor <5,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 005  Processor <0,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 008     9.5844  0.0074
Processor <5,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 005  Processor <1,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 009     9.7566  0.0069
Processor <5,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 005  Processor <2,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 010     9.5029  0.0084
Processor <5,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 005  Processor <3,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 011     9.2859  0.0069
Processor <5,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 005  Processor <4,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 012     9.1196  0.0076
Processor <5,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 005  Processor <5,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 013     8.8876  0.0022
Processor <5,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 005  Processor <6,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 014     9.0662  0.0064
Processor <5,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 005  Processor <7,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 015     9.3407  0.0064
Processor <5,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 005  Processor <0,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 016     9.7698  0.0086
Processor <5,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 005  Processor <1,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 017     9.9193  0.0098
Processor <5,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 005  Processor <2,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 018     9.7115  0.0097
Processor <5,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 005  Processor <3,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 019     9.5261  0.0074
Processor <5,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 005  Processor <4,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 020     9.3101  0.0081
Processor <5,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 005  Processor <5,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 021     9.0716  0.0062
Processor <5,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 005  Processor <6,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 022     9.2896  0.0073
Processor <5,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 005  Processor <7,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 023     9.4851  0.0082
Processor <5,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 005  Processor <0,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 024     9.9470  0.0104
Processor <5,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 005  Processor <1,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 025     10.2076  0.0096
Processor <5,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 005  Processor <2,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 026     9.8954  0.0082
Processor <5,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 005  Processor <3,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 027     9.6696  0.0089
Processor <5,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 005  Processor <4,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 028     9.4950  0.0081
Processor <5,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 005  Processor <5,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 029     9.2588  0.0024
Processor <5,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 005  Processor <6,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 030     9.5465  0.0083
Processor <5,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 005  Processor <7,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 031     9.6921  0.0079
Processor <6,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 006  Processor <6,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 006     0.0000  0.0000
Processor <6,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 006  Processor <7,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 007     8.8790  0.0083
Processor <6,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 006  Processor <0,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 008     9.4268  0.0091
Processor <6,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 006  Processor <1,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 009     9.5071  0.0083
Processor <6,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 006  Processor <2,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 010     9.7671  0.0096
Processor <6,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 006  Processor <3,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 011     9.4525  0.0083
Processor <6,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 006  Processor <4,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 012     9.3247  0.0062
Processor <6,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 006  Processor <5,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 013     9.0797  0.0068
Processor <6,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 006  Processor <6,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 014     8.8615  0.0050
Processor <6,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 006  Processor <7,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 015     9.1405  0.0073
Processor <6,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 006  Processor <0,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 016     9.6015  0.0110
Processor <6,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 006  Processor <1,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 017     9.7670  0.0095
Processor <6,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 006  Processor <2,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 018     9.9496  0.0102
Processor <6,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 006  Processor <3,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 019     9.7142  0.0075
Processor <6,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 006  Processor <4,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 020     9.4250  0.0063
Processor <6,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 006  Processor <5,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 021     9.2743  0.0060
Processor <6,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 006  Processor <6,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 022     9.0433  0.0057
Processor <6,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 006  Processor <7,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 023     9.3081  0.0076
Processor <6,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 006  Processor <0,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 024     9.7976  0.0087
Processor <6,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 006  Processor <1,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 025     9.9139  0.0113
Processor <6,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 006  Processor <2,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 026     10.1565  0.0101
Processor <6,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 006  Processor <3,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 027     9.8413  0.0078
Processor <6,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 006  Processor <4,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 028     9.6527  0.0075
Processor <6,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 006  Processor <5,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 029     9.4483  0.0079
Processor <6,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 006  Processor <6,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 030     9.2473  0.0030
Processor <6,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 006  Processor <7,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 031     9.4788  0.0084
Processor <7,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 007  Processor <7,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 007     0.0000  0.0000
Processor <7,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 007  Processor <0,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 008     9.1409  0.0108
Processor <7,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 007  Processor <1,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 009     9.3692  0.0071
Processor <7,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 007  Processor <2,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 010     9.4648  0.0066
Processor <7,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 007  Processor <3,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 011     9.7235  0.0065
Processor <7,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 007  Processor <4,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 012     9.5700  0.0104
Processor <7,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 007  Processor <5,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 013     9.3089  0.0078
Processor <7,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 007  Processor <6,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 014     9.0867  0.0066
Processor <7,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 007  Processor <7,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 015     8.8747  0.0030
Processor <7,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 007  Processor <0,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 016     9.3398  0.0071
Processor <7,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 007  Processor <1,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 017     9.4872  0.0090
Processor <7,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 007  Processor <2,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 018     9.6904  0.0066
Processor <7,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 007  Processor <3,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 019     9.9406  0.0073
Processor <7,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 007  Processor <4,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 020     9.7571  0.0087
Processor <7,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 007  Processor <5,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 021     9.5046  0.0084
Processor <7,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 007  Processor <6,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 022     9.3211  0.0081
Processor <7,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 007  Processor <7,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 023     9.0701  0.0061
Processor <7,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 007  Processor <0,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 024     9.5364  0.0072
Processor <7,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 007  Processor <1,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 025     9.6859  0.0075
Processor <7,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 007  Processor <2,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 026     9.9111  0.0081
Processor <7,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 007  Processor <3,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 027     10.1288  0.0083
Processor <7,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 007  Processor <4,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 028     9.9590  0.0082
Processor <7,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 007  Processor <5,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 029     9.6734  0.0077
Processor <7,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 007  Processor <6,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 030     9.4688  0.0093
Processor <7,0,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 007  Processor <7,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 031     9.2492  0.0028
Processor <0,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 008  Processor <0,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 008     0.0000  0.0000
Processor <0,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 008  Processor <1,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 009     8.8762  0.0079
Processor <0,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 008  Processor <2,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 010     9.0665  0.0050
Processor <0,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 008  Processor <3,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 011     9.2521  0.0068
Processor <0,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 008  Processor <4,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 012     9.5416  0.0096
Processor <0,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 008  Processor <5,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 013     9.2681  0.0019
Processor <0,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 008  Processor <6,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 014     9.1018  0.0057
Processor <0,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 008  Processor <7,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 015     8.8983  0.0027
Processor <0,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 008  Processor <0,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 016     8.8725  0.0056
Processor <0,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 008  Processor <1,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 017     9.1077  0.0063
Processor <0,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 008  Processor <2,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 018     9.2950  0.0076
Processor <0,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 008  Processor <3,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 019     9.4309  0.0069
Processor <0,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 008  Processor <4,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 020     9.8011  0.0072
Processor <0,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 008  Processor <5,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 021     9.5181  0.0064
Processor <0,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 008  Processor <6,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 022     9.3414  0.0063
Processor <0,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 008  Processor <7,2,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 023     9.1432  0.0072
Processor <0,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 008  Processor <0,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 024     9.0658  0.0075
Processor <0,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 008  Processor <1,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 025     9.3020  0.0080
Processor <0,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 008  Processor <2,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 026     9.5401  0.0074
Processor <0,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 008  Processor <3,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 027     9.7126  0.0068
Processor <0,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 008  Processor <4,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 028     9.9552  0.0094
Processor <0,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 008  Processor <5,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 029     9.7104  0.0067
Processor <0,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 008  Processor <6,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 030     9.4602  0.0084
Processor <0,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 008  Processor <7,3,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 031     9.3038  0.0057
Processor <1,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 009  Processor <1,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 009     0.0000  0.0000
Processor <1,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 009  Processor <2,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 010     8.8761  0.0095
Processor <1,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 009  Processor <3,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 011     9.0699  0.0057
Processor <1,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 009  Processor <4,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 012     9.3184  0.0078
Processor <1,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 009  Processor <5,1,0,0> in a <8, 8, 8, 2> torusX=1, torusY=1, torusZ=1 013     9.5481  0.0078
