# Testing Hostname: tg-c243
# Processors: 32 MsgLen 64 Repeats: 100
# ProcName1:rank   ProcName2:rank   AvgCommTime(usecs) StdDev
tg-c243.sdsc.teragrid.org 001  tg-c278.sdsc.teragrid.org 025      37.69    0.74
tg-c243.sdsc.teragrid.org 001  tg-c279.sdsc.teragrid.org 026      41.38    1.42
tg-c243.sdsc.teragrid.org 001  tg-c279.sdsc.teragrid.org 027      40.70    1.15
tg-c243.sdsc.teragrid.org 001  tg-c280.sdsc.teragrid.org 028      38.43    0.82
tg-c243.sdsc.teragrid.org 001  tg-c280.sdsc.teragrid.org 029      39.35    0.91
tg-c243.sdsc.teragrid.org 001  tg-c281.sdsc.teragrid.org 030      39.83    1.29
tg-c243.sdsc.teragrid.org 001  tg-c281.sdsc.teragrid.org 031      40.84    1.21
tg-c244.sdsc.teragrid.org 002  tg-c244.sdsc.teragrid.org 002       0.00    0.00
tg-c244.sdsc.teragrid.org 002  tg-c244.sdsc.teragrid.org 003      12.42    1.01
tg-c244.sdsc.teragrid.org 002  tg-c245.sdsc.teragrid.org 004      41.98    0.88
tg-c244.sdsc.teragrid.org 002  tg-c245.sdsc.teragrid.org 005      37.89    0.92
tg-c244.sdsc.teragrid.org 002  tg-c246.sdsc.teragrid.org 006      38.12    0.94
tg-c244.sdsc.teragrid.org 002  tg-c246.sdsc.teragrid.org 007      37.92    0.80
tg-c244.sdsc.teragrid.org 002  tg-c247.sdsc.teragrid.org 008      43.50    1.44
tg-c244.sdsc.teragrid.org 002  tg-c247.sdsc.teragrid.org 009      44.61    1.40
tg-c244.sdsc.teragrid.org 002  tg-c248.sdsc.teragrid.org 010      39.03    0.75
tg-c244.sdsc.teragrid.org 002  tg-c248.sdsc.teragrid.org 011      39.94    0.71
tg-c244.sdsc.teragrid.org 002  tg-c249.sdsc.teragrid.org 012      41.54    0.89
tg-c244.sdsc.teragrid.org 002  tg-c249.sdsc.teragrid.org 013      41.82    0.94
tg-c244.sdsc.teragrid.org 002  tg-c250.sdsc.teragrid.org 014      39.95    0.77
tg-c244.sdsc.teragrid.org 002  tg-c250.sdsc.teragrid.org 015      40.27    0.80
tg-c244.sdsc.teragrid.org 002  tg-c251.sdsc.teragrid.org 016      39.12    1.08
tg-c244.sdsc.teragrid.org 002  tg-c251.sdsc.teragrid.org 017      39.09    1.00
tg-c244.sdsc.teragrid.org 002  tg-c252.sdsc.teragrid.org 018      36.10    0.58
tg-c244.sdsc.teragrid.org 002  tg-c252.sdsc.teragrid.org 019      37.60    0.63
tg-c244.sdsc.teragrid.org 002  tg-c253.sdsc.teragrid.org 020      39.83    1.01
tg-c244.sdsc.teragrid.org 002  tg-c253.sdsc.teragrid.org 021      38.56    0.77
tg-c244.sdsc.teragrid.org 002  tg-c254.sdsc.teragrid.org 022      37.24    0.72
tg-c244.sdsc.teragrid.org 002  tg-c254.sdsc.teragrid.org 023      37.15    0.56
tg-c244.sdsc.teragrid.org 002  tg-c278.sdsc.teragrid.org 024      42.11    1.52
tg-c244.sdsc.teragrid.org 002  tg-c278.sdsc.teragrid.org 025      43.39    1.68
tg-c244.sdsc.teragrid.org 002  tg-c279.sdsc.teragrid.org 026      39.22    1.07
tg-c244.sdsc.teragrid.org 002  tg-c279.sdsc.teragrid.org 027      38.43    0.68
tg-c244.sdsc.teragrid.org 002  tg-c280.sdsc.teragrid.org 028      39.97    0.78
tg-c244.sdsc.teragrid.org 002  tg-c280.sdsc.teragrid.org 029      40.70    1.07
tg-c244.sdsc.teragrid.org 002  tg-c281.sdsc.teragrid.org 030      39.52    0.82
tg-c244.sdsc.teragrid.org 002  tg-c281.sdsc.teragrid.org 031      40.88    0.89
tg-c244.sdsc.teragrid.org 003  tg-c244.sdsc.teragrid.org 003       0.00    0.00
tg-c244.sdsc.teragrid.org 003  tg-c245.sdsc.teragrid.org 004      41.74    0.82
tg-c244.sdsc.teragrid.org 003  tg-c245.sdsc.teragrid.org 005      38.89    0.95
tg-c244.sdsc.teragrid.org 003  tg-c246.sdsc.teragrid.org 006      38.12    0.73
tg-c244.sdsc.teragrid.org 003  tg-c246.sdsc.teragrid.org 007      38.80    0.97
tg-c244.sdsc.teragrid.org 003  tg-c247.sdsc.teragrid.org 008      46.03    1.88
tg-c244.sdsc.teragrid.org 003  tg-c247.sdsc.teragrid.org 009      46.15    1.46
tg-c244.sdsc.teragrid.org 003  tg-c248.sdsc.teragrid.org 010      40.72    0.83
tg-c244.sdsc.teragrid.org 003  tg-c248.sdsc.teragrid.org 011      41.97    0.97
tg-c244.sdsc.teragrid.org 003  tg-c249.sdsc.teragrid.org 012      43.63    1.02
tg-c244.sdsc.teragrid.org 003  tg-c249.sdsc.teragrid.org 013      42.90    1.02
tg-c244.sdsc.teragrid.org 003  tg-c250.sdsc.teragrid.org 014      41.55    0.92
tg-c244.sdsc.teragrid.org 003  tg-c250.sdsc.teragrid.org 015      42.96    0.98
tg-c244.sdsc.teragrid.org 003  tg-c251.sdsc.teragrid.org 016      39.68    0.97
tg-c244.sdsc.teragrid.org 003  tg-c251.sdsc.teragrid.org 017      39.81    0.79
tg-c244.sdsc.teragrid.org 003  tg-c252.sdsc.teragrid.org 018      38.03    0.63
tg-c244.sdsc.teragrid.org 003  tg-c252.sdsc.teragrid.org 019      37.09    0.57
tg-c244.sdsc.teragrid.org 003  tg-c253.sdsc.teragrid.org 020      40.21    0.78
tg-c244.sdsc.teragrid.org 003  tg-c253.sdsc.teragrid.org 021      39.35    0.64
tg-c244.sdsc.teragrid.org 003  tg-c254.sdsc.teragrid.org 022      39.68    0.97
tg-c244.sdsc.teragrid.org 003  tg-c254.sdsc.teragrid.org 023      41.13    1.27
tg-c244.sdsc.teragrid.org 003  tg-c278.sdsc.teragrid.org 024      42.42    1.28
tg-c244.sdsc.teragrid.org 003  tg-c278.sdsc.teragrid.org 025      43.76    1.82
tg-c244.sdsc.teragrid.org 003  tg-c279.sdsc.teragrid.org 026      41.95    1.21
tg-c244.sdsc.teragrid.org 003  tg-c279.sdsc.teragrid.org 027      41.05    1.11
tg-c244.sdsc.teragrid.org 003  tg-c280.sdsc.teragrid.org 028      40.87    0.97
tg-c244.sdsc.teragrid.org 003  tg-c280.sdsc.teragrid.org 029      41.86    1.26
tg-c244.sdsc.teragrid.org 003  tg-c281.sdsc.teragrid.org 030      39.81    0.86
tg-c244.sdsc.teragrid.org 003  tg-c281.sdsc.teragrid.org 031      41.26    0.80
tg-c245.sdsc.teragrid.org 004  tg-c245.sdsc.teragrid.org 004       0.00    0.00
tg-c245.sdsc.teragrid.org 004  tg-c245.sdsc.teragrid.org 005      10.57    0.66
tg-c245.sdsc.teragrid.org 004  tg-c246.sdsc.teragrid.org 006      36.82    0.74
tg-c245.sdsc.teragrid.org 004  tg-c246.sdsc.teragrid.org 007      36.98    0.88
tg-c245.sdsc.teragrid.org 004  tg-c247.sdsc.teragrid.org 008      44.06    1.11
tg-c245.sdsc.teragrid.org 004  tg-c247.sdsc.teragrid.org 009      44.82    1.24
tg-c245.sdsc.teragrid.org 004  tg-c248.sdsc.teragrid.org 010      42.69    1.09
tg-c245.sdsc.teragrid.org 004  tg-c248.sdsc.teragrid.org 011      43.23    1.16
tg-c245.sdsc.teragrid.org 004  tg-c249.sdsc.teragrid.org 012      41.33    0.72
tg-c245.sdsc.teragrid.org 004  tg-c249.sdsc.teragrid.org 013      40.84    0.95
tg-c245.sdsc.teragrid.org 004  tg-c250.sdsc.teragrid.org 014      41.93    1.20
tg-c245.sdsc.teragrid.org 004  tg-c250.sdsc.teragrid.org 015      41.52    0.90
