# Testing Hostname: hpc1752
# Processors: 32 MsgLen 64 Repeats: 100
# ProcName1:rank   ProcName2:rank   AvgCommTime(usecs) StdDev
hpc1753-e0.hpcc.usc.edu 001  hpc1916-e0.hpcc.usc.edu 006      14.08    0.37
hpc1753-e0.hpcc.usc.edu 001  hpc1917-e0.hpcc.usc.edu 007      13.99    0.28
hpc1753-e0.hpcc.usc.edu 001  hpc1918-e0.hpcc.usc.edu 008      13.61    0.18
hpc1753-e0.hpcc.usc.edu 001  hpc1919-e0.hpcc.usc.edu 009      13.32    0.12
hpc1753-e0.hpcc.usc.edu 001  hpc1920-e0.hpcc.usc.edu 010      14.15    0.34
hpc1753-e0.hpcc.usc.edu 001  hpc1921-e0.hpcc.usc.edu 011      13.72    0.22
hpc1753-e0.hpcc.usc.edu 001  hpc1922-e0.hpcc.usc.edu 012      14.08    0.33
hpc1753-e0.hpcc.usc.edu 001  hpc1924-e0.hpcc.usc.edu 013      13.74    0.23
hpc1753-e0.hpcc.usc.edu 001  hpc1925-e0.hpcc.usc.edu 014      14.50    0.41
hpc1753-e0.hpcc.usc.edu 001  hpc1926-e0.hpcc.usc.edu 015      13.97    0.28
hpc1753-e0.hpcc.usc.edu 001  hpc2491-e0.hpcc.usc.edu 016      14.47    0.28
hpc1753-e0.hpcc.usc.edu 001  hpc2492-e0.hpcc.usc.edu 017      13.54    0.19
hpc1753-e0.hpcc.usc.edu 001  hpc2493-e0.hpcc.usc.edu 018      15.75    0.33
hpc1753-e0.hpcc.usc.edu 001  hpc2494-e0.hpcc.usc.edu 019      13.82    0.21
hpc1753-e0.hpcc.usc.edu 001  hpc2495-e0.hpcc.usc.edu 020      14.37    0.32
hpc1753-e0.hpcc.usc.edu 001  hpc2497-e0.hpcc.usc.edu 021      14.35    0.25
hpc1753-e0.hpcc.usc.edu 001  hpc2498-e0.hpcc.usc.edu 022      17.33    1.77
hpc1753-e0.hpcc.usc.edu 001  hpc2499-e0.hpcc.usc.edu 023      15.26    0.34
hpc1753-e0.hpcc.usc.edu 001  hpc2500-e0.hpcc.usc.edu 024      14.56    0.28
hpc1753-e0.hpcc.usc.edu 001  hpc2501-e0.hpcc.usc.edu 025      14.36    0.25
hpc1753-e0.hpcc.usc.edu 001  hpc2502-e0.hpcc.usc.edu 026      16.12    0.37
hpc1753-e0.hpcc.usc.edu 001  hpc2503-e0.hpcc.usc.edu 027      14.55    0.27
hpc1753-e0.hpcc.usc.edu 001  hpc2504-e0.hpcc.usc.edu 028      15.23    0.33
hpc1753-e0.hpcc.usc.edu 001  hpc2505-e0.hpcc.usc.edu 029      15.41    0.32
hpc1753-e0.hpcc.usc.edu 001  hpc2507-e0.hpcc.usc.edu 030      15.29    0.30
hpc1753-e0.hpcc.usc.edu 001  hpc2508-e0.hpcc.usc.edu 031      16.14    0.38
hpc1754-e0.hpcc.usc.edu 002  hpc1754-e0.hpcc.usc.edu 002       0.00    0.00
hpc1754-e0.hpcc.usc.edu 002  hpc1909-e0.hpcc.usc.edu 003      15.52    0.42
hpc1754-e0.hpcc.usc.edu 002  hpc1913-e0.hpcc.usc.edu 004      14.24    0.28
hpc1754-e0.hpcc.usc.edu 002  hpc1914-e0.hpcc.usc.edu 005      13.35    0.23
hpc1754-e0.hpcc.usc.edu 002  hpc1916-e0.hpcc.usc.edu 006      13.79    0.20
hpc1754-e0.hpcc.usc.edu 002  hpc1917-e0.hpcc.usc.edu 007      13.50    0.26
hpc1754-e0.hpcc.usc.edu 002  hpc1918-e0.hpcc.usc.edu 008      13.53    0.18
hpc1754-e0.hpcc.usc.edu 002  hpc1919-e0.hpcc.usc.edu 009      13.55    0.20
hpc1754-e0.hpcc.usc.edu 002  hpc1920-e0.hpcc.usc.edu 010      13.33    0.11
hpc1754-e0.hpcc.usc.edu 002  hpc1921-e0.hpcc.usc.edu 011      13.94    0.24
hpc1754-e0.hpcc.usc.edu 002  hpc1922-e0.hpcc.usc.edu 012      13.69    0.26
hpc1754-e0.hpcc.usc.edu 002  hpc1924-e0.hpcc.usc.edu 013      13.82    0.26
hpc1754-e0.hpcc.usc.edu 002  hpc1925-e0.hpcc.usc.edu 014      13.72    0.26
hpc1754-e0.hpcc.usc.edu 002  hpc1926-e0.hpcc.usc.edu 015      14.13    0.29
hpc1754-e0.hpcc.usc.edu 002  hpc2491-e0.hpcc.usc.edu 016      14.69    0.32
hpc1754-e0.hpcc.usc.edu 002  hpc2492-e0.hpcc.usc.edu 017      15.25    0.32
hpc1754-e0.hpcc.usc.edu 002  hpc2493-e0.hpcc.usc.edu 018      14.35    0.20
hpc1754-e0.hpcc.usc.edu 002  hpc2494-e0.hpcc.usc.edu 019      13.61    0.24
hpc1754-e0.hpcc.usc.edu 002  hpc2495-e0.hpcc.usc.edu 020      15.72    0.33
hpc1754-e0.hpcc.usc.edu 002  hpc2497-e0.hpcc.usc.edu 021      15.73    0.37
hpc1754-e0.hpcc.usc.edu 002  hpc2498-e0.hpcc.usc.edu 022      14.77    0.30
hpc1754-e0.hpcc.usc.edu 002  hpc2499-e0.hpcc.usc.edu 023      15.23    0.30
hpc1754-e0.hpcc.usc.edu 002  hpc2500-e0.hpcc.usc.edu 024      14.80    0.32
hpc1754-e0.hpcc.usc.edu 002  hpc2501-e0.hpcc.usc.edu 025      15.93    0.40
hpc1754-e0.hpcc.usc.edu 002  hpc2502-e0.hpcc.usc.edu 026      15.11    0.28
hpc1754-e0.hpcc.usc.edu 002  hpc2503-e0.hpcc.usc.edu 027      14.92    0.33
hpc1754-e0.hpcc.usc.edu 002  hpc2504-e0.hpcc.usc.edu 028      15.84    0.37
hpc1754-e0.hpcc.usc.edu 002  hpc2505-e0.hpcc.usc.edu 029      16.36    0.42
hpc1754-e0.hpcc.usc.edu 002  hpc2507-e0.hpcc.usc.edu 030      15.25    0.33
hpc1754-e0.hpcc.usc.edu 002  hpc2508-e0.hpcc.usc.edu 031      14.96    0.30
hpc1909-e0.hpcc.usc.edu 003  hpc1909-e0.hpcc.usc.edu 003       0.00    0.00
hpc1909-e0.hpcc.usc.edu 003  hpc1913-e0.hpcc.usc.edu 004      12.79    0.26
hpc1909-e0.hpcc.usc.edu 003  hpc1914-e0.hpcc.usc.edu 005      12.53    0.32
hpc1909-e0.hpcc.usc.edu 003  hpc1916-e0.hpcc.usc.edu 006      13.11    0.37
hpc1909-e0.hpcc.usc.edu 003  hpc1917-e0.hpcc.usc.edu 007      12.48    0.27
hpc1909-e0.hpcc.usc.edu 003  hpc1918-e0.hpcc.usc.edu 008      12.41    0.30
hpc1909-e0.hpcc.usc.edu 003  hpc1919-e0.hpcc.usc.edu 009      12.37    0.26
hpc1909-e0.hpcc.usc.edu 003  hpc1920-e0.hpcc.usc.edu 010      12.68    0.26
hpc1909-e0.hpcc.usc.edu 003  hpc1921-e0.hpcc.usc.edu 011      12.02    0.19
hpc1909-e0.hpcc.usc.edu 003  hpc1922-e0.hpcc.usc.edu 012      13.53    0.39
hpc1909-e0.hpcc.usc.edu 003  hpc1924-e0.hpcc.usc.edu 013      12.84    0.24
hpc1909-e0.hpcc.usc.edu 003  hpc1925-e0.hpcc.usc.edu 014      12.95    0.19
hpc1909-e0.hpcc.usc.edu 003  hpc1926-e0.hpcc.usc.edu 015      12.92    0.19
hpc1909-e0.hpcc.usc.edu 003  hpc2491-e0.hpcc.usc.edu 016      16.43    0.37
hpc1909-e0.hpcc.usc.edu 003  hpc2492-e0.hpcc.usc.edu 017      14.75    0.27
hpc1909-e0.hpcc.usc.edu 003  hpc2493-e0.hpcc.usc.edu 018      15.10    0.26
hpc1909-e0.hpcc.usc.edu 003  hpc2494-e0.hpcc.usc.edu 019      14.14    0.18
hpc1909-e0.hpcc.usc.edu 003  hpc2495-e0.hpcc.usc.edu 020      16.92    0.39
hpc1909-e0.hpcc.usc.edu 003  hpc2497-e0.hpcc.usc.edu 021      16.05    0.35
hpc1909-e0.hpcc.usc.edu 003  hpc2498-e0.hpcc.usc.edu 022      15.82    0.32
hpc1909-e0.hpcc.usc.edu 003  hpc2499-e0.hpcc.usc.edu 023      14.76    0.28
hpc1909-e0.hpcc.usc.edu 003  hpc2500-e0.hpcc.usc.edu 024      16.31    0.38
hpc1909-e0.hpcc.usc.edu 003  hpc2501-e0.hpcc.usc.edu 025      15.69    0.28
hpc1909-e0.hpcc.usc.edu 003  hpc2502-e0.hpcc.usc.edu 026      15.83    0.36
hpc1909-e0.hpcc.usc.edu 003  hpc2503-e0.hpcc.usc.edu 027      14.80    0.25
hpc1909-e0.hpcc.usc.edu 003  hpc2504-e0.hpcc.usc.edu 028      16.98    0.39
hpc1909-e0.hpcc.usc.edu 003  hpc2505-e0.hpcc.usc.edu 029      15.65    0.34
hpc1909-e0.hpcc.usc.edu 003  hpc2507-e0.hpcc.usc.edu 030      15.52    0.33
hpc1909-e0.hpcc.usc.edu 003  hpc2508-e0.hpcc.usc.edu 031      14.98    0.32
hpc1913-e0.hpcc.usc.edu 004  hpc1913-e0.hpcc.usc.edu 004       0.00    0.00
hpc1913-e0.hpcc.usc.edu 004  hpc1914-e0.hpcc.usc.edu 005      13.69    0.42
hpc1913-e0.hpcc.usc.edu 004  hpc1916-e0.hpcc.usc.edu 006      12.92    0.37
hpc1913-e0.hpcc.usc.edu 004  hpc1917-e0.hpcc.usc.edu 007      13.37    0.36
hpc1913-e0.hpcc.usc.edu 004  hpc1918-e0.hpcc.usc.edu 008      12.66    0.27
hpc1913-e0.hpcc.usc.edu 004  hpc1919-e0.hpcc.usc.edu 009      13.18    0.39
hpc1913-e0.hpcc.usc.edu 004  hpc1920-e0.hpcc.usc.edu 010      13.01    0.36
hpc1913-e0.hpcc.usc.edu 004  hpc1921-e0.hpcc.usc.edu 011      13.01    0.36
hpc1913-e0.hpcc.usc.edu 004  hpc1922-e0.hpcc.usc.edu 012      12.72    0.14
hpc1913-e0.hpcc.usc.edu 004  hpc1924-e0.hpcc.usc.edu 013      13.84    0.34
hpc1913-e0.hpcc.usc.edu 004  hpc1925-e0.hpcc.usc.edu 014      13.42    0.29
hpc1913-e0.hpcc.usc.edu 004  hpc1926-e0.hpcc.usc.edu 015      13.81    0.33
hpc1913-e0.hpcc.usc.edu 004  hpc2491-e0.hpcc.usc.edu 016      14.90    0.26
hpc1913-e0.hpcc.usc.edu 004  hpc2492-e0.hpcc.usc.edu 017      15.95    0.32
hpc1913-e0.hpcc.usc.edu 004  hpc2493-e0.hpcc.usc.edu 018      16.39    0.34
hpc1913-e0.hpcc.usc.edu 004  hpc2494-e0.hpcc.usc.edu 019      16.45    0.38
hpc1913-e0.hpcc.usc.edu 004  hpc2495-e0.hpcc.usc.edu 020      14.24    0.20
hpc1913-e0.hpcc.usc.edu 004  hpc2497-e0.hpcc.usc.edu 021      14.36    0.22
hpc1913-e0.hpcc.usc.edu 004  hpc2498-e0.hpcc.usc.edu 022      14.84    0.27
hpc1913-e0.hpcc.usc.edu 004  hpc2499-e0.hpcc.usc.edu 023      16.00    0.37
hpc1913-e0.hpcc.usc.edu 004  hpc2500-e0.hpcc.usc.edu 024      15.06    0.30
hpc1913-e0.hpcc.usc.edu 004  hpc2501-e0.hpcc.usc.edu 025      15.49    0.30
hpc1913-e0.hpcc.usc.edu 004  hpc2502-e0.hpcc.usc.edu 026      16.39    0.30
hpc1913-e0.hpcc.usc.edu 004  hpc2503-e0.hpcc.usc.edu 027      16.15    0.42
hpc1913-e0.hpcc.usc.edu 004  hpc2504-e0.hpcc.usc.edu 028      15.35    0.30
hpc1913-e0.hpcc.usc.edu 004  hpc2505-e0.hpcc.usc.edu 029      15.98    0.36
hpc1913-e0.hpcc.usc.edu 004  hpc2507-e0.hpcc.usc.edu 030      15.63    0.30
hpc1913-e0.hpcc.usc.edu 004  hpc2508-e0.hpcc.usc.edu 031      15.94    0.36
hpc1914-e0.hpcc.usc.edu 005  hpc1914-e0.hpcc.usc.edu 005       0.00    0.00
hpc1914-e0.hpcc.usc.edu 005  hpc1916-e0.hpcc.usc.edu 006      13.51    0.39
hpc1914-e0.hpcc.usc.edu 005  hpc1917-e0.hpcc.usc.edu 007      12.65    0.28
hpc1914-e0.hpcc.usc.edu 005  hpc1918-e0.hpcc.usc.edu 008      12.83    0.31
hpc1914-e0.hpcc.usc.edu 005  hpc1919-e0.hpcc.usc.edu 009      12.27    0.25
hpc1914-e0.hpcc.usc.edu 005  hpc1920-e0.hpcc.usc.edu 010      12.96    0.30
hpc1914-e0.hpcc.usc.edu 005  hpc1921-e0.hpcc.usc.edu 011      12.57    0.27
hpc1914-e0.hpcc.usc.edu 005  hpc1922-e0.hpcc.usc.edu 012      12.78    0.16
hpc1914-e0.hpcc.usc.edu 005  hpc1924-e0.hpcc.usc.edu 013      12.75    0.15
hpc1914-e0.hpcc.usc.edu 005  hpc1925-e0.hpcc.usc.edu 014      13.41    0.26
hpc1914-e0.hpcc.usc.edu 005  hpc1926-e0.hpcc.usc.edu 015      13.20    0.22
hpc1914-e0.hpcc.usc.edu 005  hpc2491-e0.hpcc.usc.edu 016      16.00    0.35
hpc1914-e0.hpcc.usc.edu 005  hpc2492-e0.hpcc.usc.edu 017      14.72    0.27
hpc1914-e0.hpcc.usc.edu 005  hpc2493-e0.hpcc.usc.edu 018      15.88    0.32
hpc1914-e0.hpcc.usc.edu 005  hpc2494-e0.hpcc.usc.edu 019      15.78    0.32
hpc1914-e0.hpcc.usc.edu 005  hpc2495-e0.hpcc.usc.edu 020      14.43    0.25
hpc1914-e0.hpcc.usc.edu 005  hpc2497-e0.hpcc.usc.edu 021      14.72    0.18
hpc1914-e0.hpcc.usc.edu 005  hpc2498-e0.hpcc.usc.edu 022      15.64    0.32
hpc1914-e0.hpcc.usc.edu 005  hpc2499-e0.hpcc.usc.edu 023      14.51    0.23
hpc1914-e0.hpcc.usc.edu 005  hpc2500-e0.hpcc.usc.edu 024      15.86    0.32
hpc1914-e0.hpcc.usc.edu 005  hpc2501-e0.hpcc.usc.edu 025      15.29    0.27
hpc1914-e0.hpcc.usc.edu 005  hpc2502-e0.hpcc.usc.edu 026      16.74    0.35
hpc1914-e0.hpcc.usc.edu 005  hpc2503-e0.hpcc.usc.edu 027      15.86    0.35
hpc1914-e0.hpcc.usc.edu 005  hpc2504-e0.hpcc.usc.edu 028      15.41    0.33
hpc1914-e0.hpcc.usc.edu 005  hpc2505-e0.hpcc.usc.edu 029      14.95    0.25
hpc1914-e0.hpcc.usc.edu 005  hpc2507-e0.hpcc.usc.edu 030      17.89    0.83
hpc1914-e0.hpcc.usc.edu 005  hpc2508-e0.hpcc.usc.edu 031      15.04    0.33
hpc1916-e0.hpcc.usc.edu 006  hpc1916-e0.hpcc.usc.edu 006       0.00    0.00
hpc1916-e0.hpcc.usc.edu 006  hpc1917-e0.hpcc.usc.edu 007      13.01    0.29
hpc1916-e0.hpcc.usc.edu 006  hpc1918-e0.hpcc.usc.edu 008      13.17    0.40
hpc1916-e0.hpcc.usc.edu 006  hpc1919-e0.hpcc.usc.edu 009      13.36    0.38
hpc1916-e0.hpcc.usc.edu 006  hpc1920-e0.hpcc.usc.edu 010      11.75    0.18
hpc1916-e0.hpcc.usc.edu 006  hpc1921-e0.hpcc.usc.edu 011      12.65    0.33
hpc1916-e0.hpcc.usc.edu 006  hpc1922-e0.hpcc.usc.edu 012      13.69    0.27
hpc1916-e0.hpcc.usc.edu 006  hpc1924-e0.hpcc.usc.edu 013      13.26    0.28
hpc1916-e0.hpcc.usc.edu 006  hpc1925-e0.hpcc.usc.edu 014      12.59    0.09
hpc1916-e0.hpcc.usc.edu 006  hpc1926-e0.hpcc.usc.edu 015      14.53    0.41
hpc1916-e0.hpcc.usc.edu 006  hpc2491-e0.hpcc.usc.edu 016      15.88    0.30
hpc1916-e0.hpcc.usc.edu 006  hpc2492-e0.hpcc.usc.edu 017      16.06    0.35
hpc1916-e0.hpcc.usc.edu 006  hpc2493-e0.hpcc.usc.edu 018      16.01    0.49
hpc1916-e0.hpcc.usc.edu 006  hpc2494-e0.hpcc.usc.edu 019      16.11    0.36
hpc1916-e0.hpcc.usc.edu 006  hpc2495-e0.hpcc.usc.edu 020      15.03    0.32
hpc1916-e0.hpcc.usc.edu 006  hpc2497-e0.hpcc.usc.edu 021      15.44    0.32
hpc1916-e0.hpcc.usc.edu 006  hpc2498-e0.hpcc.usc.edu 022      14.68    0.24
hpc1916-e0.hpcc.usc.edu 006  hpc2499-e0.hpcc.usc.edu 023      14.42    0.27
hpc1916-e0.hpcc.usc.edu 006  hpc2500-e0.hpcc.usc.edu 024      16.95    0.40
hpc1916-e0.hpcc.usc.edu 006  hpc2501-e0.hpcc.usc.edu 025      16.41    0.40
hpc1916-e0.hpcc.usc.edu 006  hpc2502-e0.hpcc.usc.edu 026      16.90    0.37
hpc1916-e0.hpcc.usc.edu 006  hpc2503-e0.hpcc.usc.edu 027      16.00    0.42
hpc1916-e0.hpcc.usc.edu 006  hpc2504-e0.hpcc.usc.edu 028      15.44    0.35
hpc1916-e0.hpcc.usc.edu 006  hpc2505-e0.hpcc.usc.edu 029      15.98    0.36
hpc1916-e0.hpcc.usc.edu 006  hpc2507-e0.hpcc.usc.edu 030      15.33    0.30
hpc1916-e0.hpcc.usc.edu 006  hpc2508-e0.hpcc.usc.edu 031      15.91    0.35
hpc1917-e0.hpcc.usc.edu 007  hpc1917-e0.hpcc.usc.edu 007       0.00    0.00
hpc1917-e0.hpcc.usc.edu 007  hpc1918-e0.hpcc.usc.edu 008      13.64    0.43
hpc1917-e0.hpcc.usc.edu 007  hpc1919-e0.hpcc.usc.edu 009      11.99    0.22
hpc1917-e0.hpcc.usc.edu 007  hpc1920-e0.hpcc.usc.edu 010      12.75    0.36
hpc1917-e0.hpcc.usc.edu 007  hpc1921-e0.hpcc.usc.edu 011      11.55    0.17
hpc1917-e0.hpcc.usc.edu 007  hpc1922-e0.hpcc.usc.edu 012      13.50    0.33
hpc1917-e0.hpcc.usc.edu 007  hpc1924-e0.hpcc.usc.edu 013      13.29    0.23
hpc1917-e0.hpcc.usc.edu 007  hpc1925-e0.hpcc.usc.edu 014      13.08    0.22
hpc1917-e0.hpcc.usc.edu 007  hpc1926-e0.hpcc.usc.edu 015      12.90    0.18
hpc1917-e0.hpcc.usc.edu 007  hpc2491-e0.hpcc.usc.edu 016      16.89    0.38
hpc1917-e0.hpcc.usc.edu 007  hpc2492-e0.hpcc.usc.edu 017      15.15    0.30
hpc1917-e0.hpcc.usc.edu 007  hpc2493-e0.hpcc.usc.edu 018      16.22    0.39
hpc1917-e0.hpcc.usc.edu 007  hpc2494-e0.hpcc.usc.edu 019      15.95    0.88
hpc1917-e0.hpcc.usc.edu 007  hpc2495-e0.hpcc.usc.edu 020      15.83    0.37
hpc1917-e0.hpcc.usc.edu 007  hpc2497-e0.hpcc.usc.edu 021      14.94    0.28
hpc1917-e0.hpcc.usc.edu 007  hpc2498-e0.hpcc.usc.edu 022      13.86    0.19
hpc1917-e0.hpcc.usc.edu 007  hpc2499-e0.hpcc.usc.edu 023      14.18    0.21
hpc1917-e0.hpcc.usc.edu 007  hpc2500-e0.hpcc.usc.edu 024      16.22    0.36
hpc1917-e0.hpcc.usc.edu 007  hpc2501-e0.hpcc.usc.edu 025      16.09    0.32
hpc1917-e0.hpcc.usc.edu 007  hpc2502-e0.hpcc.usc.edu 026      16.60    0.37
hpc1917-e0.hpcc.usc.edu 007  hpc2503-e0.hpcc.usc.edu 027      15.11    0.31
hpc1917-e0.hpcc.usc.edu 007  hpc2504-e0.hpcc.usc.edu 028      15.82    0.33
hpc1917-e0.hpcc.usc.edu 007  hpc2505-e0.hpcc.usc.edu 029      15.14    0.28
hpc1917-e0.hpcc.usc.edu 007  hpc2507-e0.hpcc.usc.edu 030      15.41    0.33
hpc1917-e0.hpcc.usc.edu 007  hpc2508-e0.hpcc.usc.edu 031      15.03    0.27
hpc1918-e0.hpcc.usc.edu 008  hpc1918-e0.hpcc.usc.edu 008       0.00    0.00
hpc1918-e0.hpcc.usc.edu 008  hpc1919-e0.hpcc.usc.edu 009      13.15    0.30
hpc1918-e0.hpcc.usc.edu 008  hpc1920-e0.hpcc.usc.edu 010      12.43    0.27
hpc1918-e0.hpcc.usc.edu 008  hpc1921-e0.hpcc.usc.edu 011      13.06    0.37
hpc1918-e0.hpcc.usc.edu 008  hpc1922-e0.hpcc.usc.edu 012      13.43    0.23
hpc1918-e0.hpcc.usc.edu 008  hpc1924-e0.hpcc.usc.edu 013      13.80    0.29
hpc1918-e0.hpcc.usc.edu 008  hpc1925-e0.hpcc.usc.edu 014      13.29    0.26
hpc1918-e0.hpcc.usc.edu 008  hpc1926-e0.hpcc.usc.edu 015      13.87    0.38
hpc1918-e0.hpcc.usc.edu 008  hpc2491-e0.hpcc.usc.edu 016      14.13    0.18
hpc1918-e0.hpcc.usc.edu 008  hpc2492-e0.hpcc.usc.edu 017      14.51    0.24
hpc1918-e0.hpcc.usc.edu 008  hpc2493-e0.hpcc.usc.edu 018      15.83    0.34
hpc1918-e0.hpcc.usc.edu 008  hpc2494-e0.hpcc.usc.edu 019      16.48    0.38
hpc1918-e0.hpcc.usc.edu 008  hpc2495-e0.hpcc.usc.edu 020      15.26    0.31
hpc1918-e0.hpcc.usc.edu 008  hpc2497-e0.hpcc.usc.edu 021      16.16    0.34
hpc1918-e0.hpcc.usc.edu 008  hpc2498-e0.hpcc.usc.edu 022      15.66    0.31
hpc1918-e0.hpcc.usc.edu 008  hpc2499-e0.hpcc.usc.edu 023      16.49    0.42
hpc1918-e0.hpcc.usc.edu 008  hpc2500-e0.hpcc.usc.edu 024      14.29    0.19
hpc1918-e0.hpcc.usc.edu 008  hpc2501-e0.hpcc.usc.edu 025      14.95    0.26
hpc1918-e0.hpcc.usc.edu 008  hpc2502-e0.hpcc.usc.edu 026      15.63    0.28
hpc1918-e0.hpcc.usc.edu 008  hpc2503-e0.hpcc.usc.edu 027      16.07    0.37
hpc1918-e0.hpcc.usc.edu 008  hpc2504-e0.hpcc.usc.edu 028      15.11    0.27
hpc1918-e0.hpcc.usc.edu 008  hpc2505-e0.hpcc.usc.edu 029      15.39    0.29
hpc1918-e0.hpcc.usc.edu 008  hpc2507-e0.hpcc.usc.edu 030      15.81    0.30
hpc1918-e0.hpcc.usc.edu 008  hpc2508-e0.hpcc.usc.edu 031      16.12    0.41
hpc1919-e0.hpcc.usc.edu 009  hpc1919-e0.hpcc.usc.edu 009       0.00    0.00
hpc1919-e0.hpcc.usc.edu 009  hpc1920-e0.hpcc.usc.edu 010      12.81    0.30
hpc1919-e0.hpcc.usc.edu 009  hpc1921-e0.hpcc.usc.edu 011      12.41    0.27
hpc1919-e0.hpcc.usc.edu 009  hpc1922-e0.hpcc.usc.edu 012      13.32    0.24
hpc1919-e0.hpcc.usc.edu 009  hpc1924-e0.hpcc.usc.edu 013      13.16    0.22
hpc1919-e0.hpcc.usc.edu 009  hpc1925-e0.hpcc.usc.edu 014      13.62    0.33
hpc1919-e0.hpcc.usc.edu 009  hpc1926-e0.hpcc.usc.edu 015      12.93    0.20
hpc1919-e0.hpcc.usc.edu 009  hpc2491-e0.hpcc.usc.edu 016      14.67    0.27
hpc1919-e0.hpcc.usc.edu 009  hpc2492-e0.hpcc.usc.edu 017      14.31    0.22
hpc1919-e0.hpcc.usc.edu 009  hpc2493-e0.hpcc.usc.edu 018      16.69    0.35
hpc1919-e0.hpcc.usc.edu 009  hpc2494-e0.hpcc.usc.edu 019      15.31    0.30
hpc1919-e0.hpcc.usc.edu 009  hpc2495-e0.hpcc.usc.edu 020      15.80    0.33
hpc1919-e0.hpcc.usc.edu 009  hpc2497-e0.hpcc.usc.edu 021      14.93    0.27
hpc1919-e0.hpcc.usc.edu 009  hpc2498-e0.hpcc.usc.edu 022      16.39    0.36
