# Testing Hostname: c11-306
# Processors: 32 MsgLen 64 Repeats: 100
# ProcName1:rank   ProcName2:rank   AvgCommTime(usecs) StdDev
c12-410 004  c12-410 005      43.17   13.06
c12-410 004  c12-410 006      29.00    2.19
c12-410 004  c12-410 007      48.08    3.16
c12-410 004  c23-401 008      46.89    8.12
c12-410 004  c23-401 009      63.23    8.27
c12-410 004  c23-401 010      60.94    8.30
c12-410 004  c23-401 011      81.24    8.28
c12-410 004  c24-105 012      52.55    8.38
c12-410 004  c24-105 013      65.17    8.33
c12-410 004  c24-105 014      68.95    8.48
c12-410 004  c24-105 015      82.49    8.21
c12-410 004  c25-306 016      50.26    8.31
c12-410 004  c25-306 017      63.64    8.55
c12-410 004  c25-306 018      64.05    8.71
c12-410 004  c25-306 019      82.60    8.46
c12-410 004  c27-303 020      44.72    8.85
c12-410 004  c27-303 021      59.88    8.21
c12-410 004  c27-303 022      61.66    8.22
c12-410 004  c27-303 023      76.33    8.15
c12-410 004  c32-405 024      54.34    8.50
c12-410 004  c32-405 025      63.31    8.48
c12-410 004  c32-405 026      65.02    8.55
c12-410 004  c32-405 027      79.86    8.28
c12-410 004  c42-407 028      56.45    8.68
c12-410 004  c42-407 029      65.40    8.74
c12-410 004  c42-407 030      73.03    8.39
c12-410 004  c42-407 031      77.26    8.38
c12-410 005  c12-410 005       0.00    0.00
c12-410 005  c12-410 006      20.70    1.87
c12-410 005  c12-410 007      32.27    2.66
c12-410 005  c23-401 008      49.02    8.35
c12-410 005  c23-401 009      46.79    8.01
c12-410 005  c23-401 010      54.36    8.07
c12-410 005  c23-401 011      63.16    8.06
c12-410 005  c24-105 012      50.78    8.26
c12-410 005  c24-105 013      50.19    8.36
c12-410 005  c24-105 014      58.44    8.21
c12-410 005  c24-105 015      66.82    8.18
c12-410 005  c25-306 016      51.64    8.47
c12-410 005  c25-306 017      51.61    8.27
c12-410 005  c25-306 018      57.44    8.38
c12-410 005  c25-306 019      65.34    8.28
c12-410 005  c27-303 020      49.45    8.17
c12-410 005  c27-303 021      53.27    8.75
c12-410 005  c27-303 022      52.74    8.17
c12-410 005  c27-303 023      60.64    8.09
c12-410 005  c32-405 024      55.43    8.62
c12-410 005  c32-405 025      61.09    9.17
c12-410 005  c32-405 026      80.27   20.21
c12-410 005  c32-405 027      70.05    9.37
c12-410 005  c42-407 028      56.29    8.56
c12-410 005  c42-407 029      55.52    8.48
c12-410 005  c42-407 030      64.35    8.29
c12-410 005  c42-407 031      70.32    8.52
c12-410 006  c12-410 006       0.00    0.00
c12-410 006  c12-410 007      25.57    1.96
c12-410 006  c23-401 008      53.32    8.78
c12-410 006  c23-401 009      52.13    8.29
c12-410 006  c23-401 010      54.75    8.54
c12-410 006  c23-401 011      61.48    8.11
c12-410 006  c24-105 012      58.75    9.08
c12-410 006  c24-105 013      55.20    8.35
c12-410 006  c24-105 014      59.57    8.49
c12-410 006  c24-105 015      66.86    9.15
c12-410 006  c25-306 016      51.59    8.30
c12-410 006  c25-306 017      59.29    8.91
c12-410 006  c25-306 018      53.39    8.40
c12-410 006  c25-306 019      61.40    8.20
c12-410 006  c27-303 020      51.28    8.45
c12-410 006  c27-303 021      55.44    8.45
c12-410 006  c27-303 022      67.26    8.98
c12-410 006  c27-303 023      60.24    8.14
c12-410 006  c32-405 024      50.38    8.21
c12-410 006  c32-405 025      54.71    8.23
c12-410 006  c32-405 026      53.00    8.36
c12-410 006  c32-405 027      62.65    8.12
c12-410 006  c42-407 028      52.98    8.33
c12-410 006  c42-407 029      56.63    8.34
c12-410 006  c42-407 030      55.77    8.59
c12-410 006  c42-407 031      68.97    8.52
c12-410 007  c12-410 007       0.00    0.00
c12-410 007  c23-401 008      50.54    8.53
c12-410 007  c23-401 009      48.73    8.19
c12-410 007  c23-401 010      47.64    8.29
c12-410 007  c23-401 011      48.29    8.18
c12-410 007  c24-105 012      47.27    8.45
c12-410 007  c24-105 013      48.67    8.24
c12-410 007  c24-105 014      51.06    8.40
c12-410 007  c24-105 015      51.81    8.45
c12-410 007  c25-306 016      53.38   10.76
c12-410 007  c25-306 017      49.27    8.20
c12-410 007  c25-306 018      51.86    8.24
c12-410 007  c25-306 019      53.80    8.34
c12-410 007  c27-303 020      46.01    8.34
c12-410 007  c27-303 021      47.64    8.19
c12-410 007  c27-303 022      50.07    8.21
c12-410 007  c27-303 023      61.92    8.41
c12-410 007  c32-405 024      51.08    8.48
c12-410 007  c32-405 025      54.18    8.35
c12-410 007  c32-405 026      57.31    8.36
c12-410 007  c32-405 027      57.11    8.43
c12-410 007  c42-407 028      50.96    8.41
c12-410 007  c42-407 029      53.49    8.32
c12-410 007  c42-407 030      56.78    8.61
c12-410 007  c42-407 031      56.39    8.45
c23-401 008  c23-401 008       0.00    0.00
c23-401 008  c23-401 009      24.48    1.84
c23-401 008  c23-401 010      29.53    2.04
c23-401 008  c23-401 011      47.10    3.15
c23-401 008  c24-105 012      49.55    8.74
c23-401 008  c24-105 013      59.91    8.57
c23-401 008  c24-105 014      66.77    8.87
c23-401 008  c24-105 015      77.99    8.64
c23-401 008  c25-306 016      43.37    8.44
c23-401 008  c25-306 017      56.45    8.57
c23-401 008  c25-306 018      61.34    8.65
c23-401 008  c25-306 019      80.11    8.47
c23-401 008  c27-303 020      55.89    8.57
c23-401 008  c27-303 021      63.14    8.53
c23-401 008  c27-303 022      68.73    8.75
c23-401 008  c27-303 023      77.34    8.61
c23-401 008  c32-405 024      41.34    8.95
c23-401 008  c32-405 025      51.17    8.42
c23-401 008  c32-405 026      55.58    8.50
c23-401 008  c32-405 027      72.87    8.90
c23-401 008  c42-407 028      48.06    8.49
c23-401 008  c42-407 029      61.41    8.62
c23-401 008  c42-407 030      69.86    9.73
c23-401 008  c42-407 031      79.83    9.24
c23-401 009  c23-401 009       0.00    0.00
c23-401 009  c23-401 010      20.65    2.01
c23-401 009  c23-401 011      32.13    2.82
c23-401 009  c24-105 012      50.55    8.76
c23-401 009  c24-105 013      50.23    8.51
c23-401 009  c24-105 014      63.66    8.69
c23-401 009  c24-105 015      64.94    8.52
c23-401 009  c25-306 016      49.54    8.50
c23-401 009  c25-306 017      47.34    8.43
c23-401 009  c25-306 018      56.89    8.48
c23-401 009  c25-306 019      64.50    8.45
c23-401 009  c27-303 020      51.79    8.51
c23-401 009  c27-303 021      53.70    8.36
c23-401 009  c27-303 022      61.31    8.36
c23-401 009  c27-303 023      68.20    8.47
c23-401 009  c32-405 024      49.70    8.68
c23-401 009  c32-405 025      50.39    8.76
c23-401 009  c32-405 026      52.25    8.44
c23-401 009  c32-405 027      61.22    8.45
c23-401 009  c42-407 028      48.08    8.46
c23-401 009  c42-407 029      52.88    8.48
c23-401 009  c42-407 030      58.70    8.62
c23-401 009  c42-407 031      66.56    8.92
c23-401 010  c23-401 010       0.00    0.00
c23-401 010  c23-401 011      25.74    2.11
c23-401 010  c24-105 012      46.32    8.95
c23-401 010  c24-105 013      52.41    8.45
c23-401 010  c24-105 014      50.70    8.60
c23-401 010  c24-105 015      67.14    8.75
c23-401 010  c25-306 016      46.69    8.54
c23-401 010  c25-306 017      52.46    8.59
c23-401 010  c25-306 018      52.70    8.74
c23-401 010  c25-306 019      59.42    8.33
c23-401 010  c27-303 020      47.80    8.42
c23-401 010  c27-303 021      53.62    8.43
c23-401 010  c27-303 022      49.73    8.49
c23-401 010  c27-303 023      62.39    8.54
c23-401 010  c32-405 024      48.13    8.59
c23-401 010  c32-405 025      52.88    8.44
c23-401 010  c32-405 026      59.03    9.23
c23-401 010  c32-405 027      57.46    8.40
c23-401 010  c42-407 028      48.64    8.64
c23-401 010  c42-407 029      50.98    8.40
c23-401 010  c42-407 030      49.38    8.42
c23-401 010  c42-407 031      62.69    8.37
c23-401 011  c23-401 011       0.00    0.00
c23-401 011  c24-105 012      48.28    8.79
c23-401 011  c24-105 013      47.62    8.33
c23-401 011  c24-105 014      51.53    8.59
c23-401 011  c24-105 015      47.59    8.48
