3.04, 2.42, 2.37, 2.48, 2.43, 2.43, 2.37, 2.37, 2.08, 2.08, 0.0, 1.45, 2.29, 2.07, 2.04, 2.26, 14.07, 5.33, 5.42, 5.47, 5.7, 5.21, 5.45, 5.27, 5.74, 5.43, 5.71, 5.44, 5.52, 5.4, 5.53, 5.47
3.16, 2.68, 2.73, 2.26, 2.52, 2.32, 2.28, 2.35, 2.25, 2.04, 1.45, 0.0, 2.13, 2.0, 2.18, 2.06, 13.58, 5.34, 5.46, 5.65, 5.32, 5.24, 5.44, 5.47, 5.63, 5.4, 5.47, 5.71, 5.65, 5.63, 5.52, 5.4
2.96, 2.68, 2.37, 2.44, 2.34, 2.34, 2.52, 2.54, 2.26, 2.15, 2.29, 2.13, 0.0, 1.52, 2.12, 2.23, 13.82, 5.19, 5.33, 5.23, 5.27, 5.47, 5.32, 5.18, 5.55, 5.4, 5.42, 5.43, 5.55, 5.37, 5.67, 5.49
3.21, 2.45, 2.59, 2.35, 2.57, 2.25, 2.33, 2.35, 2.22, 1.96, 2.07, 2.0, 1.52, 0.0, 2.14, 2.0, 12.78, 5.38, 5.3, 5.15, 5.31, 5.11, 5.28, 5.2, 5.47, 5.4, 5.55, 5.45, 5.57, 5.42, 5.55, 5.47
3.6, 2.82, 2.64, 2.48, 2.61, 2.45, 2.33, 2.44, 2.42, 2.2, 2.04, 2.18, 2.12, 2.14, 0.0, 1.54, 14.13, 5.7, 5.59, 5.19, 5.35, 5.25, 5.23, 5.25, 5.62, 5.44, 5.64, 5.56, 5.54, 5.52, 5.41, 5.45
3.75, 3.12, 3.07, 2.93, 3.03, 2.59, 2.54, 2.23, 2.56, 2.28, 2.26, 2.06, 2.23, 2.0, 1.54, 0.0, 13.59, 5.37, 5.32, 5.19, 5.29, 5.57, 5.32, 5.25, 5.61, 5.46, 5.4, 5.51, 5.46, 5.43, 5.48, 5.53
4.97, 13.73, 13.64, 12.69, 13.66, 13.23, 13.8, 13.37, 13.09, 13.55, 14.07, 13.58, 13.82, 12.78, 14.13, 13.59, 0.0, 1.54, 2.47, 2.25, 2.21, 2.28, 2.48, 2.66, 2.37, 2.52, 2.68, 2.98, 2.79, 3.15, 3.26, 3.71
4.98, 5.18, 5.16, 5.15, 5.09, 5.04, 5.21, 5.05, 5.34, 5.34, 5.33, 5.34, 5.19, 5.38, 5.7, 5.37, 1.54, 0.0, 2.27, 2.04, 2.17, 2.05, 2.15, 2.26, 2.37, 2.27, 2.48, 2.54, 2.39, 2.64, 2.91, 3.05
5.28, 5.26, 5.19, 5.19, 5.13, 5.1, 5.18, 5.05, 5.2, 5.22, 5.42, 5.46, 5.33, 5.3, 5.59, 5.32, 2.47, 2.27, 0.0, 1.47, 2.17, 2.0, 2.05, 2.23, 2.45, 2.36, 2.3, 2.62, 2.35, 2.55, 2.59, 2.98
4.96, 5.31, 5.12, 5.02, 5.05, 5.1, 5.08, 5.27, 5.37, 5.49, 5.47, 5.65, 5.23, 5.15, 5.19, 5.19, 2.25, 2.04, 1.47, 0.0, 2.11, 2.03, 2.09, 1.99, 2.55, 2.45, 2.48, 2.28, 2.45, 2.31, 2.51, 2.66
5.0, 5.21, 5.2, 5.1, 5.12, 5.09, 5.28, 5.18, 5.23, 5.33, 5.7, 5.32, 5.27, 5.31, 5.35, 5.29, 2.21, 2.17, 2.17, 2.11, 0.0, 1.42, 2.16, 2.19, 2.59, 2.39, 2.41, 2.5, 2.33, 2.6, 2.6, 3.03
4.95, 5.1, 5.15, 5.05, 5.0, 4.99, 5.07, 5.02, 5.44, 5.14, 5.21, 5.24, 5.47, 5.11, 5.25, 5.57, 2.28, 2.05, 2.0, 2.03, 1.42, 0.0, 2.16, 2.03, 2.48, 2.37, 2.45, 2.42, 2.35, 2.35, 2.3, 2.59
5.22, 5.28, 5.22, 5.13, 5.18, 5.04, 5.09, 5.01, 5.35, 5.3, 5.45, 5.44, 5.32, 5.28, 5.23, 5.32, 2.48, 2.15, 2.05, 2.09, 2.16, 2.16, 0.0, 1.41, 2.58, 2.39, 2.44, 2.39, 2.52, 2.37, 2.33, 2.47
5.03, 5.24, 5.22, 5.17, 5.07, 4.91, 5.09, 5.01, 5.63, 5.52, 5.27, 5.47, 5.18, 5.2, 5.25, 5.25, 2.66, 2.26, 2.23, 1.99, 2.19, 2.03, 1.41, 0.0, 2.51, 2.37, 2.96, 2.31, 2.57, 2.37, 2.56, 2.26
5.2, 5.48, 5.33, 5.41, 5.34, 5.46, 5.37, 5.38, 5.71, 5.54, 5.74, 5.63, 5.55, 5.47, 5.62, 5.61, 2.37, 2.37, 2.45, 2.55, 2.59, 2.48, 2.58, 2.51, 0.0, 1.54, 2.24, 2.22, 2.25, 2.29, 2.26, 2.54
5.12, 5.31, 5.13, 5.16, 5.22, 5.19, 5.18, 5.29, 5.37, 5.4, 5.43, 5.4, 5.4, 5.4, 5.44, 5.46, 2.52, 2.27, 2.36, 2.45, 2.39, 2.37, 2.39, 2.37, 1.54, 0.0, 2.06, 2.02, 2.2, 1.96, 2.07, 2.27
5.22, 5.5, 5.22, 5.16, 5.32, 5.25, 5.31, 5.48, 5.5, 5.38, 5.71, 5.47, 5.42, 5.55, 5.64, 5.4, 2.68, 2.48, 2.3, 2.48, 2.41, 2.45, 2.44, 2.96, 2.24, 2.06, 0.0, 1.42, 2.2, 1.98, 2.0, 2.22
5.2, 5.52, 5.45, 5.16, 5.18, 5.12, 5.24, 5.26, 5.38, 5.39, 5.44, 5.71, 5.43, 5.45, 5.56, 5.51, 2.98, 2.54, 2.62, 2.28, 2.5, 2.42, 2.39, 2.31, 2.22, 2.02, 1.42, 0.0, 2.19, 2.03, 2.1, 1.96
5.23, 5.44, 5.22, 5.34, 5.32, 5.21, 5.38, 5.24, 5.48, 5.97, 5.52, 5.65, 5.55, 5.57, 5.54, 5.46, 2.79, 2.39, 2.35, 2.45, 2.33, 2.35, 2.52, 2.57, 2.25, 2.2, 2.2, 2.19, 0.0, 1.4, 2.07, 2.24
5.2, 5.26, 5.39, 5.31, 5.14, 5.1, 5.23, 5.24, 5.5, 5.35, 5.4, 5.63, 5.37, 5.42, 5.52, 5.43, 3.15, 2.64, 2.55, 2.31, 2.6, 2.35, 2.37, 2.37, 2.29, 1.96, 1.98, 2.03, 1.4, 0.0, 2.11, 1.99
5.25, 5.53, 5.32, 5.27, 5.23, 5.19, 5.17, 5.26, 5.5, 5.42, 5.53, 5.52, 5.67, 5.55, 5.41, 5.48, 3.26, 2.91, 2.59, 2.51, 2.6, 2.3, 2.33, 2.56, 2.26, 2.07, 2.0, 2.1, 2.07, 2.11, 0.0, 1.41
5.52, 5.53, 5.3, 5.29, 5.24, 5.12, 5.26, 5.25, 5.46, 5.45, 5.47, 5.4, 5.49, 5.47, 5.45, 5.53, 3.71, 3.05, 2.98, 2.66, 3.03, 2.59, 2.47, 2.26, 2.54, 2.27, 2.22, 1.96, 2.24, 1.99, 1.41, 0.0
