# Testing Hostname: c420-002.stampede.tacc.utexas.edu
# Processors: 32 MsgLen 64 Repeats: 100
# ProcName1:rank   ProcName2:rank   AvgCommTime(usecs) StdDev
c420-002.stampede.tacc.utexas.edu 001  c420-003.stampede.tacc.utexas.edu 028      12.13    1.98
c420-002.stampede.tacc.utexas.edu 001  c420-003.stampede.tacc.utexas.edu 029      11.95    2.08
c420-002.stampede.tacc.utexas.edu 001  c420-003.stampede.tacc.utexas.edu 030      11.89    1.99
c420-002.stampede.tacc.utexas.edu 001  c420-003.stampede.tacc.utexas.edu 031      12.14    2.54
c420-002.stampede.tacc.utexas.edu 002  c420-002.stampede.tacc.utexas.edu 002       0.00    0.00
c420-002.stampede.tacc.utexas.edu 002  c420-002.stampede.tacc.utexas.edu 003       2.27    0.10
c420-002.stampede.tacc.utexas.edu 002  c420-002.stampede.tacc.utexas.edu 004       2.27    0.11
c420-002.stampede.tacc.utexas.edu 002  c420-002.stampede.tacc.utexas.edu 005       2.14    0.11
c420-002.stampede.tacc.utexas.edu 002  c420-002.stampede.tacc.utexas.edu 006       2.28    0.12
c420-002.stampede.tacc.utexas.edu 002  c420-002.stampede.tacc.utexas.edu 007       2.05    0.11
c420-002.stampede.tacc.utexas.edu 002  c420-002.stampede.tacc.utexas.edu 008       2.90    0.13
c420-002.stampede.tacc.utexas.edu 002  c420-002.stampede.tacc.utexas.edu 009       3.01    0.12
c420-002.stampede.tacc.utexas.edu 002  c420-002.stampede.tacc.utexas.edu 010       2.90    0.12
c420-002.stampede.tacc.utexas.edu 002  c420-002.stampede.tacc.utexas.edu 011       2.80    0.11
c420-002.stampede.tacc.utexas.edu 002  c420-002.stampede.tacc.utexas.edu 012       2.89    0.12
c420-002.stampede.tacc.utexas.edu 002  c420-002.stampede.tacc.utexas.edu 013       2.79    0.12
c420-002.stampede.tacc.utexas.edu 002  c420-002.stampede.tacc.utexas.edu 014       2.75    0.11
c420-002.stampede.tacc.utexas.edu 002  c420-002.stampede.tacc.utexas.edu 015       2.68    0.12
c420-002.stampede.tacc.utexas.edu 002  c420-003.stampede.tacc.utexas.edu 016      12.99    2.14
c420-002.stampede.tacc.utexas.edu 002  c420-003.stampede.tacc.utexas.edu 017      12.72    2.11
c420-002.stampede.tacc.utexas.edu 002  c420-003.stampede.tacc.utexas.edu 018      12.41    2.26
c420-002.stampede.tacc.utexas.edu 002  c420-003.stampede.tacc.utexas.edu 019      12.75    2.08
c420-002.stampede.tacc.utexas.edu 002  c420-003.stampede.tacc.utexas.edu 020      12.50    2.01
c420-002.stampede.tacc.utexas.edu 002  c420-003.stampede.tacc.utexas.edu 021      12.33    2.05
c420-002.stampede.tacc.utexas.edu 002  c420-003.stampede.tacc.utexas.edu 022      12.52    2.02
c420-002.stampede.tacc.utexas.edu 002  c420-003.stampede.tacc.utexas.edu 023      12.56    2.06
c420-002.stampede.tacc.utexas.edu 002  c420-003.stampede.tacc.utexas.edu 024      12.61    2.06
c420-002.stampede.tacc.utexas.edu 002  c420-003.stampede.tacc.utexas.edu 025      11.94    2.01
c420-002.stampede.tacc.utexas.edu 002  c420-003.stampede.tacc.utexas.edu 026      12.21    2.05
c420-002.stampede.tacc.utexas.edu 002  c420-003.stampede.tacc.utexas.edu 027      11.94    2.00
c420-002.stampede.tacc.utexas.edu 002  c420-003.stampede.tacc.utexas.edu 028      12.01    2.02
c420-002.stampede.tacc.utexas.edu 002  c420-003.stampede.tacc.utexas.edu 029      12.06    2.18
c420-002.stampede.tacc.utexas.edu 002  c420-003.stampede.tacc.utexas.edu 030      11.83    2.01
c420-002.stampede.tacc.utexas.edu 002  c420-003.stampede.tacc.utexas.edu 031      12.03    1.99
c420-002.stampede.tacc.utexas.edu 003  c420-002.stampede.tacc.utexas.edu 003       0.00    0.00
c420-002.stampede.tacc.utexas.edu 003  c420-002.stampede.tacc.utexas.edu 004       2.13    0.11
c420-002.stampede.tacc.utexas.edu 003  c420-002.stampede.tacc.utexas.edu 005       2.09    0.10
c420-002.stampede.tacc.utexas.edu 003  c420-002.stampede.tacc.utexas.edu 006       2.05    0.11
c420-002.stampede.tacc.utexas.edu 003  c420-002.stampede.tacc.utexas.edu 007       2.14    0.12
c420-002.stampede.tacc.utexas.edu 003  c420-002.stampede.tacc.utexas.edu 008       2.87    0.12
c420-002.stampede.tacc.utexas.edu 003  c420-002.stampede.tacc.utexas.edu 009       3.03    0.13
c420-002.stampede.tacc.utexas.edu 003  c420-002.stampede.tacc.utexas.edu 010       2.76    0.12
c420-002.stampede.tacc.utexas.edu 003  c420-002.stampede.tacc.utexas.edu 011       2.93    0.13
c420-002.stampede.tacc.utexas.edu 003  c420-002.stampede.tacc.utexas.edu 012       2.88    0.12
c420-002.stampede.tacc.utexas.edu 003  c420-002.stampede.tacc.utexas.edu 013       2.69    0.13
c420-002.stampede.tacc.utexas.edu 003  c420-002.stampede.tacc.utexas.edu 014       2.65    0.12
c420-002.stampede.tacc.utexas.edu 003  c420-002.stampede.tacc.utexas.edu 015       2.75    0.11
c420-002.stampede.tacc.utexas.edu 003  c420-003.stampede.tacc.utexas.edu 016      12.97    2.11
c420-002.stampede.tacc.utexas.edu 003  c420-003.stampede.tacc.utexas.edu 017      12.48    2.00
c420-002.stampede.tacc.utexas.edu 003  c420-003.stampede.tacc.utexas.edu 018      12.26    2.00
c420-002.stampede.tacc.utexas.edu 003  c420-003.stampede.tacc.utexas.edu 019      12.42    2.25
c420-002.stampede.tacc.utexas.edu 003  c420-003.stampede.tacc.utexas.edu 020      12.40    2.04
c420-002.stampede.tacc.utexas.edu 003  c420-003.stampede.tacc.utexas.edu 021      12.35    2.01
c420-002.stampede.tacc.utexas.edu 003  c420-003.stampede.tacc.utexas.edu 022      12.40    1.98
c420-002.stampede.tacc.utexas.edu 003  c420-003.stampede.tacc.utexas.edu 023      12.63    2.00
c420-002.stampede.tacc.utexas.edu 003  c420-003.stampede.tacc.utexas.edu 024      11.94    2.00
c420-002.stampede.tacc.utexas.edu 003  c420-003.stampede.tacc.utexas.edu 025      11.76    1.98
c420-002.stampede.tacc.utexas.edu 003  c420-003.stampede.tacc.utexas.edu 026      11.68    1.97
c420-002.stampede.tacc.utexas.edu 003  c420-003.stampede.tacc.utexas.edu 027      11.80    1.98
c420-002.stampede.tacc.utexas.edu 003  c420-003.stampede.tacc.utexas.edu 028      11.92    2.06
c420-002.stampede.tacc.utexas.edu 003  c420-003.stampede.tacc.utexas.edu 029      11.91    2.09
